run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,17,17536916378636631022,ECDSA-256,0.0002216850407421589,0.000256621977314353,0.00013414304703474045,21.84868786414154,0.4944286663204241,2482153.0,71.0,91.0,True,False
1,17,1624396554719402913,ECDSA-256,0.00014344812370836735,0.00019678217358887196,0.0001355181448161602,22.037766930880025,0.4970255414375101,2482153.0,71.0,91.0,True,False
1,17,6674580268511331536,ECDSA-256,0.0001213420182466507,0.00014520203694701195,0.0001504039391875267,10.913621081970632,0.46183924432903434,2482153.0,71.0,91.0,True,False
1,18,9783291518100088814,ECDSA-256,0.0001640717964619398,0.00023253797553479671,0.0001368350349366665,22.068801309913397,0.46942727302257625,2482153.0,71.0,91.0,True,False
1,18,12203215440734006240,ECDSA-256,0.00017949985340237617,0.000217850087210536,0.00013753189705312252,22.221673265099525,0.4670559999684747,2482153.0,71.0,91.0,True,False
1,18,17536916378636631022,ECDSA-256,0.0001260389108210802,0.00018021417781710625,0.0001351870596408844,22.518068172968924,0.4569892890144366,2482153.0,71.0,91.0,True,False
1,18,1624396554719402913,ECDSA-256,0.0001183641143143177,0.0001527720596641302,0.00013534887693822384,22.685992495855317,0.4516643627037922,2482153.0,70.0,91.0,True,False
1,18,6674580268511331536,ECDSA-256,0.00012004096060991287,0.00017504696734249592,0.00013647903688251972,10.709816733840853,0.47061529305701055,2482153.0,72.0,91.0,True,False
1,19,1624396554719402913,ECDSA-256,0.00018030405044555664,0.00023426790721714497,0.00013706390745937824,21.82289389311336,0.4138287490251632,2482153.0,72.0,91.0,True,False
1,19,12203215440734006240,ECDSA-256,0.00017181201837956905,0.00040650484152138233,0.00013340800069272518,22.165795675013214,0.42209580503761196,2482153.0,70.0,91.0,True,False
1,19,17536916378636631022,ECDSA-256,0.00017444510012865067,0.00023927795700728893,0.0001360990572720766,22.273146306164563,0.438629824257554,2482153.0,70.0,91.0,True,False
1,19,9783291518100088814,ECDSA-256,0.00016475189477205276,0.00024217180907726288,0.00013490300625562668,22.26760136988014,0.43981338925540636,2482153.0,70.0,91.0,True,False
1,19,6674580268511331536,ECDSA-256,0.00011637108400464058,0.00014557689428329468,0.00013407599180936813,10.794036604929715,0.4141502237250915,2482153.0,71.0,91.0,True,False
1,20,12203215440734006240,ECDSA-256,0.00017412309534847736,0.0004006170202046633,0.00016483990475535393,22.23269844497554,0.4108549140381832,2482153.0,70.0,91.0,True,False
1,20,9783291518100088814,ECDSA-256,0.00015777605585753918,0.0002489611506462097,0.0002762279473245144,22.305540510918945,0.419143843607376,2482153.0,71.0,91.0,True,False
1,20,17536916378636631022,ECDSA-256,0.00018239603377878666,0.00023061316460371017,0.00014214497059583664,22.481021114857867,0.39552289863732965,2482153.0,70.0,91.0,True,False
1,20,1624396554719402913,ECDSA-256,0.00014614895917475224,0.00017743417993187904,0.00013497495092451572,22.449696535943076,0.39356914381630503,2482153.0,70.0,91.0,True,False
1,20,6674580268511331536,ECDSA-256,0.00012117600999772549,0.00014829891733825207,0.00013560312800109386,10.805456455098465,0.3949455541258041,2482153.0,71.0,91.0,True,False
1,21,9783291518100088814,ECDSA-256,0.00015965290367603302,0.00026467000134289265,0.0001374881248921156,22.326647049048916,0.390940503047678,2482153.0,70.0,91.0,True,False
1,21,17536916378636631022,ECDSA-256,0.00015376810915768147,0.0001757859718054533,0.00013502617366611958,22.61839124117978,0.38712270761700196,2482153.0,71.0,91.0,True,False
1,21,1624396554719402913,ECDSA-256,0.00016484991647303104,0.0002474868670105934,0.0001369949895888567,22.677405840018764,0.38407622463926794,2482153.0,71.0,91.0,True,False
1,21,12203215440734006240,ECDSA-256,0.00019308296032249928,0.00024173199199140072,0.00020450400188565254,22.75065259099938,0.3832154165292843,2482153.0,71.0,91.0,True,False
1,21,6674580268511331536,ECDSA-256,0.00011963187716901302,0.00015181396156549454,0.00013500312343239784,10.71132483589463,0.3762783681283506,2482153.0,71.0,91.0,True,False
1,22,9783291518100088814,ECDSA-256,0.00017302297055721283,0.00022674910724163055,0.00015071220695972443,22.068539649015293,0.37331012190399937,2482153.0,71.0,91.0,True,False
1,22,17536916378636631022,ECDSA-256,0.00017438596114516258,0.0001705640461295843,0.00013612490147352219,22.249538766918704,0.35831311217452677,2482153.0,72.0,91.0,True,False
1,22,1624396554719402913,ECDSA-256,0.00026599084958434105,0.0002283311914652586,0.00013434910215437412,22.225688454927877,0.35274789405587953,2482153.0,71.0,91.0,True,False
1,22,12203215440734006240,ECDSA-256,0.00012855115346610546,0.00015090499073266983,0.0001457161270081997,22.28246987098828,0.3705407052922744,2482153.0,71.0,91.0,True,False
1,22,6674580268511331536,ECDSA-256,0.00011959602124989033,0.0001440919004380703,0.00013581081293523312,10.867015967844054,0.3594079068043647,2482153.0,71.0,91.0,True,False
1,23,17536916378636631022,ECDSA-256,0.00017121084965765476,0.0003681390080600977,0.00014014891348779202,22.4972050730139,0.3372799885658601,2482153.0,70.0,91.0,True,False
1,23,9783291518100088814,ECDSA-256,0.00020541902631521225,0.00022161798551678658,0.00013724318705499172,22.679998771985993,0.34954819828271866,2482153.0,70.0,91.0,True,False
1,23,1624396554719402913,ECDSA-256,0.00018153502605855465,0.0001751449890434742,0.00013569905422627926,22.629436982795596,0.34438543023761753,2482153.0,70.0,91.0,True,False
1,23,12203215440734006240,ECDSA-256,0.00012425286695361137,0.00015310500748455524,0.0001351900864392519,22.861765269888565,0.3353873267888832,2482153.0,71.0,91.0,True,False
1,23,6674580268511331536,ECDSA-256,0.00011879485100507736,0.00013963901437819004,0.0001352389808744192,10.503496747929603,0.3524418147429586,2482153.0,72.0,91.0,True,False
1,24,17536916378636631022,ECDSA-256,0.00016437890008091927,0.0002074341755360365,0.00014692195691168308,21.421025224030018,0.3310273525724634,2482153.0,72.0,91.0,True,False
1,24,1624396554719402913,ECDSA-256,0.00024915486574172974,0.00017496105283498764,0.00016182498075067997,22.33249401510693,0.32703424935279707,2482153.0,70.0,91.0,True,False
1,24,12203215440734006240,ECDSA-256,0.00015472015365958214,0.00017104693688452244,0.00013537192717194557,22.513676316011697,0.3307931723903281,2482153.0,72.0,91.0,True,False
1,24,9783291518100088814,ECDSA-256,0.00012754998169839382,0.00019462709315121174,0.00015610805712640285,22.388251134194434,0.32888088554453354,2482153.0,71.0,91.0,True,False
1,24,6674580268511331536,ECDSA-256,0.00012164516374468803,0.00015623006038367748,0.00013658800162374973,10.925191848073155,0.307316929935076,2482153.0,72.0,91.0,True,False
1,25,1624396554719402913,ECDSA-256,0.00019433186389505863,0.00016122311353683472,0.00013636890798807144,22.07200025115162,0.31073664545346374,2482153.0,70.0,91.0,True,False
1,25,17536916378636631022,ECDSA-256,0.0004537790082395077,0.00015780306421220303,0.0001378969755023718,22.066043650032952,0.3211127081023047,2482153.0,70.0,91.0,True,False
1,25,12203215440734006240,ECDSA-256,0.00011852500028908253,0.0001551029272377491,0.00013561896048486233,22.378972701029852,0.3300454764635847,2482153.0,71.0,91.0,True,False
1,25,9783291518100088814,ECDSA-256,0.00015785591676831245,0.00017719296738505363,0.00013641314581036568,22.31072086491622,0.2971789761931418,2482153.0,71.0,91.0,True,False
1,25,6674580268511331536,ECDSA-256,0.00012140301987528801,0.00014804909005761147,0.000134218018501997,10.9955789251253,0.31853997235010845,2482153.0,71.0,91.0,True,False
1,26,9783291518100088814,ECDSA-256,0.00021605403162539005,0.00016794702969491482,0.0001372599508613348,22.40758351609111,0.2989702604394168,2482153.0,71.0,91.0,True,False
1,26,17536916378636631022,ECDSA-256,0.00017030700109899044,0.00023077614605426788,0.00013641919940710068,22.635534254135564,0.3099107441489403,2482153.0,71.0,91.0,True,False
1,26,1624396554719402913,ECDSA-256,0.00016710092313587666,0.00016827206127345562,0.0001498800702393055,22.651548688067123,0.2955980484787458,2482153.0,71.0,91.0,True,False
1,26,12203215440734006240,ECDSA-256,0.00011777901090681553,0.00016770092770457268,0.00013536307960748672,22.681493873009458,0.29210870827179247,2482153.0,72.0,91.0,True,False
1,26,6674580268511331536,ECDSA-256,0.00011880719102919102,0.00014899298548698425,0.00013756891712546349,10.778507893905044,0.3226815434299207,2482153.0,71.0,91.0,True,False
1,27,12203215440734006240,ECDSA-256,0.00016037793830037117,0.0005285139195621014,0.00013529998250305653,22.1127267240081,0.28677416044754533,2482153.0,72.0,91.0,True,False
1,27,17536916378636631022,ECDSA-256,0.0001685270108282566,0.00016758288256824017,0.00013419310562312603,22.30244372691959,0.27076998974580446,2482153.0,71.0,91.0,True,False
1,27,1624396554719402913,ECDSA-256,0.00020543602295219898,0.00016636494547128677,0.00013418402522802353,22.447462738025934,0.2887580989472815,2482153.0,71.0,91.0,True,False
1,27,9783291518100088814,ECDSA-256,0.00012143794447183609,0.0002075668890029192,0.00013418984599411488,22.527284540934488,0.27683474713513934,2482153.0,71.0,91.0,True,False
1,27,6674580268511331536,ECDSA-256,0.00011938880197703838,0.0001715659163892269,0.00013696798123419285,10.982982276938856,0.3054372325034503,2482153.0,71.0,91.0,True,False
1,28,9783291518100088814,ECDSA-256,0.00029598199762403965,0.0002721119672060013,0.00013735191896557808,22.427146633854136,0.28285383847586737,2482153.0,72.0,91.0,True,False
1,28,1624396554719402913,ECDSA-256,0.0002217551227658987,0.00023747491650283337,0.00013488391414284706,22.51679605501704,0.26739357376527695,2482153.0,71.0,91.0,True,False
1,28,17536916378636631022,ECDSA-256,0.00041834800504148006,0.00022465293295681477,0.00013620592653751373,22.52889161091298,0.2926946676205308,2482153.0,71.0,91.0,True,False
1,28,12203215440734006240,ECDSA-256,0.00016263197176158428,0.00019690603949129581,0.00013532000593841076,22.558571091853082,0.27382422385725397,2482153.0,70.0,91.0,True,False
1,28,6674580268511331536,ECDSA-256,0.00011703511700034142,0.0001417449675500393,0.00016266899183392525,10.7773876208812,0.2798187450562327,2482153.0,70.0,91.0,True,False
