run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
1,30,7545844413595283601,SLH_DSA_PURE_SHA2_128S,0.1495544530916959,0.8078301340574399,0.0006326469592750072,21.544715687981807,2.310194466441584,2482164.0,7856.0,32.0,True
1,30,3858982930621792261,SLH_DSA_PURE_SHA2_128S,0.08901742193847895,0.6334368269890547,0.0006567159434780478,21.89302989700809,2.3102223781731945,2482164.0,7856.0,32.0,True
1,30,13613789638396288161,SLH_DSA_PURE_SHA2_128S,0.1887125070206821,0.6254419889301062,0.0006308589363470674,21.855435132049024,2.3097804072565924,2482165.0,7856.0,32.0,True
1,30,3613149279726583134,SLH_DSA_PURE_SHA2_128S,0.08029803598765284,0.6140626879641786,0.0006481849122792482,22.04602592496667,2.31048076906905,2482164.0,7856.0,32.0,True
1,30,3947881347578201212,SLH_DSA_PURE_SHA2_128S,0.07652017497457564,0.5876121410401538,0.0006233759922906756,10.468214098014869,2.3090184298567116,2482164.0,7856.0,32.0,True
2,1,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.1270334570435807,0.7694808939704672,0.0006975990254431963,21.14880585996434,2.1274487877044432,2482164.0,7856.0,32.0,True
2,1,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.0949253449216485,0.6502321399748325,0.0006066058995202184,21.41455067298375,2.1375561864993062,2482164.0,7856.0,32.0,True
2,1,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.1893003199947998,0.6190846971003339,0.0006082199979573488,21.371325042913668,2.252371436490799,2482164.0,7856.0,32.0,True
2,1,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.08397342194803059,0.6194023460848257,0.0006784360157325864,21.483355058007874,2.128840939686321,2482165.0,7856.0,32.0,True
2,1,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07786558591760695,0.5872627829667181,0.0006614710437133908,10.623129017069004,2.3544764141686048,2482164.0,7856.0,32.0,True
2,2,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.10335529805161059,0.7005899680079892,0.0006363909924402833,21.222866744967178,2.3095117491274215,2482164.0,7856.0,32.0,True
2,2,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.1414592289365828,0.6241612089797854,0.000605887034907937,21.318358595017344,2.3097644872939624,2482164.0,7856.0,32.0,True
2,2,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.10666017502080649,0.618438886012882,0.0006864520255476236,21.52318285405636,2.311849144700998,2482164.0,7856.0,32.0,True
2,2,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.08029315795283765,0.6266163670225069,0.0006429809145629406,21.625266900053248,2.309634966591296,2482165.0,7856.0,32.0,True
2,2,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07727521099150181,0.5936540770344436,0.0006920140003785491,10.586673947051167,2.3097952105366764,2482164.0,7856.0,32.0,True
2,3,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.1619947530562058,0.719403009978123,0.0006953940028324723,21.287281576078385,2.3089840884406727,2482165.0,7856.0,32.0,True
2,3,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.08725730702280998,0.636168036959134,0.0006599810440093279,21.81801397399977,2.3091344696264295,2482164.0,7856.0,32.0,True
2,3,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.08468696207273751,0.6157804559916258,0.0006174020236358047,22.032277773017995,2.3102215197139655,2482164.0,7856.0,32.0,True
2,3,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.08134791906923056,0.6102890750626102,0.0006683579413220286,22.157237477018498,2.3093430561760364,2482164.0,7856.0,32.0,True
2,3,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07738463894929737,0.5900567990029231,0.0006117499433457851,10.681688724085689,2.309076759381035,2482164.0,7856.0,32.0,True
2,4,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.108016332029365,0.6340336510911584,0.0010739329736679792,21.786650176043622,2.3100170510264633,2482165.0,7856.0,32.0,True
2,4,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.14481524494476616,0.6950588600011542,0.0007287929765880108,21.829677437082864,2.308982526913238,2482164.0,7856.0,32.0,True
2,4,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.10765389399603009,0.6166955609805882,0.0008460020180791616,22.062163693015464,2.3103114248464665,2482164.0,7856.0,32.0,True
2,4,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.07998747495003045,0.6142951620277017,0.0006063689943403006,22.156005857978016,2.3091121192176502,2482164.0,7856.0,32.0,True
2,4,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07787366991396993,0.5894384150160477,0.0006107429508119822,10.54658910096623,2.3081103559500113,2482164.0,7856.0,32.0,True
2,5,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.08575265505351126,0.6270262519828975,0.0006604980444535613,22.050605534925126,2.3095151418314193,2482164.0,7856.0,32.0,True
2,5,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.14787003793753684,0.7660176800563931,0.0006271869642660022,21.902568671968766,2.3081753413898114,2482165.0,7856.0,32.0,True
2,5,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.18962992902379483,0.6361430330434814,0.0006588510004803538,22.114620100008324,2.310092798056313,2482164.0,7856.0,32.0,True
2,5,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.07995783898513764,0.6246362309902906,0.0006634120363742113,22.166984568932094,2.309365413440302,2482164.0,7856.0,32.0,True
2,5,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07723707100376487,0.5926287909969687,0.0006249160505831242,10.658558344002813,2.3085998978477695,2482164.0,7856.0,32.0,True
2,6,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.11378230305854231,0.6161304110428318,0.000640559010207653,21.830129739944823,2.308932805594545,2482164.0,7856.0,32.0,True
2,6,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.08481322100851685,0.6374222500016913,0.000626548076979816,21.918268934939988,2.3082756683849297,2482164.0,7856.0,32.0,True
2,6,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.11488494102377445,0.6138861830113456,0.0006273170001804829,21.778168496093713,2.3094360043827336,2482165.0,7856.0,32.0,True
2,6,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.0799398219678551,0.6137465459760278,0.0007539840880781412,21.99405556707643,2.308676571129991,2482164.0,7856.0,32.0,True
2,6,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07715142704546452,0.5910861090524122,0.000687421066686511,10.659784323070198,2.3086979107354013,2482164.0,7856.0,32.0,True
2,7,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.10097688902169466,0.793072520988062,0.0006650880677625537,21.919988658977672,2.3100582144130914,2482164.0,7856.0,32.0,True
2,7,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.16484670795034617,0.9581377989379689,0.0006464399630203843,21.685328211053275,2.308656473129321,2482165.0,7856.0,32.0,True
2,7,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.1275656269863248,0.7491194170434028,0.0006265210686251521,21.915871931007132,2.309140054562602,2482164.0,7856.0,32.0,True
2,7,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.08064757706597447,0.6994852079078555,0.0006407200125977397,22.044249474070966,2.310102312709577,2482164.0,7856.0,32.0,True
2,7,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07908792304806411,0.5997215129900724,0.0006235570181161165,10.671888928045519,2.3093109755470347,2482164.0,7856.0,32.0,True
2,8,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.13488810998387635,0.6468688579043373,0.0006481800228357315,21.76854038692545,2.308638415778407,2482164.0,7856.0,32.0,True
2,8,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.14519453991670161,0.6327136530308053,0.0006217439658939838,21.81064011703711,2.3084681117877413,2482164.0,7856.0,32.0,True
2,8,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.15992170199751854,0.763000632985495,0.0006463349564000964,21.931281969998963,2.309898099198509,2482164.0,7856.0,32.0,True
2,8,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.14041857095435262,0.6113797100260854,0.000614883960224688,22.3032037030207,2.3087307294717614,2482165.0,7856.0,32.0,True
2,8,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07724221097305417,0.590334729058668,0.0007631450425833464,10.860693063004874,2.309714188590979,2482164.0,7856.0,32.0,True
2,9,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.1475768300006166,0.6584341659909114,0.0006384550360962749,22.092775350087322,2.3094771502497857,2482164.0,7856.0,32.0,True
2,9,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.08717352896928787,0.6237229139078408,0.0006310350727289915,22.096257245982997,2.308842603390971,2482164.0,7856.0,32.0,True
2,9,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.08587388403248042,0.6130303830141202,0.0006970360409468412,22.218494075001217,2.3094199396931705,2482165.0,7856.0,32.0,True
2,9,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.08097221807111055,0.616428142064251,0.0006080770399421453,22.32301433593966,2.3096558430705207,2482164.0,7856.0,32.0,True
2,9,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07905921095516533,0.5897691790014505,0.000670192064717412,10.756331411073916,2.309311607775216,2482164.0,7856.0,32.0,True
2,10,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.1354029979556799,0.6170799939427525,0.0007628230378031731,21.623637686949223,2.3106849452558036,2482164.0,7856.0,32.0,True
2,10,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.15725659392774105,0.6144231549696997,0.0005892839981243014,21.670383358024992,2.309199548757876,2482164.0,7856.0,32.0,True
2,10,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.1198988730320707,0.6157114590751007,0.000666234060190618,21.74260002700612,2.3089066458205445,2482165.0,7856.0,32.0,True
2,10,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.08115879201795906,0.6141040039947256,0.0006993709830567241,21.83427692798432,2.3097359151505055,2482164.0,7856.0,32.0,True
2,10,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07671663002111018,0.5897292359732091,0.0006079999729990959,10.651749034994282,2.3077101920740293,2482164.0,7856.0,32.0,True
2,11,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.15618600696325302,0.70335036306642,0.000629133079200983,21.868458973011002,2.3088545235582054,2482164.0,7856.0,32.0,True
2,11,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.08691412699408829,0.6199267560150474,0.0006067899521440268,22.049767503980547,2.3098991107635984,2482164.0,7856.0,32.0,True
2,11,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.08360322995577008,0.6307316459715366,0.0006321360124275088,22.17591597395949,2.3085303268493553,2482164.0,7856.0,32.0,True
2,11,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.08221062005031854,0.6186070260591805,0.0007011940469965339,22.220009165932424,2.30949517484671,2482165.0,7856.0,32.0,True
2,11,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07889767398592085,0.5896389270201325,0.0007380091119557619,10.770497897989117,2.3089478853792427,2482164.0,7856.0,32.0,True
2,12,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.1545475460588932,0.722641902975738,0.0006795780500397086,21.82651804399211,2.309066550038493,2482164.0,7856.0,32.0,True
2,12,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.08682522200979292,0.6219399549299851,0.0006656849291175604,22.091169352061115,2.309877260805319,2482164.0,7856.0,32.0,True
2,12,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.1482107889605686,0.6359900489915162,0.0006634109886363149,22.167476408998482,2.3091780621403704,2482164.0,7856.0,32.0,True
2,12,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.08004216698464006,0.6138692629756406,0.0007099140202626586,22.351378366933204,2.310072521051279,2482165.0,7856.0,32.0,True
2,12,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07712555991020054,0.5886555979959667,0.0007178150117397308,10.690577286062762,2.3100560556966276,2482164.0,7856.0,32.0,True
2,13,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.13124223903287202,0.6543853810289875,0.0006637240294367075,21.561480623087846,2.3098345534108318,2482165.0,7856.0,32.0,True
2,13,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.14607964304741472,0.631498712929897,0.0006675869226455688,21.673946519033052,2.310027650370004,2482164.0,7856.0,32.0,True
2,13,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.1084179530153051,0.612729799002409,0.0006480629090219736,21.92981575790327,2.3106075399599897,2482164.0,7856.0,32.0,True
2,13,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.11441380903124809,0.6151957289548591,0.0007349309744313359,21.920446011936292,2.3095325235360726,2482164.0,7856.0,32.0,True
2,13,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07689147000201046,0.5877589660231024,0.0006483900360763073,10.750202719937079,2.30993705664199,2482164.0,7856.0,32.0,True
2,14,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.08831406105309725,0.6329676149180159,0.0006609709234908223,21.69565316301305,2.309607640622904,2482164.0,7856.0,32.0,True
2,14,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.15622457792051136,0.7878723769681528,0.0006333240307867527,21.604455092921853,2.3090531186173897,2482164.0,7856.0,32.0,True
2,14,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.08505488198716193,0.6201080919709057,0.000643836916424334,21.890889025991783,2.3084430999268357,2482165.0,7856.0,32.0,True
2,14,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.09961401694454253,0.6109120530309156,0.0007066359976306558,22.071979811997153,2.3099041175537596,2482164.0,7856.0,32.0,True
2,14,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07683584000915289,0.5874184879940003,0.0005926080048084259,10.717780001927167,2.310444820422334,2482164.0,7856.0,32.0,True
2,15,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.08838498801924288,0.6288886270485818,0.0006767340237274766,21.928387520019896,2.3092667805120204,2482164.0,7856.0,32.0,True
2,15,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.08572166494559497,0.6143407189520076,0.0006503700278699398,22.121128160040826,2.309476964389935,2482164.0,7856.0,32.0,True
2,15,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.08602492604404688,0.6192547190003097,0.0006508060032501817,22.10615374101326,2.309024218172311,2482164.0,7856.0,32.0,True
2,15,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.08015649800654501,0.7197853269753978,0.000727721955627203,22.223661073949188,2.309327558206674,2482165.0,7856.0,32.0,True
2,15,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07709407294169068,0.5956035449635237,0.0006459649885073304,10.749704987974837,2.3083341266400517,2482164.0,7856.0,32.0,True
2,16,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.08768907794728875,0.6385853419778869,0.000657586962915957,21.709232460008934,2.309812859605296,2482165.0,7856.0,32.0,True
2,16,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.16188022401183844,0.6396607590140775,0.0006652070442214608,21.838527854997665,2.309972114837208,2482164.0,7856.0,32.0,True
2,16,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.09254610596690327,0.6154696550220251,0.0006440220167860389,21.986885535996407,2.308561091986708,2482164.0,7856.0,32.0,True
2,16,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.08013028500135988,0.6150708989007398,0.0006889909273013473,22.042521802010015,2.3081969559763946,2482164.0,7856.0,32.0,True
2,16,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07698276394512504,0.5901190070435405,0.0006408609915524721,10.642750764964148,2.3097433822985276,2482164.0,7856.0,32.0,True
2,17,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.11558626999612898,0.6124935810221359,0.0006764089921489358,21.533840943942778,2.3094485148835107,2482164.0,7856.0,32.0,True
2,17,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.16448707797098905,0.6434773310320452,0.0006659639766439795,21.48843223694712,2.3098935669603438,2482164.0,7856.0,32.0,True
2,17,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.13205320294946432,0.6168495330493897,0.0006368370959535241,21.630008389009163,2.308461706478375,2482164.0,7856.0,32.0,True
2,17,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.07948468602262437,0.6113461940549314,0.000663314014673233,21.613917620037682,2.3090922923895496,2482165.0,7856.0,32.0,True
2,17,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07700439798645675,0.5887105430010706,0.0011528889881446958,10.628297648974694,2.309253753564609,2482164.0,7856.0,32.0,True
2,18,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.15121044602710754,0.6402851899620146,0.0007002890342846513,21.228725768974982,2.3092003470411697,2482164.0,7856.0,32.0,True
2,18,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.08017220196779817,0.6143546949606389,0.0006479569710791111,21.437576874974184,2.3102793038462677,2482164.0,7856.0,32.0,True
2,18,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.08582300203852355,0.6579055440379307,0.0009197050239890814,21.428134715068154,2.3087724763364457,2482164.0,7856.0,32.0,True
2,18,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.13344490190502256,0.6120155850658193,0.0006188190309330821,21.31978884001728,2.3086391660732963,2482165.0,7856.0,32.0,True
2,18,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07681001094169915,0.5871183550916612,0.0006188210099935532,10.689777196967043,2.311021610570792,2482164.0,7856.0,32.0,True
2,19,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.10175590310245752,0.641197471995838,0.0006336100632324815,21.48494987306185,2.3088398512940818,2482165.0,7856.0,32.0,True
2,19,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.12350467301439494,0.6486295539652929,0.0006080559687688947,21.442111453972757,2.3100392620403545,2482164.0,7856.0,32.0,True
2,19,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.1267379749333486,0.6253404769813642,0.0005897469818592072,21.854885995038785,2.3088488197936035,2482164.0,7856.0,32.0,True
2,19,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.07990934699773788,0.6101530279265717,0.0006677019409835339,21.945121889933944,2.3094273177198708,2482164.0,7856.0,32.0,True
2,19,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07754535297863185,0.5910758120007813,0.000618770020082593,10.908372770063579,2.308787249909422,2482164.0,7856.0,32.0,True
2,20,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.15597316401544958,0.6877709729596972,0.0006642710650339723,21.696682805893943,2.3102091006196726,2482164.0,7856.0,32.0,True
2,20,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.08745531097520143,0.6128726210445166,0.0006349460454657674,21.91416347201448,2.31055514500164,2482165.0,7856.0,32.0,True
2,20,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.09724771999754012,0.6149247240973637,0.0006916020065546036,21.984716183971614,2.3088400203960773,2482164.0,7856.0,32.0,True
2,20,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.08073356794193387,0.6132169889751822,0.0006527060177177191,22.00995346799027,2.30945103922591,2482164.0,7856.0,32.0,True
2,20,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07797547802329063,0.590251276968047,0.000679260934703052,10.70872277894523,2.3104155840584264,2482164.0,7856.0,32.0,True
2,21,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.1472943329717964,0.614078066078946,0.0006534919375553727,22.027784921927378,2.307705647648333,2482165.0,7856.0,32.0,True
2,21,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.08341894205659628,0.6112027809722349,0.0006923499749973416,22.074075856013224,2.3102325212460357,2482164.0,7856.0,32.0,True
2,21,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.17149599397089332,0.6130143590271473,0.0006678189383819699,21.96039564604871,2.3090823374617213,2482164.0,7856.0,32.0,True
2,21,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.08059590007178485,0.6364770610816777,0.0006508829537779093,22.13512037298642,2.3093288995968266,2482164.0,7856.0,32.0,True
2,21,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07688863400835544,0.5890758079476655,0.0006599819753319025,10.773528033983894,2.3099673083795906,2482164.0,7856.0,32.0,True
2,22,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.18651190190576017,0.6256957459263504,0.0006827639881521463,21.708325774990954,2.3077389965423,2482165.0,7856.0,32.0,True
2,22,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.1809972090413794,0.6958068540552631,0.0006449510110542178,21.661116636008956,2.309009327294347,2482164.0,7856.0,32.0,True
2,22,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.12352194590494037,0.6169117910321802,0.0006825650343671441,21.90433959593065,2.3101743349252035,2482164.0,7856.0,32.0,True
2,22,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.07976971403695643,0.6126202900195494,0.0007408020319417119,21.95181649690494,2.3081604032851635,2482164.0,7856.0,32.0,True
2,22,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.0770234001101926,0.5899183939909562,0.0006060199812054634,10.707900371984579,2.310156850388256,2482164.0,7856.0,32.0,True
2,23,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.14964588405564427,0.6642924449406564,0.0006410710047930479,21.509164393064566,2.311116049464899,2482164.0,7856.0,32.0,True
2,23,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.15353341400623322,0.6257819460006431,0.0006533090490847826,21.66743057104759,2.30913088953914,2482164.0,7856.0,32.0,True
2,23,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.08207410597242415,0.6142102290177718,0.0006562049966305494,21.737925188965164,2.3096605649771402,2482165.0,7856.0,32.0,True
2,23,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.09274406894110143,0.6155532590346411,0.0007015150040388107,21.83639765100088,2.309690760347409,2482164.0,7856.0,32.0,True
2,23,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07713481201790273,0.596333194989711,0.0006535099819302559,10.732599287992343,2.3103208313353907,2482164.0,7856.0,32.0,True
2,24,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.08696026797406375,0.6360383600695059,0.0006588889518752694,21.65541512100026,2.3099831376974573,2482164.0,7856.0,32.0,True
2,24,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.15220417396631092,0.7901653780136257,0.0006900739390403032,21.55079042201396,2.3099379029136875,2482164.0,7856.0,32.0,True
2,24,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.07992047898005694,0.6107210069894791,0.0007999059744179249,21.94276300293859,2.3087615486912836,2482165.0,7856.0,32.0,True
2,24,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.11484753398690373,0.6412941380403936,0.0006512909894809127,21.810117355082184,2.3101518512153016,2482164.0,7856.0,32.0,True
2,24,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07924453204032034,0.5885663209483027,0.0008651380194351077,10.657295548939146,2.3098078551002965,2482164.0,7856.0,32.0,True
2,25,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.08879756508395076,0.657543821958825,0.0007621990516781807,21.6063292180188,2.3069960156949563,2482164.0,7856.0,32.0,True
2,25,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.12382466299459338,0.616491551976651,0.0006953640840947628,21.6053262980422,2.3023284357576705,2482164.0,7856.0,32.0,True
2,25,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.08021002600435168,0.614936426980421,0.0006892820820212364,21.643720313091762,2.3001759935872625,2482164.0,7856.0,32.0,True
2,25,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.1299063089536503,0.6163515639491379,0.0006435510003939271,21.847761553013697,2.3081099438591126,2482165.0,7856.0,32.0,True
2,25,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07758358295541257,0.6407805270282552,0.0006117430748417974,10.649887016043067,2.309220229474881,2482164.0,7856.0,32.0,True
2,26,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.15887649403885007,0.631049897056073,0.0007035289891064167,21.89474013389554,2.1032602787017822,2482164.0,7856.0,32.0,True
2,26,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.15173940395470709,0.6319919329835102,0.0006101209437474608,21.916090151993558,2.075698354754585,2482164.0,7856.0,32.0,True
2,26,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.0801559059182182,0.6178753579733893,0.000627403031103313,22.03423254506197,2.080591790973188,2482165.0,7856.0,32.0,True
2,26,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.16989449504762888,1.0299696320435032,0.0006030600052326918,21.699689725995995,2.0968505037478367,2482164.0,7856.0,32.0,True
2,26,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07772002497222275,0.588202067068778,0.0006359940161928535,10.870271876920015,2.045723167852091,2482164.0,7856.0,32.0,True
2,27,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.14860285900067538,0.8240081560797989,0.0006232119631022215,21.358407419989817,1.9319939026817345,2482164.0,7856.0,32.0,True
2,27,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.1401415850268677,0.611874577938579,0.0006471079541370273,21.835084072081372,1.9537393384086439,2482164.0,7856.0,32.0,True
2,27,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.08061866601929069,0.6179879349656403,0.0006536180153489113,21.904922225046903,1.9718180403541834,2482165.0,7856.0,32.0,True
2,27,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.09824045991990715,0.6340527300490066,0.0006518959999084473,21.8044821099611,1.9905607388042414,2482164.0,7856.0,32.0,True
2,27,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07700967905111611,0.5895448090741411,0.0006169120315462351,10.825002271914855,1.9615650915871032,2482164.0,7856.0,32.0,True
2,28,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.09400365105830133,0.6322357399621978,0.0007128349971026182,21.81550966098439,1.9413241456491879,2482165.0,7856.0,32.0,True
2,28,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.08107853110413998,0.6129563309950754,0.0005971200298517942,22.07729319005739,1.8998503692614765,2482164.0,7856.0,32.0,True
2,28,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.08566967397928238,0.6125648489687592,0.0006252710008993745,22.004078262019902,1.913281367609676,2482164.0,7856.0,32.0,True
2,28,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.08119514700956643,0.6472786599770188,0.0006990979891270399,22.063504869001918,1.879467922658585,2482164.0,7856.0,32.0,True
2,28,5157450056629110226,SLH_DSA_PURE_SHA2_128S,0.07817437802441418,0.5873824610607699,0.0006618490442633629,10.820269054966047,1.91406315279464,2482164.0,7856.0,32.0,True
2,29,1384520407326616302,SLH_DSA_PURE_SHA2_128S,0.14007536903955042,0.6985682100057602,0.0006383070722222328,21.84697897604201,1.869839261515072,2482164.0,7856.0,32.0,True
2,29,11822251751778378187,SLH_DSA_PURE_SHA2_128S,0.1483484780183062,0.6474230430321768,0.0006819670088589191,21.965747401001863,1.8857844047272168,2482165.0,7856.0,32.0,True
2,29,5670553767006203512,SLH_DSA_PURE_SHA2_128S,0.14827787305694073,0.6892091749468818,0.0006560159381479025,22.14544252399355,1.877848596237719,2482164.0,7856.0,32.0,True
2,29,6194793821550012584,SLH_DSA_PURE_SHA2_128S,0.0802759489743039,0.608126942999661,0.0006571679841727018,22.460695063928142,1.861098143620232,2482164.0,7856.0,32.0,True
