run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,14,14040232443695769535,Falcon-padded-512,0.010557255009189248,0.0006648900453001261,5.959812551736832e-05,22.697321015875787,0.6042244765943232,2482153.0,666.0,897.0,True,False
1,14,2518417797369482812,Falcon-padded-512,0.012082454981282353,0.00034240284003317356,5.796784535050392e-05,22.711961458902806,0.6122405628045908,2482153.0,666.0,897.0,True,False
1,14,2523614256653225365,Falcon-padded-512,0.006963601103052497,0.0003936970606446266,6.211199797689915e-05,10.801661498844624,0.5767600552056925,2482153.0,666.0,897.0,True,False
1,15,14040232443695769535,Falcon-padded-512,0.011836027959361672,0.000568134943023324,7.724016904830933e-05,22.486111653968692,0.54825050136247,2482153.0,666.0,897.0,True,False
1,15,16945799894948634601,Falcon-padded-512,0.009043569909408689,0.0005050019826740026,5.869683809578419e-05,22.551665171980858,0.5501685562772682,2482153.0,666.0,897.0,True,False
1,15,2518417797369482812,Falcon-padded-512,0.00843982701189816,0.0004200139082968235,7.965695112943649e-05,22.640521768014878,0.5663778863537806,2482153.0,666.0,897.0,True,False
1,15,15493162955073248647,Falcon-padded-512,0.008533722953870893,0.00033713504672050476,5.648704245686531e-05,22.74300147802569,0.5562710749288908,2482153.0,666.0,897.0,True,False
1,15,2523614256653225365,Falcon-padded-512,0.005779271014034748,0.0003721450921148062,5.635898560285568e-05,10.85809577605687,0.5666064050036688,2482153.0,666.0,897.0,True,False
1,16,16945799894948634601,Falcon-padded-512,0.006344829918816686,0.00036978116258978844,7.606297731399536e-05,21.784871164010838,0.5041656347271353,2482153.0,666.0,897.0,True,False
1,16,14040232443695769535,Falcon-padded-512,0.01443696697242558,0.0003787730820477009,5.8197882026433945e-05,21.75356623902917,0.5131581475297673,2482153.0,666.0,897.0,True,False
1,16,15493162955073248647,Falcon-padded-512,0.007934343069791794,0.0003558530006557703,5.8611854910850525e-05,21.872495718067512,0.5323410278882462,2482153.0,666.0,897.0,True,False
1,16,2518417797369482812,Falcon-padded-512,0.006731339963153005,0.000343595864251256,5.6516146287322044e-05,22.002726953011006,0.5074940076984537,2482153.0,666.0,897.0,True,False
1,16,2523614256653225365,Falcon-padded-512,0.008217329857870936,0.0003762308042496443,5.77589962631464e-05,10.740877493983135,0.5233349792730694,2482153.0,666.0,897.0,True,False
1,17,16945799894948634601,Falcon-padded-512,0.007446921896189451,0.0006145569495856762,8.041202090680599e-05,22.19876609207131,0.4774120901755917,2482153.0,666.0,897.0,True,False
1,17,15493162955073248647,Falcon-padded-512,0.00873686489649117,0.0004313660319894552,5.7026976719498634e-05,22.399315888993442,0.48765095981498496,2482153.0,666.0,897.0,True,False
1,17,2518417797369482812,Falcon-padded-512,0.008731827139854431,0.00039117899723351,5.691288970410824e-05,22.54503332800232,0.47841519229233076,2482153.0,666.0,897.0,True,False
1,17,14040232443695769535,Falcon-padded-512,0.007413369137793779,0.0003688088618218899,5.781487561762333e-05,22.504664348904043,0.4725767659386412,2482153.0,666.0,897.0,True,False
1,17,2523614256653225365,Falcon-padded-512,0.007617216091603041,0.0003595910966396332,5.7040946558117867e-05,10.738238104153425,0.49894861778178917,2482153.0,666.0,897.0,True,False
1,18,14040232443695769535,Falcon-padded-512,0.008054611971601844,0.00041143479757010937,7.517891936004162e-05,22.58914880012162,0.4422401659214458,2482153.0,666.0,897.0,True,False
1,18,16945799894948634601,Falcon-padded-512,0.009829167975112796,0.0006173830479383469,5.6650955229997635e-05,22.64380969107151,0.4596225943523474,2482153.0,666.0,897.0,True,False
1,18,15493162955073248647,Falcon-padded-512,0.008194747846573591,0.000579190906137228,5.9677986428141594e-05,22.634628632105887,0.44887419524022376,2482153.0,666.0,897.0,True,False
1,18,2518417797369482812,Falcon-padded-512,0.014403825160115957,0.0003325599245727062,6.136693991720676e-05,22.723521703854203,0.4498827064427705,2482153.0,666.0,897.0,True,False
1,18,2523614256653225365,Falcon-padded-512,0.006726003019139171,0.00033721188083291054,5.614594556391239e-05,10.973225669004023,0.45419987104833126,2482153.0,666.0,897.0,True,False
1,19,14040232443695769535,Falcon-padded-512,0.015005114022642374,0.0005222209729254246,7.963203825056553e-05,21.78113885805942,0.40590159057344966,2482153.0,666.0,897.0,True,False
1,19,2518417797369482812,Falcon-padded-512,0.008908910909667611,0.0006007959600538015,5.6927092373371124e-05,21.811126578133553,0.4262139163078211,2482153.0,666.0,897.0,True,False
1,19,15493162955073248647,Falcon-padded-512,0.007575147086754441,0.0003587249666452408,5.662604235112667e-05,21.53131245309487,0.42408808354681105,2482153.0,666.0,897.0,True,False
1,19,16945799894948634601,Falcon-padded-512,0.005693126004189253,0.00035675009712576866,6.188196130096912e-05,21.70810286910273,0.4434719153058034,2482153.0,666.0,897.0,True,False
1,19,2523614256653225365,Falcon-padded-512,0.006072346121072769,0.000372420996427536,5.8292876929044724e-05,10.65649112383835,0.44198226676390956,2482153.0,666.0,897.0,True,False
1,20,14040232443695769535,Falcon-padded-512,0.007736173924058676,0.0003602178767323494,7.922295480966568e-05,22.048047116026282,0.3919147358933529,2482153.0,666.0,897.0,True,False
1,20,15493162955073248647,Falcon-padded-512,0.007863650098443031,0.0005632501561194658,5.6541990488767624e-05,22.12475705286488,0.40430812663235033,2482153.0,666.0,897.0,True,False
