run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,5,920929293445590519,no_signature,0.0,0.0,0.0,10.91383089008741,1.4046219955584047,0.0,0.0,0.0,True,False
1,5,1639822279275520294,no_signature,0.0,0.0,0.0,11.128224105807021,1.4671221307128857,0.0,0.0,0.0,True,False
1,5,16092654634679453900,no_signature,0.0,0.0,0.0,10.990187356015667,1.4277180334564987,0.0,0.0,0.0,True,False
1,5,12518190312422651861,no_signature,0.0,0.0,0.0,11.110265427967533,1.430059921969274,0.0,0.0,0.0,True,False
1,5,3603924993955191647,no_signature,0.0,0.0,0.0,6.322166623082012,1.4173714643830706,0.0,0.0,0.0,True,False
1,5,9911747000739196908,no_signature,0.0,0.0,0.0,6.314222950022668,1.4075667649317698,0.0,0.0,0.0,True,False
1,6,11140646075968361172,no_signature,0.0,0.0,0.0,11.601046137046069,1.3523527304078364,0.0,0.0,0.0,True,False
1,6,7111261604877845241,no_signature,0.0,0.0,0.0,11.763166980817914,1.3701798433710815,0.0,0.0,0.0,True,False
1,6,4139277730797218256,no_signature,0.0,0.0,0.0,11.816268977010623,1.3457931314304377,0.0,0.0,0.0,True,False
1,6,11157461968662551469,no_signature,0.0,0.0,0.0,11.777225035009906,1.3254789789770818,0.0,0.0,0.0,True,False
1,6,1639822279275520294,no_signature,0.0,0.0,0.0,10.858612113865092,1.3659833487431714,0.0,0.0,0.0,True,False
1,6,12518190312422651861,no_signature,0.0,0.0,0.0,10.89795828401111,1.361722710405945,0.0,0.0,0.0,True,False
1,6,16092654634679453900,no_signature,0.0,0.0,0.0,10.899881446035579,1.3373332084364193,0.0,0.0,0.0,True,False
1,6,920929293445590519,no_signature,0.0,0.0,0.0,10.958780848886818,1.3351687861096329,0.0,0.0,0.0,True,False
1,6,9911747000739196908,no_signature,0.0,0.0,0.0,6.4700498229358345,1.3382111590379362,0.0,0.0,0.0,True,False
1,6,3603924993955191647,no_signature,0.0,0.0,0.0,6.445229780161753,1.3297088153802665,0.0,0.0,0.0,True,False
1,7,11140646075968361172,no_signature,0.0,0.0,0.0,11.08658493985422,1.2649562696742405,0.0,0.0,0.0,True,False
1,7,11157461968662551469,no_signature,0.0,0.0,0.0,11.193736417917535,1.2650200223467152,0.0,0.0,0.0,True,False
1,7,4139277730797218256,no_signature,0.0,0.0,0.0,11.206587431952357,1.2674457506769021,0.0,0.0,0.0,True,False
1,7,7111261604877845241,no_signature,0.0,0.0,0.0,11.296940298052505,1.2775122454971264,0.0,0.0,0.0,True,False
1,7,1639822279275520294,no_signature,0.0,0.0,0.0,10.848391961073503,1.272353528411525,0.0,0.0,0.0,True,False
1,7,12518190312422651861,no_signature,0.0,0.0,0.0,10.887464775936678,1.270269131584532,0.0,0.0,0.0,True,False
1,7,920929293445590519,no_signature,0.0,0.0,0.0,10.983591878088191,1.246417967377195,0.0,0.0,0.0,True,False
1,7,16092654634679453900,no_signature,0.0,0.0,0.0,11.201724462909624,1.2513121685404687,0.0,0.0,0.0,True,False
1,7,9911747000739196908,no_signature,0.0,0.0,0.0,6.385031137149781,1.2506232922244225,0.0,0.0,0.0,True,False
1,7,3603924993955191647,no_signature,0.0,0.0,0.0,6.623754472006112,1.2445343706258543,0.0,0.0,0.0,True,False
1,8,7111261604877845241,no_signature,0.0,0.0,0.0,10.965208692941815,1.202296401285062,0.0,0.0,0.0,True,False
1,8,11140646075968361172,no_signature,0.0,0.0,0.0,11.292452577035874,1.2113602131035677,0.0,0.0,0.0,True,False
1,8,11157461968662551469,no_signature,0.0,0.0,0.0,11.276004241080955,1.1533925802844345,0.0,0.0,0.0,True,False
1,8,4139277730797218256,no_signature,0.0,0.0,0.0,11.228279719129205,1.2110741863584822,0.0,0.0,0.0,True,False
1,8,1639822279275520294,no_signature,0.0,0.0,0.0,10.899198545143008,1.1955227233042383,0.0,0.0,0.0,True,False
1,8,920929293445590519,no_signature,0.0,0.0,0.0,11.009968203958124,1.1735503624199302,0.0,0.0,0.0,True,False
1,8,16092654634679453900,no_signature,0.0,0.0,0.0,10.916310851927847,1.1840387039883122,0.0,0.0,0.0,True,False
1,8,12518190312422651861,no_signature,0.0,0.0,0.0,11.046546674100682,1.2050475869209143,0.0,0.0,0.0,True,False
1,8,9911747000739196908,no_signature,0.0,0.0,0.0,6.290031432872638,1.174719045875938,0.0,0.0,0.0,True,False
1,8,3603924993955191647,no_signature,0.0,0.0,0.0,6.30300186900422,1.1712034113088232,0.0,0.0,0.0,True,False
1,9,11140646075968361172,no_signature,0.0,0.0,0.0,11.239115062868223,1.136474017504674,0.0,0.0,0.0,True,False
1,9,7111261604877845241,no_signature,0.0,0.0,0.0,11.377020019106567,1.1257150590799416,0.0,0.0,0.0,True,False
1,9,11157461968662551469,no_signature,0.0,0.0,0.0,11.604304302018136,1.08167258037883,0.0,0.0,0.0,True,False
1,9,4139277730797218256,no_signature,0.0,0.0,0.0,11.624255867907777,1.1511886677924235,0.0,0.0,0.0,True,False
1,9,1639822279275520294,no_signature,0.0,0.0,0.0,11.231675428105518,1.1197299368821891,0.0,0.0,0.0,True,False
1,9,920929293445590519,no_signature,0.0,0.0,0.0,11.133760867174715,1.0921666868932687,0.0,0.0,0.0,True,False
1,9,16092654634679453900,no_signature,0.0,0.0,0.0,11.102218165062368,1.1121778689372313,0.0,0.0,0.0,True,False
1,9,12518190312422651861,no_signature,0.0,0.0,0.0,11.200344066834077,1.1137378287922806,0.0,0.0,0.0,True,False
1,9,9911747000739196908,no_signature,0.0,0.0,0.0,6.292192531982437,1.094197095199755,0.0,0.0,0.0,True,False
1,9,3603924993955191647,no_signature,0.0,0.0,0.0,6.253013700945303,1.1148475966635782,0.0,0.0,0.0,True,False
