run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,6,599147490498029051,ML-DSA-44,0.00016949698328971863,0.000129990978166461,4.1601015254855156e-05,11.239926100941375,1.3236568027241216,2482153.0,2420.0,1312.0,True,False
1,6,11891766473410342717,ML-DSA-44,0.00018370314501225948,0.0002824461553245783,4.1326042264699936e-05,11.209835502086207,1.346534533105838,2482153.0,2420.0,1312.0,True,False
1,6,4141700436683539609,ML-DSA-44,0.00016317609697580338,0.00022016093134880066,4.4623855501413345e-05,11.063255409011617,1.3154809877371332,2482153.0,2420.0,1312.0,True,False
1,6,15894809424141287976,ML-DSA-44,0.00032268697395920753,0.00021421699784696102,4.985206760466099e-05,11.11743594193831,1.343605298525209,2482153.0,2420.0,1312.0,True,False
1,6,14182424302877588247,ML-DSA-44,0.00019643898122012615,0.0002659230958670378,5.5782031267881393e-05,11.026406865101308,1.3447134024018694,2482153.0,2420.0,1312.0,True,False
1,6,6400356222358645159,ML-DSA-44,0.0003410081844776869,0.00020743999630212784,4.058820195496082e-05,11.32429930800572,1.3203585481947395,2482153.0,2420.0,1312.0,True,False
1,6,1817602695758643733,ML-DSA-44,0.0002281060442328453,0.00023101409897208214,6.931601092219353e-05,6.453111414099112,1.3175484124262622,2482153.0,2420.0,1312.0,True,False
1,6,18016270165621697043,ML-DSA-44,0.00018917000852525234,0.00020113890059292316,4.958687350153923e-05,6.599739847006276,1.321967757431565,2482153.0,2420.0,1312.0,True,False
1,7,11891766473410342717,ML-DSA-44,0.000247173011302948,0.0001601970288902521,7.398822344839573e-05,11.045088027836755,1.2816707491874695,2482153.0,2420.0,1312.0,True,False
1,7,6758426393416003490,ML-DSA-44,0.00019886414520442486,0.00012431200593709946,4.305201582610607e-05,11.07402908988297,1.271202826196221,2482153.0,2420.0,1312.0,True,False
1,7,17624381401751739877,ML-DSA-44,0.00028156302869319916,0.0004494739696383476,4.469999112188816e-05,11.166304577142,1.254364976078082,2482153.0,2420.0,1312.0,True,False
1,7,599147490498029051,ML-DSA-44,0.00016213208436965942,0.00013042311184108257,5.143298767507076e-05,11.17754854192026,1.2464107419275174,2482153.0,2420.0,1312.0,True,False
1,7,15894809424141287976,ML-DSA-44,0.00018831994384527206,0.00023213610984385014,4.726718179881573e-05,10.80415516695939,1.248910318514344,2482153.0,2420.0,1312.0,True,False
1,7,4141700436683539609,ML-DSA-44,0.0001819389872252941,0.00018941587768495083,4.165596328675747e-05,10.945269901072606,1.2202071046373646,2482153.0,2420.0,1312.0,True,False
1,7,6400356222358645159,ML-DSA-44,0.00013737310655415058,0.00013366388157010078,5.758879706263542e-05,10.949828888988122,1.251336287920642,2482153.0,2420.0,1312.0,True,False
1,7,14182424302877588247,ML-DSA-44,0.00019618216902017593,0.00023213913664221764,4.0940940380096436e-05,10.971774232108146,1.2671271338584318,2482153.0,2420.0,1312.0,True,False
1,7,1817602695758643733,ML-DSA-44,0.00019188201986253262,0.00028231600299477577,4.105782136321068e-05,6.6308415059465915,1.2401571983744384,2482153.0,2420.0,1312.0,True,False
1,7,18016270165621697043,ML-DSA-44,0.00019034906290471554,0.00019237282685935497,6.676604971289635e-05,6.455249512102455,1.258549826919653,2482153.0,2420.0,1312.0,True,False
1,8,11891766473410342717,ML-DSA-44,0.00012750993482768536,0.0002852119505405426,5.979090929031372e-05,10.963526992825791,1.1914721389485012,2482153.0,2420.0,1312.0,True,False
1,8,17624381401751739877,ML-DSA-44,0.000188891077414155,0.0001723559107631445,4.1801948100328445e-05,11.181643593125045,1.1682512129947638,2482153.0,2420.0,1312.0,True,False
1,8,6758426393416003490,ML-DSA-44,0.00022994587197899818,0.00028316816315054893,4.137610085308552e-05,11.125967879081145,1.184962919563245,2482153.0,2420.0,1312.0,True,False
