run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,4,7843363253358633527,ECDSA-256,0.0003908728249371052,0.0004333390388637781,0.00013617100194096565,10.974345423048362,1.526126595439425,2482153.0,71.0,91.0,True,False
1,4,16940179424935387818,ECDSA-256,0.00011961208656430244,0.00038471189327538013,0.00013577798381447792,11.075734116137028,1.541865170381631,2482153.0,70.0,91.0,True,False
1,4,16591369875630802850,ECDSA-256,0.00017433008179068565,0.0002514829393476248,0.0001346580684185028,11.216357879107818,1.5594754826491046,2482153.0,70.0,91.0,True,False
1,4,505114033977935617,ECDSA-256,0.00012734485790133476,0.00016742898151278496,0.0001355211716145277,11.376958530163392,1.5341572556526037,2482153.0,71.0,91.0,True,False
1,4,7416295919795269105,ECDSA-256,0.00022941105999052525,0.00021921517327427864,0.00015514390543103218,11.118988130008802,1.5345846201963484,2482153.0,71.0,91.0,True,False
1,4,18319618707038659156,ECDSA-256,0.00019149691797792912,0.0003796480596065521,0.00013571791350841522,11.482294762972742,1.5206439221740529,2482153.0,72.0,91.0,True,False
1,4,9064605563450031939,ECDSA-256,0.00020323111675679684,0.00017605489119887352,0.0001379752065986395,11.61174599500373,1.5640019907313547,2482153.0,70.0,91.0,True,False
1,4,6875328272740516716,ECDSA-256,0.00016635097563266754,0.0002180691808462143,0.00013663992285728455,11.444599453127012,1.549725411803859,2482153.0,71.0,91.0,True,False
1,4,1930813798384488044,ECDSA-256,9.238417260348797e-05,0.00015615811571478844,0.00013586180284619331,6.646307915914804,1.5272234609931896,2482153.0,72.0,91.0,True,False
1,4,16929850547347219271,ECDSA-256,0.00013774516992270947,0.00012199999764561653,0.00014455989003181458,6.654414422111586,1.50583803805576,2482153.0,72.0,91.0,True,False
1,5,16591369875630802850,ECDSA-256,0.00015421397984027863,0.00029747397638857365,0.00013766507618129253,11.191440456081182,1.422216542966806,2482153.0,71.0,91.0,True,False
1,5,16940179424935387818,ECDSA-256,0.00012857397086918354,0.0003947450313717127,0.00023228884674608707,11.301592089002952,1.4340515034213948,2482153.0,71.0,91.0,True,False
1,5,505114033977935617,ECDSA-256,0.00022310717031359673,0.00026093097403645515,0.00013446412049233913,11.38580277794972,1.4069526203119072,2482153.0,70.0,91.0,True,False
1,5,7843363253358633527,ECDSA-256,0.00012256484478712082,0.00016620405949652195,0.0001358280424028635,11.567660222062841,1.408129445686462,2482153.0,71.0,91.0,True,False
1,5,9064605563450031939,ECDSA-256,0.0003743339329957962,0.0005740218330174685,0.00013648206368088722,11.238590531051159,1.4481251980089078,2482153.0,72.0,91.0,True,False
1,5,18319618707038659156,ECDSA-256,0.00017260806635022163,0.0002743180375546217,0.00013491208665072918,11.614569189026952,1.4081762915204286,2482153.0,70.0,91.0,True,False
1,5,6875328272740516716,ECDSA-256,0.0001595611684024334,0.000378764932975173,0.00013461196795105934,11.528498063096777,1.4137725021429122,2482153.0,72.0,91.0,True,False
1,5,7416295919795269105,ECDSA-256,0.0001222691498696804,0.00016107899136841297,0.00013499613851308823,11.48259635316208,1.4274989214672404,2482153.0,70.0,91.0,True,False
1,5,16929850547347219271,ECDSA-256,0.00012506102211773396,0.0001850789412856102,0.00013557495549321175,6.257774631958455,1.3938258218157822,2482153.0,72.0,91.0,True,False
1,5,1930813798384488044,ECDSA-256,0.00011779484339058399,0.00014613592065870762,0.00013547204434871674,6.2133861389011145,1.4300205206415455,2482153.0,72.0,91.0,True,False
1,6,7843363253358633527,ECDSA-256,0.0001689298078417778,0.0001617239322513342,0.00013997917994856834,11.435158858075738,1.325450618175944,2482153.0,72.0,91.0,True,False
1,6,505114033977935617,ECDSA-256,0.0001938878558576107,0.00025468203239142895,0.0001353858970105648,11.405542870983481,1.3314831769390472,2482153.0,71.0,91.0,True,False
1,6,16591369875630802850,ECDSA-256,0.00019537797197699547,0.00017842184752225876,0.00013553793542087078,11.783547115046531,1.3454528633196643,2482153.0,70.0,91.0,True,False
1,6,16940179424935387818,ECDSA-256,0.00015181908383965492,0.00016474607400596142,0.00015482795424759388,12.068837018916383,1.3641864072745014,2482153.0,71.0,91.0,True,False
1,6,9064605563450031939,ECDSA-256,0.0001834668219089508,0.00016425689682364464,0.00016352697275578976,11.25950673292391,1.3527971107488985,2482153.0,71.0,91.0,True,False
1,6,18319618707038659156,ECDSA-256,0.00023026112467050552,0.0001659151166677475,0.00015133991837501526,11.383119149133563,1.3058178280569186,2482153.0,71.0,91.0,True,False
1,6,6875328272740516716,ECDSA-256,0.00012547895312309265,0.00016411906108260155,0.000140300951898098,11.245143057079986,1.3249517519762561,2482153.0,71.0,91.0,True,False
1,6,7416295919795269105,ECDSA-256,0.00011759111657738686,0.0001678972039371729,0.00013492698781192303,11.09679423714988,1.3412313419542494,2482153.0,72.0,91.0,True,False
