run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,10,17690085730522616671,Falcon-padded-512,0.008783268043771386,0.0004454439040273428,5.8001140132546425e-05,6.509014143142849,1.0433495204160168,2482153.0,666.0,897.0,True,False
1,10,14888651365100826174,Falcon-padded-512,0.006214012857526541,0.00033902283757925034,5.657109431922436e-05,6.598871370078996,1.0367179569924714,2482153.0,666.0,897.0,True,False
1,11,2127748141961656475,Falcon-padded-512,0.006362648913636804,0.00040729809552431107,8.671707473695278e-05,11.009264933876693,0.9427792259082672,2482153.0,666.0,897.0,True,False
1,11,1834824952048584674,Falcon-padded-512,0.007693735184147954,0.0003686598502099514,6.404006853699684e-05,11.217283627018332,0.9865916576355126,2482153.0,666.0,897.0,True,False
1,11,4210776800822515157,Falcon-padded-512,0.010554036824032664,0.00036676088348031044,5.8415113016963005e-05,11.40459966706112,0.9986440816502662,2482153.0,666.0,897.0,True,False
1,11,8135458050705910465,Falcon-padded-512,0.01040547713637352,0.0005062271375209093,5.760090425610542e-05,11.504201499046758,0.9811812396262102,2482153.0,666.0,897.0,True,False
1,11,4458864476935894716,Falcon-padded-512,0.006292815087363124,0.0004377190489321947,5.8616045862436295e-05,11.112792005995288,0.9715199626175461,2482153.0,666.0,897.0,True,False
1,11,15903883051046035244,Falcon-padded-512,0.008253199979662895,0.0006053789984434843,6.250408478081226e-05,11.353777024894953,1.0004204767904463,2482153.0,666.0,897.0,True,False
1,11,5515126297566216804,Falcon-padded-512,0.008417400065809488,0.0005165149923413992,8.109700866043568e-05,11.166682716924697,0.9750955025101923,2482153.0,666.0,897.0,True,False
1,11,1968686568235824001,Falcon-padded-512,0.007722257170826197,0.00039320881478488445,5.7320110499858856e-05,11.204966622171924,0.9805008186276551,2482153.0,666.0,897.0,True,False
1,11,17690085730522616671,Falcon-padded-512,0.007457685889676213,0.00034887390211224556,5.959696136415005e-05,6.628746746107936,0.9959350423828052,2482153.0,666.0,897.0,True,False
1,11,14888651365100826174,Falcon-padded-512,0.0083639370277524,0.00035341596230864525,5.6870048865675926e-05,6.555987991858274,0.9790131480071196,2482153.0,666.0,897.0,True,False
1,12,2127748141961656475,Falcon-padded-512,0.009788288967683911,0.0005806870758533478,7.817219011485577e-05,11.510827735066414,0.9017517574273857,2482153.0,666.0,897.0,True,False
1,12,8135458050705910465,Falcon-padded-512,0.0069585819728672504,0.00043474510312080383,5.7105906307697296e-05,11.53125374414958,0.9278877969760044,2482153.0,666.0,897.0,True,False
1,12,1834824952048584674,Falcon-padded-512,0.012846213998273015,0.0003471081145107746,5.836412310600281e-05,11.690602899063379,0.9382581464044607,2482153.0,666.0,897.0,True,False
1,12,4210776800822515157,Falcon-padded-512,0.008642195025458932,0.00034524197690188885,5.761394277215004e-05,12.037394722923636,0.9261396650675755,2482153.0,666.0,897.0,True,False
1,12,4458864476935894716,Falcon-padded-512,0.008431231137365103,0.00035502901300787926,5.729193799197674e-05,11.085022338898852,0.9172349877797874,2482153.0,666.0,897.0,True,False
1,12,15903883051046035244,Falcon-padded-512,0.007387968944385648,0.00037240004166960716,5.9369951486587524e-05,11.269240412861109,0.9540130938314328,2482153.0,666.0,897.0,True,False
1,12,1968686568235824001,Falcon-padded-512,0.008304513990879059,0.0005723200738430023,8.264114148914814e-05,11.338548183906823,0.9341362551519066,2482153.0,666.0,897.0,True,False
1,12,5515126297566216804,Falcon-padded-512,0.0067733649630099535,0.00040617608465254307,5.69918192923069e-05,11.617398636881262,0.9281891126921222,2482153.0,666.0,897.0,True,False
1,12,17690085730522616671,Falcon-padded-512,0.006844582036137581,0.0003605000674724579,5.704001523554325e-05,6.631999375997111,0.9508396666141072,2482153.0,666.0,897.0,True,False
1,12,14888651365100826174,Falcon-padded-512,0.00828897999599576,0.0005527988541871309,5.690706893801689e-05,6.676790943834931,0.9198112933878686,2482153.0,666.0,897.0,True,False
1,13,2127748141961656475,Falcon-padded-512,0.009097587084397674,0.0005690918769687414,9.161606431007385e-05,10.769971242872998,0.8547479434377828,2482153.0,666.0,897.0,True,False
1,13,8135458050705910465,Falcon-padded-512,0.015202949987724423,0.0006690570153295994,6.0810940340161324e-05,11.125090120127425,0.8686922989833127,2482153.0,666.0,897.0,True,False
1,13,4210776800822515157,Falcon-padded-512,0.009059457806870341,0.00040440703742206097,6.519397720694542e-05,11.254473409848288,0.8776612629176704,2482153.0,666.0,897.0,True,False
1,13,1834824952048584674,Falcon-padded-512,0.007524437038227916,0.00037945504300296307,6.560701876878738e-05,11.519839147105813,0.904963984041457,2482153.0,666.0,897.0,True,False
1,13,15903883051046035244,Falcon-padded-512,0.00890446500852704,0.0006637228652834892,6.38091005384922e-05,11.239747897954658,0.8974864141196962,2482153.0,666.0,897.0,True,False
1,13,5515126297566216804,Falcon-padded-512,0.006485316902399063,0.00035405904054641724,6.213109008967876e-05,11.240449628094211,0.8696537712577043,2482153.0,666.0,897.0,True,False
1,13,4458864476935894716,Falcon-padded-512,0.009341374970972538,0.000517791137099266,8.3510996773839e-05,11.286613128846511,0.8572329381468949,2482153.0,666.0,897.0,True,False
1,13,1968686568235824001,Falcon-padded-512,0.009610034059733152,0.000339713878929615,7.144385017454624e-05,11.340520625934005,0.8987584178614768,2482153.0,666.0,897.0,True,False
1,13,17690085730522616671,Falcon-padded-512,0.007170404074713588,0.00039196712896227837,6.407219916582108e-05,6.436104729771614,0.8898766232523948,2482153.0,666.0,897.0,True,False
1,13,14888651365100826174,Falcon-padded-512,0.008763586170971394,0.0003368949983268976,6.110919639468193e-05,6.592745766974986,0.8752753015156765,2482153.0,666.0,897.0,True,False
1,14,2127748141961656475,Falcon-padded-512,0.007733860053122044,0.0006825430318713188,8.597900159657001e-05,11.165279261069372,0.8048262510709702,2482153.0,666.0,897.0,True,False
1,14,4210776800822515157,Falcon-padded-512,0.009478650987148285,0.0005070508923381567,6.102421320974827e-05,11.261624536011368,0.8408975229141818,2482153.0,666.0,897.0,True,False
1,14,8135458050705910465,Falcon-padded-512,0.006179338088259101,0.0005551958456635475,8.45759641379118e-05,11.39013229100965,0.8411468922332593,2482153.0,666.0,897.0,True,False
1,14,1834824952048584674,Falcon-padded-512,0.013463973067700863,0.0006014769896864891,8.482718840241432e-05,11.35258296597749,0.8547902133814089,2482153.0,666.0,897.0,True,False
1,14,15903883051046035244,Falcon-padded-512,0.022111877100542188,0.0005141100846230984,6.568711251020432e-05,11.0234373989515,0.8463946284761854,2482153.0,666.0,897.0,True,False
1,14,4458864476935894716,Falcon-padded-512,0.012378698913380504,0.0004717539995908737,6.318697705864906e-05,11.171372591052204,0.8238229278925877,2482153.0,666.0,897.0,True,False
1,14,1968686568235824001,Falcon-padded-512,0.0093860172200948,0.00034991512075066566,0.0001182409469038248,11.25915015512146,0.8453690975334993,2482153.0,666.0,897.0,True,False
1,14,5515126297566216804,Falcon-padded-512,0.010547077981755137,0.0004894670564681292,8.717202581465244e-05,11.395684793125838,0.8405438067427107,2482153.0,666.0,897.0,True,False
1,14,17690085730522616671,Falcon-padded-512,0.006945750908926129,0.00034472416155040264,6.0745980590581894e-05,6.583025794941932,0.8238546552172132,2482153.0,666.0,897.0,True,False
1,14,14888651365100826174,Falcon-padded-512,0.007856835843995214,0.00038680387660861015,7.845507934689522e-05,6.541059798095375,0.8485751973026118,2482153.0,666.0,897.0,True,False
1,15,4210776800822515157,Falcon-padded-512,0.00967505993321538,0.0005684900097548962,0.00010576401837170124,11.200964842922986,0.7949412672003363,2482153.0,666.0,897.0,True,False
1,15,1834824952048584674,Falcon-padded-512,0.007212992990389466,0.0003781788982450962,6.758910603821278e-05,11.242720114067197,0.8086520141097391,2482153.0,666.0,897.0,True,False
1,15,2127748141961656475,Falcon-padded-512,0.01209186390042305,0.0005063458811491728,6.694416515529156e-05,11.337209697812796,0.7744186266212706,2482153.0,666.0,897.0,True,False
1,15,8135458050705910465,Falcon-padded-512,0.006151522044092417,0.0003374961670488119,8.364301174879074e-05,11.506318000843748,0.813550735924654,2482153.0,666.0,897.0,True,False
1,15,4458864476935894716,Falcon-padded-512,0.006784381112083793,0.0005163820460438728,6.720703095197678e-05,11.684407325927168,0.7554178998158996,2482153.0,666.0,897.0,True,False
1,15,15903883051046035244,Falcon-padded-512,0.006651205010712147,0.00037881219759583473,6.72810710966587e-05,11.73575363191776,0.8106481460439172,2482153.0,666.0,897.0,True,False
1,15,5515126297566216804,Falcon-padded-512,0.008634594967588782,0.0005901341792196035,0.000126357888802886,11.720381607068703,0.7849860584280294,2482153.0,666.0,897.0,True,False
1,15,1968686568235824001,Falcon-padded-512,0.006715108174830675,0.0004296419210731983,6.703590042889118e-05,11.72157861595042,0.7909244995587951,2482153.0,666.0,897.0,True,False
1,15,14888651365100826174,Falcon-padded-512,0.006043141940608621,0.0003365210723131895,6.592483259737492e-05,6.560352002969012,0.8011860410878613,2482153.0,666.0,897.0,True,False
