run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,11,7170234903859030457,RSA-2048,0.04510419606231153,0.001167351147159934,8.182507008314133e-05,11.175912322010845,0.978633793296328,2482153.0,256.0,294.0,True,False
1,11,16967508518250592161,RSA-2048,0.021858930122107267,0.0011690398678183556,8.171400986611843e-05,10.918256115168333,0.9774560172846363,2482153.0,256.0,294.0,True,False
1,11,12152521555500647873,RSA-2048,0.0359766751062125,0.0013305600732564926,7.976684719324112e-05,10.978080824017525,0.9845358000439444,2482153.0,256.0,294.0,True,False
1,11,12588270581815072076,RSA-2048,0.03095803107134998,0.0010748740751296282,8.264509961009026e-05,11.009830333059654,0.9992866227581243,2482153.0,256.0,294.0,True,False
1,11,305975073861332836,RSA-2048,0.042517903028056026,0.0013580059166997671,8.80181323736906e-05,6.336061731912196,0.9863464786748218,2482153.0,256.0,294.0,True,False
1,11,16355254137333575128,RSA-2048,0.011017262004315853,0.0010778270661830902,8.107186295092106e-05,6.753983260132372,0.9811848715232436,2482153.0,256.0,294.0,True,False
1,12,4313238851001899870,RSA-2048,0.016679812921211123,0.0011477109510451555,9.888201020658016e-05,11.006758905015886,0.9097988100568201,2482153.0,256.0,294.0,True,False
1,12,14582659883753992336,RSA-2048,0.05153144593350589,0.0010929359123110771,7.697497494518757e-05,11.185939677990973,0.9336576858523545,2482153.0,256.0,294.0,True,False
1,12,11257305765456837601,RSA-2048,0.18309062905609608,0.002087774919345975,7.88720790296793e-05,11.084912072867155,0.9383955054981693,2482153.0,256.0,294.0,True,False
1,12,4886582799397288204,RSA-2048,0.14971909881569445,0.0020759180188179016,8.013099431991577e-05,11.250600124010816,0.9242876426429506,2482153.0,256.0,294.0,True,False
1,12,7170234903859030457,RSA-2048,0.04594121081754565,0.0012804430443793535,7.616006769239902e-05,10.897853794042021,0.9438606622112784,2482153.0,256.0,294.0,True,False
1,12,12152521555500647873,RSA-2048,0.06686860998161137,0.0012523250188678503,8.277292363345623e-05,10.799950131913647,0.9402917441289136,2482153.0,256.0,294.0,True,False
1,12,16967508518250592161,RSA-2048,0.050867368932813406,0.001179638085886836,8.191890083253384e-05,10.98331183497794,0.9181064158488231,2482153.0,256.0,294.0,True,False
1,12,12588270581815072076,RSA-2048,0.056177609134465456,0.001084393123164773,8.075404912233353e-05,11.062322611920536,0.9531120401658829,2482153.0,256.0,294.0,True,False
1,12,305975073861332836,RSA-2048,0.027064852882176638,0.0011752690188586712,8.307606913149357e-05,7.077861440135166,0.9664198391756434,2482153.0,256.0,294.0,True,False
1,12,16355254137333575128,RSA-2048,0.034732285887002945,0.0010887531097978354,7.916707545518875e-05,6.99344951286912,0.9393282899051715,2482153.0,256.0,294.0,True,False
1,13,4886582799397288204,RSA-2048,0.02005676692351699,0.0022537088952958584,7.80720729380846e-05,11.006890853168443,0.8907876724650146,2482153.0,256.0,294.0,True,False
1,13,4313238851001899870,RSA-2048,0.020256974967196584,0.0012675649486482143,7.891189306974411e-05,11.183325392892584,0.8963407450800489,2482153.0,256.0,294.0,True,False
1,13,11257305765456837601,RSA-2048,0.06630811979994178,0.0021126798819750547,8.338503539562225e-05,11.259283965919167,0.899891736780762,2482153.0,256.0,294.0,True,False
1,13,14582659883753992336,RSA-2048,0.058314049849286675,0.0010774577967822552,7.756589911878109e-05,11.18556561297737,0.8899701269948559,2482153.0,256.0,294.0,True,False
1,13,7170234903859030457,RSA-2048,0.04215636104345322,0.001179560087621212,7.97179527580738e-05,11.198751867050305,0.8988702236467107,2482153.0,256.0,294.0,True,False
1,13,12152521555500647873,RSA-2048,0.04146159999072552,0.0011800120119005442,8.231517858803272e-05,10.938899458153173,0.8815494225283337,2482153.0,256.0,294.0,True,False
1,13,16967508518250592161,RSA-2048,0.025340102845802903,0.0010855970904231071,7.81589187681675e-05,11.138253214070573,0.8570636769009244,2482153.0,256.0,294.0,True,False
1,13,12588270581815072076,RSA-2048,0.053160381969064474,0.0011406061239540577,7.60441180318594e-05,10.980953512946144,0.9082988682825854,2482153.0,256.0,294.0,True,False
1,13,16355254137333575128,RSA-2048,0.07138898898847401,0.0011817999184131622,7.797987200319767e-05,6.346837036078796,0.8921595136071466,2482153.0,256.0,294.0,True,False
1,13,305975073861332836,RSA-2048,0.11681130109354854,0.001040664967149496,7.807603105902672e-05,6.904275808017701,0.8914592814673284,2482153.0,256.0,294.0,True,False
1,14,11257305765456837601,RSA-2048,0.031850750092417,0.0022344710305333138,8.039595559239388e-05,10.844200073042884,0.8449739711299823,2482153.0,256.0,294.0,True,False
1,14,14582659883753992336,RSA-2048,0.06203570403158665,0.001215121941640973,7.685599848628044e-05,10.95265882392414,0.8572053603685585,2482153.0,256.0,294.0,True,False
1,14,4313238851001899870,RSA-2048,0.07547658192925155,0.0011374868918210268,8.172006346285343e-05,11.112016124883667,0.8327448736330506,2482153.0,256.0,294.0,True,False
1,14,4886582799397288204,RSA-2048,0.1352791169192642,0.001173167023807764,8.08490440249443e-05,11.077751905890182,0.832160227237993,2482153.0,256.0,294.0,True,False
1,14,16967508518250592161,RSA-2048,0.06775363883934915,0.002327099908143282,7.615191861987114e-05,11.375178538030013,0.8153464927035532,2482153.0,256.0,294.0,True,False
1,14,12588270581815072076,RSA-2048,0.11111464397981763,0.001803387887775898,7.752515375614166e-05,11.193238801090047,0.8650036353594178,2482153.0,256.0,294.0,True,False
1,14,7170234903859030457,RSA-2048,0.030876906123012304,0.0022450340911746025,9.05301421880722e-05,11.586495198076591,0.8755084579917276,2482153.0,256.0,294.0,True,False
