run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
1,16,14101910721475955524,ML-DSA-87,0.0002514770021662116,0.00027347798459231853,0.00014471809845417738,10.445560740074143,nan,2482165.0,4627.0,2592.0,True
1,17,7844953051173940781,ML-DSA-87,0.0002895559882745147,0.0012036589905619621,0.00019086094107478857,21.628204211010598,nan,2482164.0,4627.0,2592.0,True
1,17,757889552538968632,ML-DSA-87,0.0003585349768400192,0.00032622995786368847,0.00010701094288378954,21.654520142939873,nan,2482163.0,4627.0,2592.0,True
1,17,11828195691536965053,ML-DSA-87,0.000285211019217968,0.00028638308867812157,0.000220751971937716,21.741957865073346,nan,2482165.0,4627.0,2592.0,True
1,17,14982208121233620099,ML-DSA-87,0.00021168508101254702,0.00029647606424987316,0.0001873360015451908,21.987210450926796,nan,2482165.0,4627.0,2592.0,True
1,17,14101910721475955524,ML-DSA-87,0.0001944630639627576,0.00024830293841660023,9.892694652080536e-05,10.62087312003132,nan,2482165.0,4627.0,2592.0,True
1,18,11828195691536965053,ML-DSA-87,0.00038558593951165676,0.0003055660054087639,0.0001199239632114768,21.81384021800477,nan,2482165.0,4627.0,2592.0,True
1,18,757889552538968632,ML-DSA-87,0.0002893810160458088,0.0004064459353685379,0.00013146898709237576,22.119772091973573,nan,2482163.0,4627.0,2592.0,True
1,18,14982208121233620099,ML-DSA-87,0.00028073799330741167,0.00035264098551124334,0.00010215793736279011,22.256417195894755,nan,2482165.0,4627.0,2592.0,True
1,18,7844953051173940781,ML-DSA-87,0.0002967381151393056,0.0003410419449210167,0.00010054698213934898,22.240012250025757,nan,2482164.0,4627.0,2592.0,True
1,18,14101910721475955524,ML-DSA-87,0.00024888606276363134,0.00020286801736801863,0.00011625804472714663,10.551580521976575,nan,2482165.0,4627.0,2592.0,True
1,19,14982208121233620099,ML-DSA-87,0.00020431401208043098,0.00022428506053984165,0.00012015993706882,21.595067379064858,nan,2482165.0,4627.0,2592.0,True
1,19,7844953051173940781,ML-DSA-87,0.0003329929895699024,0.000294896075502038,9.844102896749973e-05,21.796105014975183,nan,2482164.0,4627.0,2592.0,True
1,19,757889552538968632,ML-DSA-87,0.00026917806826531887,0.0002869419986382127,9.806302841752768e-05,21.886455720989034,nan,2482163.0,4627.0,2592.0,True
1,19,11828195691536965053,ML-DSA-87,0.00018197298049926758,0.00020393996965140104,0.00011439097579568624,21.973036400973797,nan,2482165.0,4627.0,2592.0,True
1,19,14101910721475955524,ML-DSA-87,0.00018475705292075872,0.0002008909359574318,0.00010707997716963291,10.770753578981385,nan,2482165.0,4627.0,2592.0,True
1,20,7844953051173940781,ML-DSA-87,0.00023625907488167286,0.00029762100894004107,0.00011782499495893717,22.246780802030116,nan,2482164.0,4627.0,2592.0,True
1,20,757889552538968632,ML-DSA-87,0.0002716849558055401,0.0001998769585043192,0.00020212505478411913,22.33992975507863,nan,2482163.0,4627.0,2592.0,True
1,20,11828195691536965053,ML-DSA-87,0.0001849199179559946,0.00030811899341642857,9.944802150130272e-05,22.639982752967626,nan,2482165.0,4627.0,2592.0,True
1,20,14982208121233620099,ML-DSA-87,0.0003200910286977887,0.00025787996128201485,0.00015856605023145676,22.625664636027068,nan,2482165.0,4627.0,2592.0,True
1,20,14101910721475955524,ML-DSA-87,0.00018065900076180696,0.00014865805860608816,0.00010493502486497164,10.568979511968791,nan,2482165.0,4627.0,2592.0,True
1,21,757889552538968632,ML-DSA-87,0.00036401196848601103,0.0006284710252657533,0.0001128240255638957,21.555174175067805,nan,2482163.0,4627.0,2592.0,True
1,21,14982208121233620099,ML-DSA-87,0.00037128094118088484,0.00036074896343052387,0.00010038295295089483,21.725487685995176,nan,2482165.0,4627.0,2592.0,True
1,21,7844953051173940781,ML-DSA-87,0.00023991498164832592,0.000562913017347455,0.0001222020946443081,21.781216799048707,nan,2482164.0,4627.0,2592.0,True
1,21,11828195691536965053,ML-DSA-87,0.00024658290203660727,0.00023443496320396662,9.997398592531681e-05,21.947663867031224,nan,2482165.0,4627.0,2592.0,True
1,21,14101910721475955524,ML-DSA-87,0.00018467800691723824,0.0002168689388781786,9.95720038190484e-05,10.570049571921118,nan,2482165.0,4627.0,2592.0,True
1,22,7844953051173940781,ML-DSA-87,0.0003290160093456507,0.0004910919815301895,0.00012604508083313704,21.22151407902129,nan,2482164.0,4627.0,2592.0,True
1,22,11828195691536965053,ML-DSA-87,0.0002585420152172446,0.00021310104057192802,0.00014364707749336958,21.48478968499694,nan,2482165.0,4627.0,2592.0,True
1,22,757889552538968632,ML-DSA-87,0.00023964501451700926,0.00023249094374477863,0.00011010805610567331,21.438070565927774,nan,2482163.0,4627.0,2592.0,True
1,22,14982208121233620099,ML-DSA-87,0.00018289301078766584,0.00025643699336797,0.0001611521001905203,21.65344990999438,nan,2482165.0,4627.0,2592.0,True
1,22,14101910721475955524,ML-DSA-87,0.00030271592549979687,0.00033417390659451485,0.00014993303921073675,10.405019684927538,nan,2482165.0,4627.0,2592.0,True
1,23,7844953051173940781,ML-DSA-87,0.0003459510626271367,0.0003446020418778062,0.00017886096611618996,22.821218986064196,nan,2482164.0,4627.0,2592.0,True
1,23,757889552538968632,ML-DSA-87,0.00032731599640101194,0.0007885060040280223,0.0001657470129430294,23.02724516100716,nan,2482163.0,4627.0,2592.0,True
1,23,14982208121233620099,ML-DSA-87,0.00029376300517469645,0.0004055590834468603,0.00015520700253546238,23.190313725033775,nan,2482165.0,4627.0,2592.0,True
1,23,11828195691536965053,ML-DSA-87,0.000246949028223753,0.00031719496473670006,0.0001373010454699397,23.477161439950578,nan,2482165.0,4627.0,2592.0,True
1,23,14101910721475955524,ML-DSA-87,0.0002475780202075839,0.00024592201225459576,0.0002707099774852395,11.864701861981302,nan,2482165.0,4627.0,2592.0,True
