run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
1,7,6098232660251136170,RSA-2048,0.08865643001627177,0.0010696599492803216,0.00011662894394248724,11.753717827028595,1.8966064411230361,2482164.0,256.0,294.0,True
1,8,5160811553171578770,RSA-2048,0.13748133298940957,0.0022194479824975133,0.00018252292647957802,26.90670652699191,1.9152766039577156,2482164.0,256.0,294.0,True
1,8,16500742645882893227,RSA-2048,0.16234621405601501,0.0018592000706121325,0.0001472259173169732,26.855519040022045,1.874336813585446,2482165.0,256.0,294.0,True
1,8,4599860726584423768,RSA-2048,0.046466051950119436,0.0012138660531491041,0.00012441305443644524,26.94313175708521,1.8905443859557374,2482164.0,256.0,294.0,True
1,8,12482006453588077449,RSA-2048,0.04447154502850026,0.001216492964886129,0.00012069602962583303,27.369902631966397,1.9013896803505503,2482165.0,256.0,294.0,True
1,8,6098232660251136170,RSA-2048,0.040980976074934006,0.0010311580263078213,0.00019290100317448378,12.114335975958966,1.9258558887262314,2482164.0,256.0,294.0,True
1,9,12482006453588077449,RSA-2048,0.04249841603450477,0.0013205650029703975,0.00018603005446493626,27.17070939601399,1.8676800118467678,2482165.0,256.0,294.0,True
1,9,16500742645882893227,RSA-2048,0.2641943999333307,0.0022730360506102443,0.00013275397941470146,27.357265415019356,1.8596704855513648,2482165.0,256.0,294.0,True
1,9,5160811553171578770,RSA-2048,0.0435018390417099,0.0011848510475829244,0.0001840740442276001,27.51498477696441,1.880400091314468,2482164.0,256.0,294.0,True
1,9,4599860726584423768,RSA-2048,0.020082177012227476,0.00116830097977072,0.0001483889063820243,27.695200322079472,1.8798599285058701,2482164.0,256.0,294.0,True
1,9,6098232660251136170,RSA-2048,0.04285048507153988,0.001116137020289898,0.00014828797429800034,12.368056371924467,1.8545217891089834,2482164.0,256.0,294.0,True
1,10,16500742645882893227,RSA-2048,0.06127110798843205,0.0019179320661351085,0.00014795898459851742,27.761895183939487,1.8129819048860203,2482165.0,256.0,294.0,True
1,10,4599860726584423768,RSA-2048,0.07311070407740772,0.0018647999968379736,0.00016129098366945982,27.676324442960322,1.8557439615932136,2482164.0,256.0,294.0,True
1,10,5160811553171578770,RSA-2048,0.03853310691192746,0.0012148419627919793,0.00013151706662029028,27.88104820298031,1.8397119540376023,2482164.0,256.0,294.0,True
1,10,12482006453588077449,RSA-2048,0.042954346048645675,0.0011862029787153006,0.00012958701699972153,28.306774427066557,1.8804846266968944,2482165.0,256.0,294.0,True
1,10,6098232660251136170,RSA-2048,0.07808446895796806,0.001960081048309803,0.00015526602510362864,12.665607484988868,1.8273272548620694,2482164.0,256.0,294.0,True
1,11,12482006453588077449,RSA-2048,0.019787301891483366,0.0013090160209685564,0.0001236720709130168,26.798344191047363,1.81153019510519,2482165.0,256.0,294.0,True
1,11,5160811553171578770,RSA-2048,0.017543302034027874,0.0011792680015787482,0.00011320598423480988,27.078145287930965,1.840550745638034,2482164.0,256.0,294.0,True
1,11,4599860726584423768,RSA-2048,0.1704821230378002,0.0023451169254258275,0.00012268801219761372,27.114345957059413,1.827275677610891,2482164.0,256.0,294.0,True
1,11,16500742645882893227,RSA-2048,0.09325187094509602,0.001141209970228374,0.00011184706818312407,27.404289049911313,1.840353095874238,2482165.0,256.0,294.0,True
1,11,6098232660251136170,RSA-2048,0.16553363797720522,0.0010953759774565697,0.00016434397548437119,11.983557587955147,1.8482815602336067,2482164.0,256.0,294.0,True
1,12,5160811553171578770,RSA-2048,0.02485938696190715,0.0021627109963446856,0.0001465460518375039,26.556304411031306,1.7993027287931107,2482164.0,256.0,294.0,True
1,12,16500742645882893227,RSA-2048,0.08710989402607083,0.002365032909438014,0.00020588201005011797,26.99917369405739,1.7969129386420448,2482165.0,256.0,294.0,True
1,12,4599860726584423768,RSA-2048,0.11749871307983994,0.0020852930610999465,0.00017175497487187386,27.486012723995373,1.8134451129565985,2482164.0,256.0,294.0,True
1,12,12482006453588077449,RSA-2048,0.019307269947603345,0.001342149917036295,0.00016814598347991705,27.639242010074668,1.8269361303256342,2482165.0,256.0,294.0,True
1,12,6098232660251136170,RSA-2048,0.058975834981538355,0.0013258890248835087,0.0001798509620130062,12.741278633009642,1.8187849830133846,2482164.0,256.0,294.0,True
1,13,16500742645882893227,RSA-2048,0.022014028974808753,0.0023601650027558208,0.00017454696353524923,27.18091994698625,1.7824551011807621,2482165.0,256.0,294.0,True
