run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
1,28,11882930015523371446,ECDSA-256,0.00018876499962061644,0.00030680198688060045,0.00017489807214587927,21.481047937995754,2.3096753210305407,2482165.0,70.0,91.0,True
1,28,1861208889993336838,ECDSA-256,0.00016638997476547956,0.00024634599685668945,0.0002436509821563959,21.594781014951877,2.309822417676639,2482164.0,72.0,91.0,True
1,28,17599409067816025401,ECDSA-256,0.00012318999506533146,0.00016912701539695263,0.0002516269451007247,21.750283186906017,2.3096334964703447,2482165.0,71.0,91.0,True
1,28,4849304823404942679,ECDSA-256,0.00012300699017941952,0.0001390380784869194,0.00021248601842671633,10.433081713039428,2.3108165629755573,2482164.0,72.0,91.0,True
1,29,1861208889993336838,ECDSA-256,0.0001662530703470111,0.0005793910240754485,0.00018268905114382505,21.004065894987434,2.309822423770405,2482164.0,72.0,91.0,True
1,29,17599409067816025401,ECDSA-256,0.00025869207456707954,0.00017704104539006948,0.00023345998488366604,21.127298942999914,2.309633495708624,2482165.0,72.0,91.0,True
1,29,17271560587770440207,ECDSA-256,0.00011510599870234728,0.00016999803483486176,0.00023393903393298388,21.458063228055835,2.309411106779933,2482165.0,72.0,91.0,True
1,29,11882930015523371446,ECDSA-256,0.00012188195250928402,0.00016096292529255152,0.0002349760616198182,21.577170068048872,2.309675330171189,2482165.0,70.0,91.0,True
1,29,4849304823404942679,ECDSA-256,0.00011948600877076387,0.00018557091243565083,0.0002313329605385661,10.403092836029828,2.3108165523114677,2482164.0,70.0,91.0,True
1,30,17599409067816025401,ECDSA-256,0.00020358909387141466,0.0001652680803090334,0.00017906608991324902,20.97113941400312,2.309633488853138,2482165.0,72.0,91.0,True
1,30,17271560587770440207,ECDSA-256,0.00013199204113334417,0.00032957608345896006,0.0002249699318781495,20.94219372991938,2.3094110961158436,2482165.0,71.0,91.0,True
1,30,11882930015523371446,ECDSA-256,0.00012635602615773678,0.0003130700206384063,0.00028447306249290705,20.96019407408312,2.309675330171189,2482165.0,70.0,91.0,True
1,30,1861208889993336838,ECDSA-256,0.00012341700494289398,0.0001601839903742075,0.00026471505407243967,21.144643073086627,2.309822423770405,2482164.0,70.0,91.0,True
1,30,4849304823404942679,ECDSA-256,0.00012186495587229729,0.00015301909297704697,0.00017878308426588774,10.31539687991608,2.310816562213837,2482164.0,71.0,91.0,True
2,1,4195963115234942671,ECDSA-256,0.0033386560389772058,0.0007389109814539552,0.0011249339440837502,21.096089989994653,2.266387223435667,2482164.0,71.0,91.0,True
2,1,1294549732774341483,ECDSA-256,0.0036412900080904365,0.0007870299741625786,0.0002062399871647358,21.03633607493248,nan,2482164.0,71.0,91.0,True
2,1,12604199318121783013,ECDSA-256,0.003728438983671367,0.0006626389222219586,0.00020750309340655804,21.340011065010913,2.112368937117604,2482165.0,72.0,91.0,True
2,1,11177318436675800653,ECDSA-256,0.0033265339443460107,0.000559623003937304,0.00017752894200384617,21.4702855120413,2.0460130737993283,2482165.0,71.0,91.0,True
2,1,8629273772750453094,ECDSA-256,0.00012648594565689564,0.00014296500012278557,0.00019366096239537,10.381196306087077,2.2976881254214447,2482164.0,71.0,91.0,True
2,2,1294549732774341483,ECDSA-256,0.00017975503578782082,0.00036040099803358316,0.000195796019397676,21.020980744971894,nan,2482164.0,70.0,91.0,True
2,2,11177318436675800653,ECDSA-256,0.00017964106518775225,0.00018597301095724106,0.0001739240251481533,21.143018095986918,nan,2482165.0,70.0,91.0,True
2,2,4195963115234942671,ECDSA-256,0.0001797830918803811,0.00020121701527386904,0.0001783550251275301,21.257728090975434,nan,2482164.0,70.0,91.0,True
2,2,12604199318121783013,ECDSA-256,0.0001210490008816123,0.00015974894631654024,0.00017243996262550354,21.471713019069284,nan,2482165.0,70.0,91.0,True
2,2,8629273772750453094,ECDSA-256,0.00012586894445121288,0.0001555549679324031,0.0001819479512050748,10.388665082049556,nan,2482164.0,72.0,91.0,True
2,3,4195963115234942671,ECDSA-256,0.00032417895272374153,0.00017223600298166275,0.00017606897745281458,21.524932855041698,nan,2482164.0,72.0,91.0,True
2,3,1294549732774341483,ECDSA-256,0.00018437497783452272,0.00030570500530302525,0.0002147399354726076,21.595484856981784,nan,2482164.0,72.0,91.0,True
2,3,12604199318121783013,ECDSA-256,0.000160487019456923,0.0002164609031751752,0.00021153700072318316,21.712248224997893,nan,2482165.0,72.0,91.0,True
2,3,11177318436675800653,ECDSA-256,0.00015571597032248974,0.00018354703206568956,0.00017414998728781939,21.78458050591871,nan,2482165.0,71.0,91.0,True
2,3,8629273772750453094,ECDSA-256,0.00012754497583955526,0.0001397469313815236,0.0001737619750201702,10.377059563063085,nan,2482164.0,71.0,91.0,True
