run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
1,5,17886728100309124902,ML-DSA-44,0.00022520613856613636,0.0005886410363018513,0.0001063088420778513,25.531404621899128,1.8638077437306364,2482165.0,2420.0,1312.0,True
1,5,3437078864332470200,ML-DSA-44,0.0002457639202475548,0.0003206359688192606,7.990002632141113e-05,25.613753766054288,1.8313504225148942,2482164.0,2420.0,1312.0,True
1,5,6183067190624562356,ML-DSA-44,0.00019376096315681934,0.0003642719238996506,8.252006955444813e-05,25.777306689182296,1.8418188430249882,2482164.0,2420.0,1312.0,True
1,5,1971218480510779953,ML-DSA-44,0.00014205113984644413,0.00017747213132679462,7.186690345406532e-05,11.024806770030409,1.8249991884627663,2482164.0,2420.0,1312.0,True
1,6,6183067190624562356,ML-DSA-44,0.00034466106444597244,0.00026278593577444553,7.736706174910069e-05,24.285878866910934,1.789890605420731,2482164.0,2420.0,1312.0,True
1,6,17886728100309124902,ML-DSA-44,0.0003001759760081768,0.00029280316084623337,7.118983194231987e-05,24.3337503739167,1.826819195914954,2482165.0,2420.0,1312.0,True
1,6,4216500954286524453,ML-DSA-44,0.00019588111899793148,0.00020851101726293564,0.00010713795199990273,24.65538286184892,1.7878222869227107,2482164.0,2420.0,1312.0,True
1,6,3437078864332470200,ML-DSA-44,0.00018104701302945614,0.0002576920669525862,5.967309698462486e-05,24.44685987988487,1.83166092577072,2482164.0,2420.0,1312.0,True
1,6,1971218480510779953,ML-DSA-44,0.0002009691670536995,0.00019992608577013016,9.490805678069592e-05,11.662650921847671,1.7804255546472323,2482164.0,2420.0,1312.0,True
1,7,17886728100309124902,ML-DSA-44,0.000615227036178112,0.00035977596417069435,7.108598947525024e-05,25.21137281297706,1.7826961945421018,2482165.0,2420.0,1312.0,True
1,7,4216500954286524453,ML-DSA-44,0.0002518629189580679,0.0004898260813206434,6.38091005384922e-05,25.338885138975456,1.7924932290951665,2482164.0,2420.0,1312.0,True
1,7,3437078864332470200,ML-DSA-44,0.00027209497056901455,0.0002687110099941492,8.500204421579838e-05,25.36133626708761,1.7750632389665792,2482164.0,2420.0,1312.0,True
1,7,6183067190624562356,ML-DSA-44,0.00013246689923107624,0.0002589200157672167,8.32949299365282e-05,25.64054866391234,1.8038190416634654,2482164.0,2420.0,1312.0,True
1,7,1971218480510779953,ML-DSA-44,0.0001991379540413618,0.00013515911996364594,0.00010218494571745396,11.751690031960607,1.7697940520204294,2482164.0,2420.0,1312.0,True
1,8,6183067190624562356,ML-DSA-44,0.00017089606262743473,0.00012422981671988964,0.00011538900434970856,23.646484895143658,1.7754934995699996,2482164.0,2420.0,1312.0,True
1,8,3437078864332470200,ML-DSA-44,0.0001990268938243389,0.00020412891171872616,0.00010997196659445763,23.75786195602268,1.7682776729138896,2482164.0,2420.0,1312.0,True
1,8,4216500954286524453,ML-DSA-44,0.0002714390866458416,0.00028921314515173435,6.682099774479866e-05,23.87029346381314,1.7514302745794716,2482164.0,2420.0,1312.0,True
1,8,17886728100309124902,ML-DSA-44,0.00013833190314471722,0.00018107402138412,0.00010726996697485447,24.157987334998325,1.7564852683308025,2482165.0,2420.0,1312.0,True
1,8,1971218480510779953,ML-DSA-44,0.00022478005848824978,0.00021740421652793884,0.00017287908121943474,12.008629501797259,1.7454936291082217,2482164.0,2420.0,1312.0,True
1,9,4216500954286524453,ML-DSA-44,0.00021402095444500446,0.00024205981753766537,7.183197885751724e-05,23.416135550942272,1.7717150106978492,2482164.0,2420.0,1312.0,True
1,9,6183067190624562356,ML-DSA-44,0.0004516399931162596,0.0003319019451737404,7.41640105843544e-05,23.489663877990097,1.758093075630383,2482164.0,2420.0,1312.0,True
1,9,3437078864332470200,ML-DSA-44,0.000195987056940794,0.00017943792045116425,5.681510083377361e-05,23.664448787923902,1.768977173981956,2482164.0,2420.0,1312.0,True
1,9,17886728100309124902,ML-DSA-44,0.00023678084835410118,0.0002084278967231512,8.577294647693634e-05,24.09005308104679,1.7433211083610218,2482165.0,2420.0,1312.0,True
1,9,1971218480510779953,ML-DSA-44,0.00013646483421325684,0.00022127898409962654,5.329609848558903e-05,10.809968163026497,1.7471743513600895,2482164.0,2420.0,1312.0,True
1,10,6183067190624562356,ML-DSA-44,0.0001652559731155634,0.0007216499652713537,0.00012341118417680264,26.133124043932185,1.7620194449592321,2482164.0,2420.0,1312.0,True
1,10,17886728100309124902,ML-DSA-44,0.0001876000314950943,0.0002103140577673912,0.00010613212361931801,26.219647051068023,1.7275349705363996,2482165.0,2420.0,1312.0,True
1,10,3437078864332470200,ML-DSA-44,0.00018095015548169613,0.0001293029636144638,6.407801993191242e-05,26.252038117032498,1.747060974946799,2482164.0,2420.0,1312.0,True
1,10,4216500954286524453,ML-DSA-44,0.00027466006577014923,0.00017425697296857834,0.00010076211765408516,26.26068979082629,1.7303164584187274,2482164.0,2420.0,1312.0,True
1,10,1971218480510779953,ML-DSA-44,0.0001297229900956154,0.00013415096327662468,6.349501200020313e-05,12.022161251865327,1.713470167245347,2482164.0,2420.0,1312.0,True
1,11,17886728100309124902,ML-DSA-44,0.00024094898253679276,0.00024001812562346458,0.0001818749587982893,24.54257320589386,1.7587463333964728,2482165.0,2420.0,1312.0,True
1,11,6183067190624562356,ML-DSA-44,0.00018143304623663425,0.0005762770306318998,0.00013044406659901142,24.879499851027504,1.7570866921458381,2482164.0,2420.0,1312.0,True
1,11,3437078864332470200,ML-DSA-44,0.00016693095676600933,0.00013129599392414093,0.00014672591350972652,25.35159919084981,1.7241760922697025,2482164.0,2420.0,1312.0,True
1,11,4216500954286524453,ML-DSA-44,0.00026606605388224125,0.00024187099188566208,0.00010605296120047569,25.33934556506574,1.709772794772261,2482164.0,2420.0,1312.0,True
1,11,1971218480510779953,ML-DSA-44,0.00019548507407307625,0.00017494289204478264,0.00013262499123811722,12.858364389976487,1.7052838105363206,2482164.0,2420.0,1312.0,True
1,12,3437078864332470200,ML-DSA-44,0.00024262885563075542,0.0002794379834085703,0.00012227799743413925,25.974760404089466,1.7248772584592191,2482164.0,2420.0,1312.0,True
1,12,17886728100309124902,ML-DSA-44,0.00021193386055529118,0.0002498929388821125,5.6220218539237976e-05,26.35725250095129,1.7106235587177947,2482165.0,2420.0,1312.0,True
1,12,6183067190624562356,ML-DSA-44,0.0002671589609235525,0.00044002686627209187,8.205720223486423e-05,26.581753344042227,1.7276730495519912,2482164.0,2420.0,1312.0,True
1,12,4216500954286524453,ML-DSA-44,0.00013686297461390495,0.00016716797836124897,7.695495150983334e-05,26.647313908906654,1.700731958444126,2482164.0,2420.0,1312.0,True
1,12,1971218480510779953,ML-DSA-44,0.0002667880617082119,0.0001628762111067772,6.738700903952122e-05,11.283302675932646,1.7640997944548489,2482164.0,2420.0,1312.0,True
1,13,6183067190624562356,ML-DSA-44,0.0003017820417881012,0.0005513010546565056,0.00018820585682988167,27.38976380811073,1.7065758602306866,2482164.0,2420.0,1312.0,True
1,13,4216500954286524453,ML-DSA-44,0.0002329528797417879,0.00025352882221341133,0.00013874797150492668,27.59451571991667,1.7148073370845174,2482164.0,2420.0,1312.0,True
1,13,3437078864332470200,ML-DSA-44,0.00021417392417788506,0.0005399829242378473,7.940386421978474e-05,27.798104335088283,1.7472538795714943,2482164.0,2420.0,1312.0,True
1,13,17886728100309124902,ML-DSA-44,0.00013687089085578918,0.00011765793897211552,0.00019505200907588005,27.841319727012888,1.7060895541224617,2482165.0,2420.0,1312.0,True
1,13,1971218480510779953,ML-DSA-44,0.00019768904894590378,0.00021040206775069237,0.0001172749325633049,12.940383038949221,1.6834624826717681,2482164.0,2420.0,1312.0,True
1,14,4216500954286524453,ML-DSA-44,0.00016768998466432095,0.00034968205727636814,7.807998917996883e-05,23.943798792082816,1.6654251067402264,2482164.0,2420.0,1312.0,True
1,14,17886728100309124902,ML-DSA-44,0.00028845597989857197,0.0002987331245094538,7.751095108687878e-05,24.06273788609542,1.6609106536109608,2482165.0,2420.0,1312.0,True
1,14,3437078864332470200,ML-DSA-44,0.00019920500926673412,0.00013107596896588802,5.297898314893246e-05,24.289571759989485,1.6919379005797754,2482164.0,2420.0,1312.0,True
1,14,6183067190624562356,ML-DSA-44,0.00013610301539301872,0.00028846110217273235,7.032882422208786e-05,24.887216011993587,1.7017195674177177,2482164.0,2420.0,1312.0,True
1,14,1971218480510779953,ML-DSA-44,0.00014476198703050613,0.0001322571188211441,5.80779742449522e-05,11.074507473036647,1.6709071382546958,2482164.0,2420.0,1312.0,True
1,15,6183067190624562356,ML-DSA-44,0.00025531905703246593,0.0002493630163371563,0.000203046016395092,23.886247214162722,1.6730732773058712,2482164.0,2420.0,1312.0,True
1,15,3437078864332470200,ML-DSA-44,0.00021176598966121674,0.00027922610752284527,7.032905705273151e-05,23.895248871995136,1.6827710135676228,2482164.0,2420.0,1312.0,True
1,15,17886728100309124902,ML-DSA-44,0.00020162994042038918,0.00022262497805058956,8.479994721710682e-05,24.014545490033925,1.680678997557765,2482165.0,2420.0,1312.0,True
1,15,4216500954286524453,ML-DSA-44,0.0002051340416073799,0.0002922371495515108,5.59389591217041e-05,24.239125204039738,1.6784651839314177,2482164.0,2420.0,1312.0,True
1,15,1971218480510779953,ML-DSA-44,0.0001334608532488346,0.00014887796714901924,6.528990343213081e-05,11.1882280590944,1.6582331067076126,2482164.0,2420.0,1312.0,True
1,16,6183067190624562356,ML-DSA-44,0.00024181301705539227,0.00018281699158251286,0.0001031679566949606,22.946866682032123,1.6547860337522464,2482164.0,2420.0,1312.0,True
1,16,17886728100309124902,ML-DSA-44,0.00018472503870725632,0.00023950496688485146,5.4823001846671104e-05,23.4667699879501,1.6739995258684737,2482165.0,2420.0,1312.0,True
1,16,4216500954286524453,ML-DSA-44,0.00012494204565882683,0.0001222591381520033,0.00011466490104794502,23.603551034117118,1.6666457359783184,2482164.0,2420.0,1312.0,True
1,16,3437078864332470200,ML-DSA-44,0.00014248699881136417,0.000136079965159297,6.069778464734554e-05,23.595464357873425,1.6597025775300047,2482164.0,2420.0,1312.0,True
1,16,1971218480510779953,ML-DSA-44,0.00013265805318951607,0.00012044492177665234,6.338907405734062e-05,11.029576914850622,1.649013234784428,2482164.0,2420.0,1312.0,True
1,17,6183067190624562356,ML-DSA-44,0.00021044793538749218,0.00041326903738081455,6.851088255643845e-05,23.53379474207759,1.6866191358992848,2482164.0,2420.0,1312.0,True
1,17,4216500954286524453,ML-DSA-44,0.0003287121653556824,0.0003681839443743229,7.881294004619122e-05,23.656675128964707,1.6470375845607477,2482164.0,2420.0,1312.0,True
1,17,17886728100309124902,ML-DSA-44,0.00025174207985401154,0.00027104001492261887,7.693096995353699e-05,23.72260165307671,1.6470385595632437,2482165.0,2420.0,1312.0,True
1,17,3437078864332470200,ML-DSA-44,0.00017241109162569046,0.00019521592184901237,0.00010462594218552113,23.826658809091896,1.6642593004452153,2482164.0,2420.0,1312.0,True
1,17,1971218480510779953,ML-DSA-44,0.00014353101141750813,0.00010860105976462364,5.466095171868801e-05,10.985106582986191,1.6598832961469412,2482164.0,2420.0,1312.0,True
1,18,6183067190624562356,ML-DSA-44,0.00032459618523716927,0.0005526000168174505,0.00014338991604745388,23.114391583949327,1.6490224957846986,2482164.0,2420.0,1312.0,True
1,18,3437078864332470200,ML-DSA-44,0.00021184305660426617,0.00030342908576130867,6.183679215610027e-05,23.130454585189,1.6540824311990707,2482164.0,2420.0,1312.0,True
1,18,4216500954286524453,ML-DSA-44,0.00012764218263328075,0.00011836085468530655,5.7240016758441925e-05,23.574948935071006,1.637895964585935,2482164.0,2420.0,1312.0,True
1,18,17886728100309124902,ML-DSA-44,0.00017853197641670704,0.0005151568911969662,5.6439079344272614e-05,23.568313045892864,1.6096685713472458,2482165.0,2420.0,1312.0,True
1,18,1971218480510779953,ML-DSA-44,0.00013441499322652817,0.00017325812950730324,8.019991219043732e-05,11.064732496859506,1.6552595364780853,2482164.0,2420.0,1312.0,True
1,19,4216500954286524453,ML-DSA-44,0.0001655910164117813,0.00024683703668415546,8.237501606345177e-05,23.594411726109684,1.604012077227949,2482164.0,2420.0,1312.0,True
1,19,3437078864332470200,ML-DSA-44,0.0002125001046806574,0.0006028341595083475,0.00010336306877434254,23.59523136005737,1.6234347237565647,2482164.0,2420.0,1312.0,True
1,19,6183067190624562356,ML-DSA-44,0.0002583949826657772,0.0002597318962216377,7.708603516221046e-05,23.708973738132045,1.6696155215985478,2482164.0,2420.0,1312.0,True
1,19,17886728100309124902,ML-DSA-44,0.0001621069386601448,0.00013394514098763466,5.785119719803333e-05,23.742955619934946,1.720852154512375,2482165.0,2420.0,1312.0,True
1,19,1971218480510779953,ML-DSA-44,0.00019486318342387676,0.00015610689297318459,5.570403300225735e-05,11.239867223892361,1.6388516357531562,2482164.0,2420.0,1312.0,True
1,20,17886728100309124902,ML-DSA-44,0.00016726087778806686,0.0001359719317406416,0.0001255630049854517,25.46319904597476,1.6016211844861699,2482165.0,2420.0,1312.0,True
1,20,3437078864332470200,ML-DSA-44,0.0002856890205293894,0.00028497492894530296,0.00015393993817269802,25.469405489973724,1.648849300683116,2482164.0,2420.0,1312.0,True
1,20,6183067190624562356,ML-DSA-44,0.00019057001918554306,0.00019600987434387207,9.439093992114067e-05,25.848363613942638,1.622199984785086,2482164.0,2420.0,1312.0,True
1,20,4216500954286524453,ML-DSA-44,0.00013991002924740314,0.00015453086234629154,7.520895451307297e-05,26.051180649083108,1.6169830351211012,2482164.0,2420.0,1312.0,True
1,20,1971218480510779953,ML-DSA-44,0.00016043102368712425,0.00016186502762138844,7.68899917602539e-05,11.486395532963797,1.6276453238325759,2482164.0,2420.0,1312.0,True
1,21,4216500954286524453,ML-DSA-44,0.0003113939892500639,0.00036874995566904545,9.414716623723507e-05,23.98721706890501,1.60622766871041,2482164.0,2420.0,1312.0,True
1,21,17886728100309124902,ML-DSA-44,0.000256634084507823,0.00018297485075891018,5.799788050353527e-05,24.248562576947734,1.584165305375291,2482165.0,2420.0,1312.0,True
1,21,6183067190624562356,ML-DSA-44,0.00017922185361385345,0.00037889787927269936,0.00012084189802408218,24.49310915893875,1.6061787681457715,2482164.0,2420.0,1312.0,True
1,21,3437078864332470200,ML-DSA-44,0.0001400031615048647,0.00015661283396184444,0.00010373210534453392,24.75355827785097,1.6226215693897332,2482164.0,2420.0,1312.0,True
1,21,1971218480510779953,ML-DSA-44,0.00012803403660655022,0.00016410811804234982,9.481701999902725e-05,10.960339768091217,1.6398073162514561,2482164.0,2420.0,1312.0,True
1,22,4216500954286524453,ML-DSA-44,0.00016337609849870205,0.00025467597879469395,9.13029070943594e-05,23.227860182058066,1.6549187178809803,2482164.0,2420.0,1312.0,True
1,22,6183067190624562356,ML-DSA-44,0.0001839201431721449,0.0003020581789314747,8.675293065607548e-05,23.617219903040677,1.6536505694587391,2482164.0,2420.0,1312.0,True
1,22,3437078864332470200,ML-DSA-44,0.00016602501273155212,0.00016403594054281712,6.076693534851074e-05,23.711552584776655,1.5974949693527465,2482164.0,2420.0,1312.0,True
1,22,17886728100309124902,ML-DSA-44,0.00020995899103581905,0.00029423809610307217,7.641292177140713e-05,23.98304301011376,1.5917109075826579,2482165.0,2420.0,1312.0,True
1,22,1971218480510779953,ML-DSA-44,0.00019190018065273762,0.00029965094290673733,9.154714643955231e-05,11.122573792003095,1.6016939051996786,2482164.0,2420.0,1312.0,True
1,23,4216500954286524453,ML-DSA-44,0.00020024902187287807,0.0003328658640384674,8.140690624713898e-05,23.154508301988244,1.5896086580456255,2482164.0,2420.0,1312.0,True
1,23,3437078864332470200,ML-DSA-44,0.00021958490833640099,0.00019849417731165886,0.00021764100529253483,23.49932510498911,1.612200330240658,2482164.0,2420.0,1312.0,True
1,23,17886728100309124902,ML-DSA-44,0.0002175609115511179,0.00018819095566868782,5.5813929066061974e-05,23.586612040176988,1.5884254205341157,2482165.0,2420.0,1312.0,True
1,23,6183067190624562356,ML-DSA-44,0.00012944405898451805,0.00016603805124759674,8.16909596323967e-05,23.602259755833074,1.6451670727409875,2482164.0,2420.0,1312.0,True
1,23,1971218480510779953,ML-DSA-44,0.00013714004307985306,0.0002305100206285715,7.342593744397163e-05,10.96171109401621,1.6369730108462202,2482164.0,2420.0,1312.0,True
1,24,4216500954286524453,ML-DSA-44,0.00019090203568339348,0.0003966118674725294,7.525109685957432e-05,22.968598059844226,1.6709602972189077,2482164.0,2420.0,1312.0,True
1,24,3437078864332470200,ML-DSA-44,0.00019432604312896729,0.00020099198445677757,5.6563178077340126e-05,23.119865990942344,1.6132841439673695,2482164.0,2420.0,1312.0,True
1,24,6183067190624562356,ML-DSA-44,0.000199188943952322,0.000254104845225811,7.519288919866085e-05,23.166471817996353,1.621000998126813,2482164.0,2420.0,1312.0,True
1,24,17886728100309124902,ML-DSA-44,0.00013888906687498093,0.0001679970882833004,9.119603782892227e-05,23.255273021990433,1.57596628810651,2482165.0,2420.0,1312.0,True
1,24,1971218480510779953,ML-DSA-44,0.0001285630278289318,0.0001438749022781849,7.98108521848917e-05,10.968829469988123,1.5812594460222287,2482164.0,2420.0,1312.0,True
1,25,4216500954286524453,ML-DSA-44,0.000182783929631114,0.00019876821897923946,0.00011549796909093857,23.034126139013097,1.6053433677258964,2482164.0,2420.0,1312.0,True
1,25,6183067190624562356,ML-DSA-44,0.00018274993635714054,0.00022413302212953568,0.0001541529782116413,23.100776649080217,1.6214969902754592,2482164.0,2420.0,1312.0,True
1,25,17886728100309124902,ML-DSA-44,0.00030273408629000187,0.00023690983653068542,5.793292075395584e-05,23.25552439200692,1.5941173160038056,2482165.0,2420.0,1312.0,True
1,25,3437078864332470200,ML-DSA-44,0.0001905148383229971,0.0002536738757044077,9.503704495728016e-05,23.231339236022905,1.5742189537602873,2482164.0,2420.0,1312.0,True
1,25,1971218480510779953,ML-DSA-44,0.00020338105969130993,0.00017203600145876408,6.066495552659035e-05,11.061213179025799,1.5745277917042326,2482164.0,2420.0,1312.0,True
1,26,6183067190624562356,ML-DSA-44,0.00017238687723875046,0.00019336887635290623,0.0001112879253923893,22.78649565996602,1.5909078860054382,2482164.0,2420.0,1312.0,True
1,26,3437078864332470200,ML-DSA-44,0.00020102597773075104,0.0003682929091155529,0.00012441095896065235,22.943179052090272,1.592622766860377,2482164.0,2420.0,1312.0,True
1,26,17886728100309124902,ML-DSA-44,0.00027105677872896194,0.00017993408255279064,7.186201401054859e-05,23.030529314884916,1.5569642327083186,2482165.0,2420.0,1312.0,True
1,26,4216500954286524453,ML-DSA-44,0.00012669293209910393,0.00014103087596595287,8.792080916464329e-05,23.1620569920633,1.635134410553466,2482164.0,2420.0,1312.0,True
1,26,1971218480510779953,ML-DSA-44,0.00012985290959477425,0.00013350090011954308,0.0001135838683694601,11.003120121080428,1.5924881864279603,2482164.0,2420.0,1312.0,True
1,27,4216500954286524453,ML-DSA-44,0.0003899219445884228,0.0001834430731832981,0.00010069087147712708,23.130758703919128,1.5789768174052619,2482164.0,2420.0,1312.0,True
1,27,3437078864332470200,ML-DSA-44,0.0002462640404701233,0.0005287709645926952,0.00015200814232230186,23.5100350540597,1.5674840958354572,2482164.0,2420.0,1312.0,True
1,27,17886728100309124902,ML-DSA-44,0.0001951598096638918,0.0001912880688905716,7.319985888898373e-05,23.52756957919337,1.5516533655480456,2482165.0,2420.0,1312.0,True
1,27,6183067190624562356,ML-DSA-44,0.0001320850569754839,0.00011126091703772545,0.0001270649954676628,23.58217672398314,1.6075013853109683,2482164.0,2420.0,1312.0,True
1,27,1971218480510779953,ML-DSA-44,0.0001395079307258129,0.0002563830930739641,8.802511729300022e-05,11.67911528982222,1.599825654357386,2482164.0,2420.0,1312.0,True
1,28,6183067190624562356,ML-DSA-44,0.0003195558674633503,0.0005251402035355568,8.16879328340292e-05,25.57578461105004,1.5805894528714994,2482164.0,2420.0,1312.0,True
1,28,4216500954286524453,ML-DSA-44,0.00019415700808167458,0.0001773349940776825,0.0001071819569915533,25.763533189194277,1.566277586423551,2482164.0,2420.0,1312.0,True
1,28,17886728100309124902,ML-DSA-44,0.00027585308998823166,0.0002717489842325449,9.009893983602524e-05,26.127646517939866,1.5315579076925405,2482165.0,2420.0,1312.0,True
1,28,3437078864332470200,ML-DSA-44,0.00016299495473504066,0.0002451990731060505,5.597388371825218e-05,26.229858895996585,1.5751244787590952,2482164.0,2420.0,1312.0,True
1,28,1971218480510779953,ML-DSA-44,0.00012653996236622334,0.00018870108760893345,0.00010106107220053673,11.209968986921012,1.5705735774847647,2482164.0,2420.0,1312.0,True
1,29,3437078864332470200,ML-DSA-44,0.00026566977612674236,0.00047607184387743473,0.00010373396798968315,23.92739522899501,1.593359309644364,2482164.0,2420.0,1312.0,True
1,29,6183067190624562356,ML-DSA-44,0.0002106078900396824,0.0006776680238544941,9.077112190425396e-05,24.241100770188496,1.5593143682510326,2482164.0,2420.0,1312.0,True
1,29,4216500954286524453,ML-DSA-44,0.00033726985566318035,0.00019900104962289333,8.716783486306667e-05,24.310549130896106,1.6072370168119192,2482164.0,2420.0,1312.0,True
1,29,17886728100309124902,ML-DSA-44,0.0001927209086716175,0.00026344996877014637,7.800804451107979e-05,24.517398617928848,1.5407852162949194,2482165.0,2420.0,1312.0,True
1,29,1971218480510779953,ML-DSA-44,0.00012772297486662865,0.00024115107953548431,5.765794776380062e-05,11.203735774150118,1.5979753578432834,2482164.0,2420.0,1312.0,True
1,30,6183067190624562356,ML-DSA-44,0.0003484750632196665,0.00027112802490592003,7.996801286935806e-05,23.37660207482986,1.6163082741700803,2482164.0,2420.0,1312.0,True
1,30,4216500954286524453,ML-DSA-44,0.00017925817519426346,0.00027045607566833496,7.222406566143036e-05,23.531790857901797,1.5954909320837392,2482164.0,2420.0,1312.0,True
1,30,3437078864332470200,ML-DSA-44,0.00018422910943627357,0.00031840382143855095,6.318488158285618e-05,23.694782494101673,1.5667746263190199,2482164.0,2420.0,1312.0,True
1,30,17886728100309124902,ML-DSA-44,0.00022275792434811592,0.00017820880748331547,7.303990423679352e-05,23.722987100016326,1.5112191697659965,2482165.0,2420.0,1312.0,True
1,30,1971218480510779953,ML-DSA-44,0.00013410602696239948,0.0001297320704907179,5.8833975344896317e-05,11.01539957197383,1.5163551949845335,2482164.0,2420.0,1312.0,True
2,1,11407907762092981601,ML-DSA-44,0.001492910087108612,0.00034087407402694225,0.00024961400777101517,23.315921162022278,2.113190779289879,2482165.0,2420.0,1312.0,True
2,1,10482154532574256901,ML-DSA-44,0.0015054119285196066,0.0004765349440276623,0.00012873508967459202,23.16415306297131,2.2056693265232417,2482165.0,2420.0,1312.0,True
2,1,7173593386650671665,ML-DSA-44,0.0014982561115175486,0.0005151319783180952,6.752903573215008e-05,23.09601098112762,2.131585395374237,2482164.0,2420.0,1312.0,True
2,1,5424629929810518107,ML-DSA-44,0.0013716679532080889,0.00033852201886475086,8.636107668280602e-05,23.759845485910773,2.1074546564120453,2482164.0,2420.0,1312.0,True
2,1,10385593136190942068,ML-DSA-44,0.00013807881623506546,0.00018190382979810238,0.00010933191515505314,12.692353909136727,2.2041026369070473,2482165.0,2420.0,1312.0,True
2,2,5424629929810518107,ML-DSA-44,0.00019910582341253757,0.00039040204137563705,9.958306327462196e-05,24.113674017833546,2.3211380620353137,2482164.0,2420.0,1312.0,True
2,2,11407907762092981601,ML-DSA-44,0.0001783131156116724,0.0003188920672982931,0.00011368608102202415,24.12950735213235,2.090094300885551,2482165.0,2420.0,1312.0,True
2,2,10482154532574256901,ML-DSA-44,0.0001937379129230976,0.00020126206800341606,8.810707367956638e-05,24.124547614948824,2.088600517080996,2482165.0,2420.0,1312.0,True
2,2,7173593386650671665,ML-DSA-44,0.00013167201541364193,0.0002351778093725443,0.00011453405022621155,24.38587414706126,2.0567651533851987,2482164.0,2420.0,1312.0,True
2,2,10385593136190942068,ML-DSA-44,0.00013483897782862186,0.00014046207070350647,5.687191151082516e-05,11.408144171116874,2.312253757025868,2482165.0,2420.0,1312.0,True
