run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,7,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.14212501602014527,0.0019105140236206353,0.7187584299826995,0.0013769820216111839,0.011455753992777318,0.011504157038871199,21.8539395389962,1.0128667054656215,2482153.0,7856.0,32.0,10000.0,True,False
1,7,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.08021507802186534,0.0014496719813905656,0.6475094390334561,0.00177347898716107,0.011002619983628392,0.011052382993511856,22.175054596038535,0.9962268471717834,2482153.0,7856.0,32.0,10000.0,True,False
1,7,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.16595891199540347,0.0016385980416089296,0.8439958189846948,0.0010662400163710117,0.010745315987151116,0.010802575969137251,22.135950002993923,1.008537809593609,2482153.0,7856.0,32.0,10000.0,True,False
1,7,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.07808915805071592,0.0017221529851667583,0.6112329149618745,0.0013376179849728942,0.01079778402345255,0.010842583025805652,10.710824166948441,0.9970942612844534,2482153.0,7856.0,32.0,10000.0,True,False
1,8,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.08936552796512842,0.002576383005362004,0.6456696219975129,0.0010342170135118067,0.010766103980131447,0.010850092978216708,21.991343625006266,0.9234534557254169,2482153.0,7856.0,32.0,10000.0,True,False
1,8,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.08671359700383618,0.002034724981058389,0.691192033002153,0.0011503809946589172,0.0107042680028826,0.010751824011094868,22.06825053197099,0.9235782616625959,2482153.0,7856.0,32.0,10000.0,True,False
1,8,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.12623979401541874,0.001458396960515529,0.6268215219606645,0.0010627169976942241,0.010766743042040616,0.01081182702910155,22.233088537992444,0.9147526691325556,2482153.0,7856.0,32.0,10000.0,True,False
1,8,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.08559904497815296,0.0013514140155166388,0.6269916879828088,0.0011105479788966477,0.010956953978165984,0.011005333042703569,22.297004836029373,0.925576219067406,2482153.0,7856.0,32.0,10000.0,True,False
1,8,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.07678212400060147,0.0013783180038444698,0.6018222729908302,0.001138793013524264,0.010785661987029016,0.010833376029040664,10.689379755989648,0.89954535506023,2482153.0,7856.0,32.0,10000.0,True,False
1,9,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.08826186403166503,0.0024721819791011512,0.6518101129913703,0.001080614048987627,0.010817007045261562,0.010897230997215956,21.923798882984556,0.8819173177400716,2482153.0,7856.0,32.0,10000.0,True,False
1,9,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.12958395102759823,0.0014769730041734874,0.6530634349910542,0.001064649026375264,0.010716621007304639,0.010763736965600401,22.030313107999973,0.8623394840441573,2482153.0,7856.0,32.0,10000.0,True,False
1,9,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.14664571202592924,0.0018779500387609005,0.7312827169662341,0.0011202750029042363,0.010621746012475342,0.010674377030227333,22.10589892300777,0.8702468746386397,2482153.0,7856.0,32.0,10000.0,True,False
