run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,12,4885443601119665187,ML-DSA-87,0.0003663090174086392,0.0018658379558473825,0.0071420889580622315,0.0011825370020233095,0.006404055980965495,0.006455814000219107,22.001650938997045,0.6833510640234993,2482153.0,4627.0,2592.0,10000.0,True,False
1,12,11387688146623821916,ML-DSA-87,0.00022074603475630283,0.002381488971877843,0.007544776948634535,0.001168528979178518,0.006289259006734937,0.006332816963549703,21.963282242009882,0.6962883656207746,2482153.0,4627.0,2592.0,10000.0,True,False
1,12,4834973910227067219,ML-DSA-87,0.00029041903326287866,0.0014480880345217884,0.006574244995135814,0.001095704035833478,0.006357407022733241,0.006400508980732411,22.007787460985128,0.6941507189228131,2482153.0,4627.0,2592.0,10000.0,True,False
1,12,6581207000994009887,ML-DSA-87,0.00024779996601864696,0.0014032989856787026,0.006386807013768703,0.0012149880058132112,0.00637374899815768,0.006418154982384294,10.662836829025764,0.6713288934371723,2482153.0,4627.0,2592.0,10000.0,True,False
1,13,11387688146623821916,ML-DSA-87,0.0002893810160458088,0.0017642719903960824,0.009976650995668024,0.0011005609994754195,0.006292351987212896,0.006374413031153381,21.74635120498715,0.6397010310294148,2482153.0,4627.0,2592.0,10000.0,True,False
1,13,11299653297120553851,ML-DSA-87,0.0004070060094818473,0.0017866360140033066,0.009595039009582251,0.0010846360237337649,0.006219544971827418,0.006266015989240259,21.80950027401559,0.6474562858740172,2482153.0,4627.0,2592.0,10000.0,True,False
1,13,4885443601119665187,ML-DSA-87,0.00018737500067800283,0.002507227996829897,0.0071796789998188615,0.0010947150294668972,0.006322916015051305,0.006367445981595665,21.880797760968562,0.6401829310594657,2482153.0,4627.0,2592.0,10000.0,True,False
1,13,4834973910227067219,ML-DSA-87,0.00018694199388846755,0.0014032690087333322,0.006377133016940206,0.001114951039198786,0.006223278003744781,0.006268052966333926,22.051055417978205,0.6533665928406457,2482153.0,4627.0,2592.0,10000.0,True,False
1,13,6581207000994009887,ML-DSA-87,0.00018607103265821934,0.0013582439860329032,0.006306989002041519,0.0010802769684232771,0.006449117965530604,0.006496393005363643,10.84488315199269,0.6326840776271714,2482153.0,4627.0,2592.0,10000.0,True,False
1,14,4885443601119665187,ML-DSA-87,0.0002909559989348054,0.0017568720504641533,0.00961812399327755,0.0011398560018278658,0.006291413039434701,0.0063928390154615045,21.855787142994814,0.6077760605813977,2482153.0,4627.0,2592.0,10000.0,True,False
