run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,4,1165600184543724055,ECDSA-256,0.00016959401546046138,0.0020897090435028076,0.010943603003397584,0.0011549220071174204,0.005274327006191015,0.005339363997336477,21.74261567898793,1.2912025670654856,2482153.0,71.0,91.0,10000.0,True,False
1,4,2489417787964702530,ECDSA-256,0.0001612260239198804,0.0016639779787510633,0.006223667005542666,0.0010905329836532474,0.005395301035605371,0.005458378000184894,21.903510650037788,1.280043089351715,2482153.0,71.0,91.0,10000.0,True,False
1,4,7653153282309729736,ECDSA-256,0.00013060698984190822,0.0015367890009656549,0.005298910022247583,0.001130891963839531,0.005238785990513861,0.005302433972246945,21.975538993021473,1.3086838493712794,2482153.0,71.0,91.0,10000.0,True,False
1,4,16603504072207680687,ECDSA-256,0.00012673198943957686,0.0013766249758191407,0.005237003031652421,0.0015840880223549902,0.005546012951526791,0.005611185042653233,10.725232398021035,1.281168134067767,2482153.0,70.0,91.0,10000.0,True,False
1,5,1165600184543724055,ECDSA-256,0.0001645549782551825,0.0038543109549209476,0.008499699004460126,0.0010944950045086443,0.005217794969212264,0.005282918980810791,21.339433960965835,1.167624913846342,2482153.0,71.0,91.0,10000.0,True,False
1,5,7357323955918445128,ECDSA-256,0.0001267649931833148,0.0018595329602248967,0.007366838050074875,0.001436930033378303,0.005252708971966058,0.005352356005460024,21.646958509052638,1.1877136074316006,2482153.0,71.0,91.0,10000.0,True,False
1,5,2489417787964702530,ECDSA-256,0.0001055399770848453,0.002035621029790491,0.0058933820109814405,0.0011337180039845407,0.005194212018977851,0.0052599970367737114,21.95208159001777,1.1752900235569135,2482153.0,71.0,91.0,10000.0,True,False
1,5,7653153282309729736,ECDSA-256,0.00016207899898290634,0.0017104189610108733,0.005887701001483947,0.001093901984859258,0.005209947004914284,0.005270268011372536,21.944147848000284,1.1778771405021984,2482153.0,70.0,91.0,10000.0,True,False
1,5,16603504072207680687,ECDSA-256,0.0001196910161525011,0.0013871879782527685,0.005202747997827828,0.0010302799637429416,0.0052059360314160585,0.005262567021418363,10.872547348961234,1.1641549207151127,2482153.0,70.0,91.0,10000.0,True,False
1,6,7357323955918445128,ECDSA-256,0.00021757697686553001,0.0018548310035839677,0.005855071009136736,0.0012344670249149203,0.005307854036800563,0.005374972999561578,21.237063289037906,1.0884638780983873,2482153.0,70.0,91.0,10000.0,True,False
1,6,7653153282309729736,ECDSA-256,0.00012817000970244408,0.0019756139954552054,0.0059787179925478995,0.0011718120076693594,0.005360974988434464,0.005418864020612091,21.70284438802628,1.0799490619010437,2482153.0,71.0,91.0,10000.0,True,False
1,6,1165600184543724055,ECDSA-256,0.000128903950098902,0.0016605050186626613,0.005927417951170355,0.0014895719941705465,0.0051999580464325845,0.00525927497074008,21.7985682360013,1.0806226345677725,2482153.0,70.0,91.0,10000.0,True,False
1,6,2489417787964702530,ECDSA-256,0.00012308399891480803,0.0015263539971783757,0.005366320954635739,0.0011627780040726066,0.005214746983256191,0.005273593997117132,21.962602159997914,1.0701241611291805,2482153.0,71.0,91.0,10000.0,True,False
1,6,16603504072207680687,ECDSA-256,0.00012309197336435318,0.0013951220316812396,0.0052437050035223365,0.0015172690036706626,0.005285192979499698,0.005347725003957748,10.86673733801581,1.0617709910145963,2482153.0,72.0,91.0,10000.0,True,False
1,7,2489417787964702530,ECDSA-256,0.00016885396325960755,0.0017927750013768673,0.010533325024880469,0.0016125149559229612,0.016539254051167518,0.016624865995254368,21.272386190015823,0.9940475922423049,2482153.0,70.0,91.0,10000.0,True,False
1,7,7357323955918445128,ECDSA-256,0.0001698689884506166,0.003831696987617761,0.010761231009382755,0.0011998969712294638,0.009535529999993742,0.009610433015041053,21.476470360998064,0.9959171999948093,2482153.0,72.0,91.0,10000.0,True,False
1,7,1165600184543724055,ECDSA-256,0.00035519502125680447,0.002935380965936929,0.007311663997825235,0.0061652520089410245,0.005362063006032258,0.005433571001049131,21.702140890993178,1.0079393124047178,2482153.0,72.0,91.0,10000.0,True,False
1,7,7653153282309729736,ECDSA-256,0.00012600800255313516,0.0015511069796048105,0.005350970022846013,0.0012741919490508735,0.005314070964232087,0.0053795690182596445,21.80004097498022,1.0039378507449603,2482153.0,71.0,91.0,10000.0,True,False
1,7,16603504072207680687,ECDSA-256,0.00013849901733919978,0.0015506460331380367,0.005317137984093279,0.0011847669957205653,0.005366702971514314,0.005430296994745731,10.780840185005218,0.9815747084709021,2482153.0,70.0,91.0,10000.0,True,False
1,8,7653153282309729736,ECDSA-256,0.0002226390060968697,0.00277603801805526,0.005881955963559449,0.0014971470227465034,0.005250299989711493,0.0053208289900794625,21.66366920399014,0.9388887013871068,2482153.0,71.0,91.0,10000.0,True,False
1,8,2489417787964702530,ECDSA-256,0.00019279599655419588,0.002328071976080537,0.011195975996088237,0.00111181300599128,0.005341220996342599,0.005405430973041803,21.894271728000604,0.9149816023846404,2482153.0,71.0,91.0,10000.0,True,False
1,8,1165600184543724055,ECDSA-256,0.0001217150129377842,0.0015456710243597627,0.005289156048092991,0.0014304019859991968,0.00525868299882859,0.005328433006070554,22.113647965015844,0.9278320156918547,2482153.0,71.0,91.0,10000.0,True,False
1,8,7357323955918445128,ECDSA-256,0.00012589595280587673,0.001667506992816925,0.00574770598905161,0.001113040023483336,0.0053603629930876195,0.005424572969786823,22.088755375996698,0.9352265961063556,2482153.0,71.0,91.0,10000.0,True,False
1,8,16603504072207680687,ECDSA-256,0.00011939904652535915,0.0013747339835390449,0.005225035012699664,0.0014302039635367692,0.005264455976430327,0.005331064050551504,10.604520742956083,0.9105714421493177,2482153.0,70.0,91.0,10000.0,True,False
1,9,2489417787964702530,ECDSA-256,0.0002615669509395957,0.0028981490177102387,0.010823317978065461,0.00110242998925969,0.005227515997830778,0.005297120020259172,21.850124183052685,0.863319951695756,2482153.0,70.0,91.0,10000.0,True,False
1,9,1165600184543724055,ECDSA-256,0.00015206198440864682,0.0016098209889605641,0.005877058021724224,0.0010845580254681408,0.0051924739964306355,0.005252290982753038,21.99677123798756,0.8632174202809318,2482153.0,72.0,91.0,10000.0,True,False
1,9,7357323955918445128,ECDSA-256,0.000122560013551265,0.0015994470450095832,0.006440381985157728,0.0010545020340941846,0.005206240981351584,0.005268709035590291,22.159984842000995,0.8592884990925225,2482153.0,71.0,91.0,10000.0,True,False
1,9,7653153282309729736,ECDSA-256,0.00016323698218911886,0.0014065789873711765,0.005265221989247948,0.001060721988324076,0.005193495017010719,0.005252423987258226,22.20142321998719,0.8690441634517889,2482153.0,70.0,91.0,10000.0,True,False
1,9,16603504072207680687,ECDSA-256,0.0001229359768331051,0.001461998966988176,0.005170328018721193,0.0010977869969792664,0.0051941609708592296,0.005255869007669389,10.813142894010525,0.8453682828635073,2482153.0,71.0,91.0,10000.0,True,False
1,10,7357323955918445128,ECDSA-256,0.0001933099702000618,0.0026365069788880646,0.01107851299457252,0.0011411199811846018,0.005333091015927494,0.0054073979845270514,21.909603035019245,0.7920447802200866,2482153.0,71.0,91.0,10000.0,True,False
1,10,2489417787964702530,ECDSA-256,0.00018639600602909923,0.001983393041882664,0.009927682986017317,0.0010753640090115368,0.005230628012213856,0.005291453970130533,22.145410800992977,0.7966898002754004,2482153.0,71.0,91.0,10000.0,True,False
1,10,1165600184543724055,ECDSA-256,0.00012022099690511823,0.0019505380187183619,0.005830668029375374,0.0011296840384602547,0.005220207036472857,0.005284399958327413,22.184674374992028,0.7982900372138039,2482153.0,72.0,91.0,10000.0,True,False
1,10,7653153282309729736,ECDSA-256,0.00015172199346125126,0.0015054470277391374,0.0052033140091225505,0.0010494199814274907,0.0052370550110936165,0.005296723044011742,22.261592483962886,0.8160727724861413,2482153.0,72.0,91.0,10000.0,True,False
1,10,16603504072207680687,ECDSA-256,0.00012101203901693225,0.0013435109867714345,0.0053031540010124445,0.0011932329507544637,0.0052293550106696784,0.005294184025842696,10.91663516900735,0.7831183601968205,2482153.0,70.0,91.0,10000.0,True,False
1,11,2489417787964702530,ECDSA-256,0.00016553798923268914,0.00223965902114287,0.010019494977314025,0.001131693017669022,0.005289983993861824,0.005356190027669072,21.460047397005837,0.7447387808904099,2482153.0,70.0,91.0,10000.0,True,False
1,11,1165600184543724055,ECDSA-256,0.00013350002700462937,0.0018954059923999012,0.005835712014231831,0.0011796519975177944,0.005421323992777616,0.0054902840056456625,21.521940117003396,0.7365157428069617,2482153.0,70.0,91.0,10000.0,True,False
1,11,7653153282309729736,ECDSA-256,0.00011972698848694563,0.0016730950446799397,0.005758646002504975,0.0012167959939688444,0.005192440003156662,0.005249612033367157,21.885462104983162,0.7581071005271266,2482153.0,70.0,91.0,10000.0,True,False
1,11,7357323955918445128,ECDSA-256,0.0001318719587288797,0.0015734820044599473,0.0058045539772138,0.001193552976474166,0.00518418598221615,0.005242908024229109,22.357828111038543,0.7530725128924884,2482153.0,71.0,91.0,10000.0,True,False
1,11,16603504072207680687,ECDSA-256,0.00011838198406621814,0.0013815690181218088,0.005307999963406473,0.0012166129890829325,0.005409497010987252,0.005468853982165456,10.704180057975464,0.7324923385446445,2482153.0,71.0,91.0,10000.0,True,False
1,12,7357323955918445128,ECDSA-256,0.00016207399312406778,0.0023470509913749993,0.006048511015251279,0.0013255180092528462,0.0053707879851572216,0.005441013956442475,21.39206421194831,0.6840089821396544,2482153.0,71.0,91.0,10000.0,True,False
1,12,7653153282309729736,ECDSA-256,0.0002025520079769194,0.0027727639535441995,0.010697294026613235,0.0016429009847342968,0.005328157974872738,0.005416759988293052,21.5905061129597,0.6878170975909447,2482153.0,71.0,91.0,10000.0,True,False
1,12,1165600184543724055,ECDSA-256,0.00013245001900941133,0.001554880989715457,0.005933440988883376,0.001352249993942678,0.005334788991604,0.005400274996645749,21.746696970018093,0.6788098902557604,2482153.0,70.0,91.0,10000.0,True,False
1,12,2489417787964702530,ECDSA-256,0.00015948398504406214,0.0017209940124303102,0.0053448150283657014,0.0014976129750721157,0.005367860023397952,0.005431569996289909,21.746720499999356,0.6922161698150939,2482153.0,71.0,91.0,10000.0,True,False
1,12,16603504072207680687,ECDSA-256,0.00011842499952763319,0.0014499020180664957,0.005403189978096634,0.001257715979591012,0.005332300963345915,0.00539429800119251,10.98467246000655,0.6749921743862164,2482153.0,72.0,91.0,10000.0,True,False
1,13,7357323955918445128,ECDSA-256,0.000263536989223212,0.003668739984277636,0.005967531993519515,0.0011233299737796187,0.0053853599820286036,0.0054563109879381955,21.907618495984934,0.6567672124495522,2482153.0,72.0,91.0,10000.0,True,False
1,13,7653153282309729736,ECDSA-256,0.00017012300668284297,0.0031910220277495682,0.006219034024979919,0.0010852079722099006,0.005337972019333392,0.0053998600342310965,21.886618235963397,0.6511627327139005,2482153.0,72.0,91.0,10000.0,True,False
1,13,2489417787964702530,ECDSA-256,0.00012597203021869063,0.001885680016130209,0.005839206976816058,0.001120997010730207,0.00529833696782589,0.005362085998058319,22.088400856999215,0.639177037980229,2482153.0,70.0,91.0,10000.0,True,False
1,13,1165600184543724055,ECDSA-256,0.00012332899495959282,0.0014602260198444128,0.0053270350326783955,0.001107296033296734,0.005258222983684391,0.005320622003637254,22.206831182003953,0.6461471386087208,2482153.0,70.0,91.0,10000.0,True,False
1,13,16603504072207680687,ECDSA-256,0.00011868699220940471,0.0013786460040137172,0.005127473967149854,0.0011831590090878308,0.005870772001799196,0.005935019988100976,10.625793132989202,0.6166935267682654,2482153.0,71.0,91.0,10000.0,True,False
1,14,7357323955918445128,ECDSA-256,0.00021201896015554667,0.002424184000119567,0.010920458007603884,0.0011047250009141862,0.005295915005262941,0.005364102020394057,21.947174784028903,0.5909112566195357,2482153.0,70.0,91.0,10000.0,True,False
1,14,1165600184543724055,ECDSA-256,0.00018819503020495176,0.0029103560373187065,0.005873137968592346,0.001145584974437952,0.005241461971309036,0.005304877005983144,22.286606560985092,0.5998810240969109,2482153.0,71.0,91.0,10000.0,True,False
1,14,7653153282309729736,ECDSA-256,0.0001516240299679339,0.0016081850044429302,0.00525061902590096,0.0010781119926832616,0.005280160985421389,0.00534221698762849,22.344613803958055,0.6033009862699829,2482153.0,70.0,91.0,10000.0,True,False
1,14,2489417787964702530,ECDSA-256,0.00015945598715916276,0.0017504420247860253,0.005956182023510337,0.0011023569968529046,0.00521608698181808,0.005277757009025663,22.311205563950352,0.5836699340528193,2482153.0,71.0,91.0,10000.0,True,False
1,14,16603504072207680687,ECDSA-256,0.00011675897985696793,0.0013839909806847572,0.00521016598213464,0.00111124396789819,0.005242003011517227,0.00530264200642705,10.600450063997414,0.5799511352690835,2482153.0,70.0,91.0,10000.0,True,False
1,15,7357323955918445128,ECDSA-256,0.000162881042342633,0.002241123002022505,0.005923106975387782,0.0010566279524937272,0.005430069984868169,0.005499782040715218,21.790990342968144,0.5477408098812682,2482153.0,71.0,91.0,10000.0,True,False
1,15,2489417787964702530,ECDSA-256,0.00016206002328544855,0.0036199039896018803,0.005722473957575858,0.0013349520158953965,0.005203058011829853,0.005266132997348905,21.988908062980045,0.548994111355406,2482153.0,70.0,91.0,10000.0,True,False
1,15,7653153282309729736,ECDSA-256,0.00018739700317382812,0.003759985964279622,0.00566601799800992,0.0010512280277907848,0.005204187007620931,0.005266171996481717,22.020513055031188,0.5609436438035089,2482153.0,71.0,91.0,10000.0,True,False
1,15,1165600184543724055,ECDSA-256,0.00012034398969262838,0.0015121589531190693,0.005258480960037559,0.0013497230247594416,0.00531751400558278,0.00538818200584501,22.12533196498407,0.5452599356801936,2482153.0,70.0,91.0,10000.0,True,False
1,15,16603504072207680687,ECDSA-256,0.00011860596714541316,0.001359621004667133,0.005220493010710925,0.0010621140245348215,0.005282172001898289,0.005344489996787161,10.771851886995137,0.5477036520862542,2482153.0,71.0,91.0,10000.0,True,False
1,16,7653153282309729736,ECDSA-256,0.0001547549618408084,0.0017079139943234622,0.006014815007802099,0.0011340819764882326,0.0053860649932175875,0.005454832979012281,21.65203322895104,0.5234554954373036,2482153.0,71.0,91.0,10000.0,True,False
1,16,1165600184543724055,ECDSA-256,0.000169155013281852,0.0020436590421013534,0.005904464982450008,0.0010764870094135404,0.005204010987654328,0.005299192038364708,21.945169439015444,0.5123787706438154,2482153.0,71.0,91.0,10000.0,True,False
1,16,2489417787964702530,ECDSA-256,0.00013674597721546888,0.0017660490120761096,0.005803028994705528,0.0011645339545793831,0.005214786040596664,0.0052793879876844585,22.158226630010176,0.516465851221793,2482153.0,71.0,91.0,10000.0,True,False
1,16,7357323955918445128,ECDSA-256,0.00011858902871608734,0.0015170520055107772,0.005404781026300043,0.0010985999833792448,0.005179714993573725,0.005238287034444511,22.215773859003093,0.5123229919911955,2482153.0,71.0,91.0,10000.0,True,False
1,16,16603504072207680687,ECDSA-256,0.00011902203550562263,0.0013827860238961875,0.0052016699919477105,0.0011321979691274464,0.005239263991825283,0.005301820987369865,10.68617753800936,0.5086066663241424,2482153.0,71.0,91.0,10000.0,True,False
1,17,2489417787964702530,ECDSA-256,0.0002394649782218039,0.003363217052537948,0.010544376040343195,0.001276661001611501,0.005267489003017545,0.005330697982572019,21.390582415973768,0.48079587678654123,2482153.0,71.0,91.0,10000.0,True,False
1,17,7653153282309729736,ECDSA-256,0.00027704198146238923,0.0025876439758576453,0.010800392017699778,0.0012484569451771677,0.005418687011115253,0.005478861043229699,21.474825213022996,0.47663650202889224,2482153.0,72.0,91.0,10000.0,True,False
1,17,1165600184543724055,ECDSA-256,0.0001354109845124185,0.0020777370082214475,0.005794113036245108,0.0014524130383506417,0.005782424006611109,0.00585729000158608,21.62132620101329,0.4786619883113966,2482153.0,71.0,91.0,10000.0,True,False
1,17,7357323955918445128,ECDSA-256,0.00011824199464172125,0.0016238800017163157,0.005405467003583908,0.0012587239616550505,0.005332050961442292,0.005392965977080166,21.76405598601559,0.4885881962700964,2482153.0,72.0,91.0,10000.0,True,False
1,17,16603504072207680687,ECDSA-256,0.0001179120154120028,0.0014738959725946188,0.005311836954206228,0.0012285789707675576,0.005364170006942004,0.005424953997135162,10.614904039015528,0.4914918673424104,2482153.0,71.0,91.0,10000.0,True,False
1,18,7653153282309729736,ECDSA-256,0.00019822199828922749,0.0024203149951063097,0.005802774045150727,0.0011441700044088066,0.005300400021951646,0.005369089019950479,21.76775107800495,0.46730041264380795,2482153.0,71.0,91.0,10000.0,True,False
1,18,7357323955918445128,ECDSA-256,0.00015167996753007174,0.001655240950640291,0.005919558985624462,0.0013835129793733358,0.005185246001929045,0.005247714987490326,21.734527506981976,0.4765412998311341,2482153.0,72.0,91.0,10000.0,True,False
1,18,2489417787964702530,ECDSA-256,0.00012326601427048445,0.001736365957185626,0.005734733014833182,0.0013623780105262995,0.0052120129694230855,0.005277700023725629,22.02183940296527,0.4639534069427524,2482153.0,71.0,91.0,10000.0,True,False
1,18,1165600184543724055,ECDSA-256,0.00012233498273417354,0.0014135940000414848,0.005336877016816288,0.0013750159996561706,0.005280438985209912,0.005341624026186764,22.131158327043522,0.4499961060706895,2482153.0,72.0,91.0,10000.0,True,False
1,18,16603504072207680687,ECDSA-256,0.0001217249664478004,0.0014002150273881853,0.005156174011062831,0.0010856129811145365,0.00518110697157681,0.005243017978500575,10.827602242992725,0.45572923705243645,2482153.0,70.0,91.0,10000.0,True,False
1,19,7357323955918445128,ECDSA-256,0.00016447296366095543,0.002049341972451657,0.005864251055754721,0.0011498540407046676,0.005193342047277838,0.005261533020529896,21.582746553991456,0.4220355452773289,2482153.0,72.0,91.0,10000.0,True,False
1,19,1165600184543724055,ECDSA-256,0.0002550319768488407,0.002866074035409838,0.005909164028707892,0.0010647529852576554,0.005228619033005089,0.005288822983857244,21.860702253005,0.4063448090903675,2482153.0,71.0,91.0,10000.0,True,False
1,19,2489417787964702530,ECDSA-256,0.00016322702867910266,0.0017082749982364476,0.005945293989498168,0.0011210970114916563,0.005272559996228665,0.0053352160030044615,21.947240486973897,0.4106753944945983,2482153.0,71.0,91.0,10000.0,True,False
1,19,7653153282309729736,ECDSA-256,0.00012190802954137325,0.0015521919704042375,0.0054247810039669275,0.0010759079596027732,0.005270491004921496,0.005330793035682291,21.997457880992442,0.41732013162475423,2482153.0,72.0,91.0,10000.0,True,False
1,19,16603504072207680687,ECDSA-256,0.00011927296873182058,0.0013786019990220666,0.00530449696816504,0.0011322579812258482,0.0052432550000958145,0.005312783003319055,10.728102431981824,0.4141512484715198,2482153.0,72.0,91.0,10000.0,True,False
1,20,7653153282309729736,ECDSA-256,0.00019101699581369758,0.0018705669790506363,0.011186246003489941,0.001109001983422786,0.005239190999418497,0.005305060010869056,21.454451650031842,0.4076024557630451,2482153.0,70.0,91.0,10000.0,True,False
1,20,2489417787964702530,ECDSA-256,0.0003462009481154382,0.0032274510012939572,0.010197042021900415,0.0011404010001569986,0.005222324980422854,0.005290438013616949,21.632209882955067,0.39887263279515334,2482153.0,71.0,91.0,10000.0,True,False
1,20,7357323955918445128,ECDSA-256,0.00012050394434481859,0.0016908179968595505,0.0052986679947935045,0.0011481179972179234,0.0051899339887313545,0.005249926005490124,21.84490075596841,0.40609072690930803,2482153.0,72.0,91.0,10000.0,True,False
1,20,1165600184543724055,ECDSA-256,0.00020832696463912725,0.0017125700251199305,0.005893726018257439,0.0011537199607118964,0.0052465409971773624,0.005309474014211446,21.813250028993934,0.39060018271707686,2482153.0,70.0,91.0,10000.0,True,False
1,20,16603504072207680687,ECDSA-256,0.00011877401266247034,0.001392751990351826,0.005142796959262341,0.001153956982307136,0.005280998011585325,0.005342257034499198,10.821845873026177,0.4016126410517925,2482153.0,71.0,91.0,10000.0,True,False
1,21,1165600184543724055,ECDSA-256,0.00024854298681020737,0.002188050013501197,0.010954072989989072,0.0010681530111469328,0.005224068008828908,0.0052907830104231834,21.79728957900079,0.3894778543744034,2482153.0,72.0,91.0,10000.0,True,False
1,21,7653153282309729736,ECDSA-256,0.0001528930151835084,0.0017771130078472197,0.005895708978641778,0.0013970150030218065,0.005203058011829853,0.005264004983473569,21.906191526039038,0.3808433665230442,2482153.0,72.0,91.0,10000.0,True,False
1,21,2489417787964702530,ECDSA-256,0.000163477030582726,0.0018622060306370258,0.005811901006381959,0.0013769909855909646,0.005199840001296252,0.005304260994307697,21.97994293901138,0.3778503925923389,2482153.0,72.0,91.0,10000.0,True,False
1,21,7357323955918445128,ECDSA-256,0.00011896202340722084,0.0017674510017968714,0.005259077996015549,0.0014287900412455201,0.005344104021787643,0.005404956988058984,22.088944920978975,0.40192755730078816,2482153.0,71.0,91.0,10000.0,True,False
1,21,16603504072207680687,ECDSA-256,0.00011863198596984148,0.0013271240168251097,0.005413219972979277,0.0013299610000103712,0.005289972003083676,0.005351333995349705,10.974562335002702,0.37815968134253025,2482153.0,71.0,91.0,10000.0,True,False
1,22,2489417787964702530,ECDSA-256,0.00018289202125743032,0.0017953020287677646,0.007898941985331476,0.0012909170472994447,0.005303487996570766,0.005366057041101158,22.075423833040986,0.3597983790683551,2482153.0,70.0,91.0,10000.0,True,False
1,22,7653153282309729736,ECDSA-256,0.0001682689762674272,0.0021123620099388063,0.010826184996403754,0.0013101589865982533,0.005243083985988051,0.005302270001266152,22.33784954197472,0.35911437058851076,2482153.0,70.0,91.0,10000.0,True,False
1,22,7357323955918445128,ECDSA-256,0.00016779598081484437,0.0022925679804757237,0.00911741703748703,0.0013696030364371836,0.005365393997635692,0.005427264957688749,22.315404972003307,0.38242709037428274,2482153.0,71.0,91.0,10000.0,True,False
1,22,1165600184543724055,ECDSA-256,0.00013562798267230392,0.0016358309658244252,0.005502654996234924,0.0012986010406166315,0.005445882969070226,0.005527379980776459,22.344274967967067,0.35345514492390634,2482153.0,72.0,91.0,10000.0,True,False
1,22,16603504072207680687,ECDSA-256,0.00015303399413824081,0.001533211034256965,0.009322469006292522,0.0012605320080183446,0.005408753990195692,0.005470136005897075,10.703937023994513,0.3664868159886128,2482153.0,71.0,91.0,10000.0,True,False
1,23,2489417787964702530,ECDSA-256,0.00019888399401679635,0.0024358390364795923,0.011244835972320288,0.0011340479832142591,0.005303872050717473,0.005368057987652719,21.69199610798387,0.3376070543611869,2482153.0,71.0,91.0,10000.0,True,False
1,23,1165600184543724055,ECDSA-256,0.00017567002214491367,0.0023490749881602824,0.010783077974338084,0.0011318229953758419,0.005253415962215513,0.0053160800016485155,22.0257818250102,0.3364712461820259,2482153.0,72.0,91.0,10000.0,True,False
1,23,7653153282309729736,ECDSA-256,0.00016337400302290916,0.0015182790230028331,0.005522370047401637,0.0010716120013967156,0.0052550340187735856,0.0053374210256151855,22.250596837024204,0.33133377868997543,2482153.0,70.0,91.0,10000.0,True,False
1,23,7357323955918445128,ECDSA-256,0.0001733149983920157,0.0016722310101613402,0.011026722029782832,0.0011563660227693617,0.005272524023894221,0.005334026005584747,22.234057580993976,0.37363315129968017,2482153.0,70.0,91.0,10000.0,True,False
1,23,16603504072207680687,ECDSA-256,0.00011674797860905528,0.0014450300368480384,0.005122153030242771,0.0010556960478425026,0.005425476003438234,0.005485430010594428,10.737077396013774,0.3534061181866311,2482153.0,70.0,91.0,10000.0,True,False
1,24,2489417787964702530,ECDSA-256,0.00031054101418703794,0.0018842180143110454,0.010911483026575297,0.0011295379954390228,0.0052407910116016865,0.005307464976795018,21.73228618799476,0.3168258073207098,2482153.0,70.0,91.0,10000.0,True,False
1,24,7357323955918445128,ECDSA-256,0.00021451502107083797,0.002495841996278614,0.011120441020466387,0.0014011879684403539,0.005263358005322516,0.005325208010617644,21.79537954297848,0.33317900506166603,2482153.0,71.0,91.0,10000.0,True,False
1,24,1165600184543724055,ECDSA-256,0.00016340200090780854,0.0026589680346660316,0.005862097023054957,0.0011175780091434717,0.0052085150382481515,0.005270480003673583,21.90428845997667,0.32529803865943285,2482153.0,71.0,91.0,10000.0,True,False
