run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,8,8699189630008181446,ECDSA-256,0.00012182304635643959,0.0017749910475686193,0.005776131001766771,0.001604621997103095,0.005361316027119756,0.005433046026155353,6.361723947979044,1.1634708498693576,2482153.0,70.0,91.0,5000.0,True,False
1,8,4668539231074050292,ECDSA-256,0.00011665804777294397,0.0014011489693075418,0.005244098952971399,0.001316641049925238,0.005274090974126011,0.005346214980818331,6.436114217969589,1.1699656715058977,2482153.0,71.0,91.0,5000.0,True,False
1,9,15805713266773599974,ECDSA-256,0.0002902450505644083,0.0021767300204373896,0.010450170026160777,0.001442908018361777,0.009626859973650426,0.009711231978144497,10.989917614962906,1.0898680125072504,2482153.0,72.0,91.0,5000.0,True,False
1,9,7297768044961804584,ECDSA-256,0.00019410601817071438,0.0030031289788894355,0.011003474006429315,0.0013111840235069394,0.009776260005310178,0.009863117011263967,11.076752591994591,1.1039096363790475,2482153.0,71.0,91.0,5000.0,True,False
1,9,9639144587228170566,ECDSA-256,0.00021508900681510568,0.002883941982872784,0.006003454967867583,0.0013011799892410636,0.005341203999705613,0.005409475998021662,11.091770549013745,1.1270487031359582,2482153.0,71.0,91.0,5000.0,True,False
1,9,7721697526231860694,ECDSA-256,0.00016721501015126705,0.0018805030267685652,0.010462263016961515,0.0013068730477243662,0.005298850999679416,0.005362058989703655,11.166920468967874,1.1315598681474188,2482153.0,72.0,91.0,5000.0,True,False
1,9,18397482789045127010,ECDSA-256,0.00016146799316629767,0.002105028019286692,0.01038901397259906,0.0013124910183250904,0.005287531006615609,0.005351451982278377,11.297826151014306,1.119366059257726,2482153.0,71.0,91.0,5000.0,True,False
1,9,6260118519597230199,ECDSA-256,0.00031207100255414844,0.0029696450219489634,0.008925820991862565,0.001316721027251333,0.005303894984535873,0.005368931975681335,11.096264012972824,1.0865994031262245,2482153.0,70.0,91.0,5000.0,True,False
1,9,2682163768200817373,ECDSA-256,0.00017196900444105268,0.0026722190086729825,0.010801786032970995,0.0013006950030103326,0.005705267016310245,0.005770799005404115,11.079293121991213,1.1110412356959787,2482153.0,72.0,91.0,5000.0,True,False
1,9,9348073487254520080,ECDSA-256,0.00011798401828855276,0.0017990070045925677,0.005466823989991099,0.0012541680480353534,0.005376660032197833,0.005441487010102719,11.21355196199147,1.1110939649259968,2482153.0,71.0,91.0,5000.0,True,False
1,9,4668539231074050292,ECDSA-256,0.00012146402150392532,0.0014622460003010929,0.005351048021111637,0.0012769729946739972,0.005492504977155477,0.005558711010962725,6.468574700993486,1.097508238379363,2482153.0,71.0,91.0,5000.0,True,False
1,9,8699189630008181446,ECDSA-256,0.00022194598568603396,0.0019069259869866073,0.005758537969086319,0.0012365540023893118,0.005363993986975402,0.005429302982520312,6.460001592990011,1.0997525066327138,2482153.0,72.0,91.0,5000.0,True,False
1,10,9639144587228170566,ECDSA-256,0.0002492740168236196,0.0028044659993611276,0.010780135984532535,0.0011079980176873505,0.0053082749946042895,0.00537785398773849,11.061969136993866,1.0522178293793065,2482153.0,71.0,91.0,5000.0,True,False
1,10,7721697526231860694,ECDSA-256,0.00017081102123484015,0.0023222769959829748,0.009979294962249696,0.0011237349826842546,0.005235689983237535,0.005301687051542103,11.093060704995878,1.0581726257208806,2482153.0,71.0,91.0,5000.0,True,False
1,10,15805713266773599974,ECDSA-256,0.00016879301983863115,0.002120403980370611,0.011028470995370299,0.0010867509990930557,0.005319503950886428,0.005383997980970889,11.15398154797731,1.0072777928060788,2482153.0,72.0,91.0,5000.0,True,False
1,10,7297768044961804584,ECDSA-256,0.00012090097879990935,0.0017259300220757723,0.005406416021287441,0.0010945709655061364,0.005262471968308091,0.005328457977157086,11.136493684025481,1.056236126999946,2482153.0,72.0,91.0,5000.0,True,False
1,10,2682163768200817373,ECDSA-256,0.00030290597351267934,0.0030289889546111226,0.005883177975192666,0.0011508259922266006,0.005241470003966242,0.005305779981426895,11.076879518979695,1.0612255205774004,2482153.0,72.0,91.0,5000.0,True,False
1,10,6260118519597230199,ECDSA-256,0.0003182000364176929,0.0036560980370268226,0.01021668000612408,0.0012393509969115257,0.00561774498783052,0.0057057999656535685,11.156787318002898,1.0534172544054166,2482153.0,72.0,91.0,5000.0,True,False
1,10,9348073487254520080,ECDSA-256,0.00015599600737914443,0.0017694559646770358,0.005938762042205781,0.0010905429953709245,0.005199370963964611,0.0052642960217781365,11.199700211000163,1.0413840401704144,2482153.0,70.0,91.0,5000.0,True,False
1,10,18397482789045127010,ECDSA-256,0.00012194702867418528,0.001687984971795231,0.00541881297249347,0.001167109003290534,0.00528503698296845,0.005351737956516445,11.337935201008804,1.0424746647002592,2482153.0,70.0,91.0,5000.0,True,False
1,10,8699189630008181446,ECDSA-256,0.00012041599256917834,0.0020701169851236045,0.005722431989852339,0.0011523599969223142,0.005233285017311573,0.005304364021867514,6.531887383025605,1.0353898436400542,2482153.0,71.0,91.0,5000.0,True,False
1,10,4668539231074050292,ECDSA-256,0.00012001499999314547,0.0013670799671672285,0.005275616014841944,0.0011669620289467275,0.005385776981711388,0.0054513110080733895,6.570428354025353,1.055687688718176,2482153.0,70.0,91.0,5000.0,True,False
1,11,15805713266773599974,ECDSA-256,0.00032933702459558845,0.003258060954976827,0.008756552007980645,0.001107016985770315,0.005298005999065936,0.0053658190299756825,11.134925363992807,0.965237934877918,2482153.0,72.0,91.0,5000.0,True,False
1,11,7297768044961804584,ECDSA-256,0.00018175400327891111,0.0019369139918126166,0.005518586956895888,0.001156990008894354,0.005240742990281433,0.0053049480193294585,11.241208848019596,1.001776242332094,2482153.0,72.0,91.0,5000.0,True,False
1,11,9639144587228170566,ECDSA-256,0.00012163404608145356,0.0021616840385831892,0.005790906026959419,0.0011028589797206223,0.005304899998009205,0.005371900973841548,11.226742728962563,1.0021693750171905,2482153.0,71.0,91.0,5000.0,True,False
1,11,7721697526231860694,ECDSA-256,0.00018315803026780486,0.0021765740239061415,0.010641251981724054,0.0011193070095032454,0.005245218984782696,0.005309184023644775,11.164581426011864,0.9994543358019203,2482153.0,70.0,91.0,5000.0,True,False
1,11,6260118519597230199,ECDSA-256,0.00012046104529872537,0.0015417389804497361,0.006386881985235959,0.0010842790361493826,0.005326893995516002,0.0053896940080448985,11.035376191022806,0.9796502047283634,2482153.0,71.0,91.0,5000.0,True,False
1,11,9348073487254520080,ECDSA-256,0.00012966495705768466,0.0017409489955753088,0.005306914041284472,0.0011092289933003485,0.005218317965045571,0.005282717989757657,11.01884501700988,0.987135085520471,2482153.0,72.0,91.0,5000.0,True,False
1,11,2682163768200817373,ECDSA-256,0.0001769750379025936,0.002975666953716427,0.011874981049913913,0.0010879199835471809,0.005294783040881157,0.005357721995096654,10.911360160971526,1.007124175691301,2482153.0,72.0,91.0,5000.0,True,False
1,11,18397482789045127010,ECDSA-256,0.00016475800657644868,0.0019564899848774076,0.009506016969680786,0.0011784110101871192,0.005290498025715351,0.005357356974855065,11.078417308046483,0.9891933096442252,2482153.0,71.0,91.0,5000.0,True,False
1,11,4668539231074050292,ECDSA-256,0.00021405197912827134,0.002855567028746009,0.005847116990480572,0.0011606879997998476,0.005242378974799067,0.005309111962560564,6.314152396982536,0.9894248972273176,2482153.0,70.0,91.0,5000.0,True,False
1,11,8699189630008181446,ECDSA-256,0.00012216303730383515,0.001370041980408132,0.005245472013484687,0.0013457789900712669,0.005296017974615097,0.005374054017011076,6.405703583965078,0.9640096509532564,2482153.0,71.0,91.0,5000.0,True,False
1,12,7721697526231860694,ECDSA-256,0.00026947702281177044,0.0043044909834861755,0.010901723988354206,0.0010472380090504885,0.005246110958978534,0.005313019035384059,10.881252831954043,0.9498925632352282,2482153.0,71.0,91.0,5000.0,True,False
1,12,9639144587228170566,ECDSA-256,0.0002419730299152434,0.0032135499641299248,0.01056211203103885,0.0011351239518262446,0.005257953016553074,0.005326394981238991,10.960975598020013,0.9427663697178956,2482153.0,71.0,91.0,5000.0,True,False
1,12,15805713266773599974,ECDSA-256,0.00016650801990181208,0.002005702001042664,0.005846995045430958,0.0010197359952144325,0.005188952025491744,0.005249248002655804,10.947157679998782,0.8901738951540297,2482153.0,71.0,91.0,5000.0,True,False
1,12,7297768044961804584,ECDSA-256,0.00018094404367730021,0.0019486870151013136,0.008365057001356035,0.0011158169945701957,0.00533542298944667,0.005401462025474757,11.20295491599245,0.9547805693119195,2482153.0,70.0,91.0,5000.0,True,False
1,12,6260118519597230199,ECDSA-256,0.00018572102999314666,0.0019333389936946332,0.010080848005600274,0.0010272639920003712,0.005199985986109823,0.0052604840020649135,10.869298917008564,0.9386521088089913,2482153.0,72.0,91.0,5000.0,True,False
