run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,9,14006989998340012994,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.722704598971177,1.1020747821801786,0.0,0.0,0.0,5000.0,True,False
1,9,5676638737713708505,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.748154586006422,1.0999379924907806,0.0,0.0,0.0,5000.0,True,False
1,9,12860441552168236927,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.979801934037823,1.100115134837521,0.0,0.0,0.0,5000.0,True,False
1,9,12188872891779460014,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.842806838976685,1.1216659287738193,0.0,0.0,0.0,5000.0,True,False
1,9,5542523038215455819,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.346809026028495,1.0812822671452904,0.0,0.0,0.0,5000.0,True,False
1,9,14289340463326866145,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.676701675984077,1.099373628379433,0.0,0.0,0.0,5000.0,True,False
1,10,13837591280571405827,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.673228522005957,1.0601609121462343,0.0,0.0,0.0,5000.0,True,False
1,10,8866024404100809111,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.857680420973338,0.9956794810143246,0.0,0.0,0.0,5000.0,True,False
1,10,14738406475766905612,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.890290364040993,1.0392083206753822,0.0,0.0,0.0,5000.0,True,False
1,10,3808155967010626305,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.024192824028432,1.061170707083052,0.0,0.0,0.0,5000.0,True,False
1,10,14006989998340012994,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.050729267008137,1.0467593081437858,0.0,0.0,0.0,5000.0,True,False
1,10,12860441552168236927,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.881666193017736,1.0260351190141812,0.0,0.0,0.0,5000.0,True,False
1,10,12188872891779460014,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.87836790404981,1.0450951996122955,0.0,0.0,0.0,5000.0,True,False
1,10,5676638737713708505,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.998952599009499,1.0444977101247022,0.0,0.0,0.0,5000.0,True,False
