run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,5,95896945304770373,ML-DSA-87,0.0005270559922792017,0.0020291180117055774,0.010957935999613255,0.0011771739809773862,0.006219809991307557,0.006266220007091761,10.864011493045837,1.4317779377767235,2482153.0,4627.0,2592.0,5000.0,True,False
1,5,887102986137357829,ML-DSA-87,0.0003037720452994108,0.0016769979847595096,0.007293497968930751,0.0010863500065170228,0.0063361970242112875,0.0063826750265434384,11.068639969977085,1.4379037235193193,2482153.0,4627.0,2592.0,5000.0,True,False
1,5,8587647194153834037,ML-DSA-87,0.0001986210118047893,0.0017934549832716584,0.006791535008233041,0.0011014960473403335,0.0065298499539494514,0.006577025051228702,11.114543818985112,1.4310186159838536,2482153.0,4627.0,2592.0,5000.0,True,False
1,5,6010618955202990212,ML-DSA-87,0.00026886299019679427,0.002105951018165797,0.0088845010031946,0.0011135819950141013,0.006346760026644915,0.006393963994923979,10.794238521018997,1.4630278337533307,2482153.0,4627.0,2592.0,5000.0,True,False
1,5,11825391778966597905,ML-DSA-87,0.00018885498866438866,0.00198837200878188,0.00748329795897007,0.001147938019130379,0.006311126984655857,0.006356371974106878,10.906762396974955,1.418441125921383,2482153.0,4627.0,2592.0,5000.0,True,False
1,5,5076815355255859763,ML-DSA-87,0.0002984990132972598,0.0017027959693223238,0.007317824987694621,0.0011434159823693335,0.006292353034950793,0.00637278996873647,10.769847079005558,1.4408983937494315,2482153.0,4627.0,2592.0,5000.0,True,False
1,5,5245600501624496259,ML-DSA-87,0.00019501097267493606,0.0016459260368719697,0.006691852991934866,0.0010952659649774432,0.00635840801987797,0.006405718042515218,10.961520148965064,1.4272308007926697,2482153.0,4627.0,2592.0,5000.0,True,False
1,5,11350466411628142950,ML-DSA-87,0.00018372596241533756,0.0014399539795704186,0.00690787099301815,0.0011021780082955956,0.006279871973674744,0.006325018010102212,6.566303664003499,1.4146969223478039,2482153.0,4627.0,2592.0,5000.0,True,False
1,5,5708803082447800437,ML-DSA-87,0.00019368802895769477,0.001374556974042207,0.00631284702103585,0.0011336079915054142,0.0063224429613910615,0.006368940987158567,6.794374421995599,1.4024886420577953,2482153.0,4627.0,2592.0,5000.0,True,False
1,6,12155796698768473593,ML-DSA-87,0.0005450600292533636,0.003925025986973196,0.011445526964962482,0.0010906989919021726,0.0062659090035595,0.006347829999867827,10.922010178968776,1.3210036963414236,2482153.0,4627.0,2592.0,5000.0,True,False
1,6,887102986137357829,ML-DSA-87,0.000247057992964983,0.0019593819743022323,0.007177049003075808,0.001123621012084186,0.006459621014073491,0.0065093450248241425,10.95541101100389,1.33841031296238,2482153.0,4627.0,2592.0,5000.0,True,False
1,6,95896945304770373,ML-DSA-87,0.00038939801743254066,0.0022547940025106072,0.009637307957746089,0.0011774750309996307,0.0063329029944725335,0.0063782030483707786,10.995078959967941,1.3531471779392024,2482153.0,4627.0,2592.0,5000.0,True,False
1,6,8587647194153834037,ML-DSA-87,0.0003392500220797956,0.0020942959818057716,0.0069669620133936405,0.0011278619640506804,0.006267259013839066,0.006315524980891496,11.024930171959568,1.3079720762125246,2482153.0,4627.0,2592.0,5000.0,True,False
1,6,5076815355255859763,ML-DSA-87,0.00047462800284847617,0.001896252972073853,0.009650448977481574,0.0010953859891742468,0.00651852204464376,0.006564847019035369,10.62702930503292,1.3364523482170834,2482153.0,4627.0,2592.0,5000.0,True,False
1,6,11825391778966597905,ML-DSA-87,0.0008265359792858362,0.004125796025618911,0.008508695987984538,0.0011764650116674602,0.00621833698824048,0.006267009011935443,10.796361650980543,1.3143893518265646,2482153.0,4627.0,2592.0,5000.0,True,False
1,6,5245600501624496259,ML-DSA-87,0.0002026729634962976,0.002415221999399364,0.007371748972218484,0.001122534042224288,0.006292280042544007,0.006368716014549136,10.862772837979719,1.3418884136874205,2482153.0,4627.0,2592.0,5000.0,True,False
1,6,6010618955202990212,ML-DSA-87,0.00019621197134256363,0.0017458080546930432,0.006910957978107035,0.0012200030032545328,0.006246663979254663,0.006294856022577733,11.023166334955022,1.3476104299733593,2482153.0,4627.0,2592.0,5000.0,True,False
1,6,5708803082447800437,ML-DSA-87,0.0002477469970472157,0.0015774130006320775,0.006896719976793975,0.00109372497536242,0.00641695800004527,0.00646345701534301,6.407997205038555,1.2954469125741606,2482153.0,4627.0,2592.0,5000.0,True,False
1,6,11350466411628142950,ML-DSA-87,0.00018325098790228367,0.0013154349871911108,0.0063830550061538815,0.0011617980198934674,0.0062584359548054636,0.006306655006483197,6.463060808950104,1.3197831625391723,2482153.0,4627.0,2592.0,5000.0,True,False
1,7,95896945304770373,ML-DSA-87,0.0003210689756087959,0.003427896008361131,0.007950594008434564,0.0010985800181515515,0.0063167589833028615,0.006403981999028474,10.835180263966322,1.2623111123492003,2482153.0,4627.0,2592.0,5000.0,True,False
1,7,12155796698768473593,ML-DSA-87,0.00029478600481525064,0.0026350010302849114,0.007318549964111298,0.001119009975809604,0.006269556994084269,0.006316779996268451,10.900058049010113,1.2457839960505248,2482153.0,4627.0,2592.0,5000.0,True,False
1,7,887102986137357829,ML-DSA-87,0.00032233999809250236,0.0022623480181209743,0.007254104013554752,0.0010850090184248984,0.00626004597870633,0.006305254006292671,10.899519792990759,1.2534295548299315,2482153.0,4627.0,2592.0,5000.0,True,False
1,7,8587647194153834037,ML-DSA-87,0.00019374501425772905,0.001859963987953961,0.006660211947746575,0.001235746021848172,0.006295986007899046,0.006343167973682284,11.081590294954367,1.2247636899067338,2482153.0,4627.0,2592.0,5000.0,True,False
1,7,6010618955202990212,ML-DSA-87,0.0002772319712676108,0.0019120309734717011,0.007183379027992487,0.0011149609927088022,0.006268438999541104,0.006317940016742796,10.877468851977028,1.2749290432140326,2482153.0,4627.0,2592.0,5000.0,True,False
1,7,11825391778966597905,ML-DSA-87,0.000517103006131947,0.003306730999611318,0.010388576018158346,0.0010765779879875481,0.006407622015103698,0.00645284098573029,10.792244095006026,1.2436555202599544,2482153.0,4627.0,2592.0,5000.0,True,False
1,7,5245600501624496259,ML-DSA-87,0.0003302409895695746,0.001661746995523572,0.007110940001439303,0.0011592709925025702,0.0062295200186781585,0.0063094100332818925,10.833694235014264,1.2436541755487964,2482153.0,4627.0,2592.0,5000.0,True,False
1,7,5076815355255859763,ML-DSA-87,0.0003152269637212157,0.001660706999246031,0.006797882029786706,0.001086028991267085,0.006514417007565498,0.006562679016496986,10.819332516985014,1.265725328284464,2482153.0,4627.0,2592.0,5000.0,True,False
1,7,5708803082447800437,ML-DSA-87,0.00018679100321605802,0.001353082014247775,0.007014834030997008,0.0011647589853964746,0.006231713981833309,0.006280906032770872,6.263039076991845,1.2471846919150869,2482153.0,4627.0,2592.0,5000.0,True,False
1,7,11350466411628142950,ML-DSA-87,0.00018404499860480428,0.0013901190250180662,0.006404409999959171,0.0011155719985254109,0.00623507599812001,0.006282509013544768,6.306508345005568,1.2293758118987843,2482153.0,4627.0,2592.0,5000.0,True,False
1,8,8587647194153834037,ML-DSA-87,0.00021679000928997993,0.0028080990305170417,0.008611492055933923,0.0011104069999419153,0.006304711976554245,0.006394656957127154,10.747812919027638,1.1600179619090571,2482153.0,4627.0,2592.0,5000.0,True,False
1,8,12155796698768473593,ML-DSA-87,0.0002743019722402096,0.0017867439892143011,0.00994115398498252,0.001189200032968074,0.006234248983673751,0.006282227986957878,10.894014547986444,1.2071023898519528,2482153.0,4627.0,2592.0,5000.0,True,False
1,8,95896945304770373,ML-DSA-87,0.00038980599492788315,0.0021125859930180013,0.009412054962012917,0.001270272012334317,0.0065876240259967744,0.00666060799267143,10.830606619012542,1.194942667985418,2482153.0,4627.0,2592.0,5000.0,True,False
1,8,887102986137357829,ML-DSA-87,0.00019284803420305252,0.0019855150021612644,0.006525237986352295,0.00129451701650396,0.006326712027657777,0.006374383985530585,10.917883284040727,1.2079405370791247,2482153.0,4627.0,2592.0,5000.0,True,False
1,8,6010618955202990212,ML-DSA-87,0.00031413504621014,0.0023998430115170777,0.011175573978107423,0.0011038859956897795,0.006203275988809764,0.006252998020499945,11.091173143009655,1.1882521904957521,2482153.0,4627.0,2592.0,5000.0,True,False
1,8,5076815355255859763,ML-DSA-87,0.0002386359847150743,0.002017906983383,0.007371896004769951,0.0013622450060211122,0.006310322030913085,0.0063617059495300055,10.876509850961156,1.1928719506142245,2482153.0,4627.0,2592.0,5000.0,True,False
1,8,5245600501624496259,ML-DSA-87,0.00033038598485291004,0.0019461069605313241,0.0070650490233674645,0.00131578603759408,0.0062740169814787805,0.006358515995088965,11.011550566996448,1.1823886146970615,2482153.0,4627.0,2592.0,5000.0,True,False
1,8,11825391778966597905,ML-DSA-87,0.00024238997139036655,0.0016266910242848098,0.006574392027687281,0.0013767159543931484,0.006203341006767005,0.006251394981518388,11.261036530020647,1.1454456494112684,2482153.0,4627.0,2592.0,5000.0,True,False
1,8,5708803082447800437,ML-DSA-87,0.0002561240107752383,0.0015024610329419374,0.00720944395288825,0.0010938250343315303,0.006342010048683733,0.006390060996636748,6.12705939396983,1.1603550394629216,2482153.0,4627.0,2592.0,5000.0,True,False
1,8,11350466411628142950,ML-DSA-87,0.0002527909819036722,0.001331667008344084,0.006268432014621794,0.0010978440404869616,0.0062459519831463695,0.006293382029980421,6.281541689997539,1.1588912890974883,2482153.0,4627.0,2592.0,5000.0,True,False
1,9,95896945304770373,ML-DSA-87,0.00025218300288543105,0.002266458992380649,0.007822316023521125,0.0011448960285633802,0.00631599297048524,0.006412434042431414,10.711656895000488,1.1324868676768747,2482153.0,4627.0,2592.0,5000.0,True,False
1,9,887102986137357829,ML-DSA-87,0.0002860300010070205,0.0023809109698049724,0.00794982397928834,0.001165845023933798,0.006333210971206427,0.006383359956089407,10.93991878599627,1.1308825190659542,2482153.0,4627.0,2592.0,5000.0,True,False
1,9,12155796698768473593,ML-DSA-87,0.00024250702699646354,0.0018429270130582154,0.00668625597609207,0.0012187709799036384,0.006305794988293201,0.006351114949211478,10.979606533015613,1.1417635850086334,2482153.0,4627.0,2592.0,5000.0,True,False
1,9,8587647194153834037,ML-DSA-87,0.00019030802650377154,0.0018092599930241704,0.007555400021374226,0.0011096589732915163,0.006326305971015245,0.006373651965986937,10.95291889103828,1.0666482961101897,2482153.0,4627.0,2592.0,5000.0,True,False
1,9,5245600501624496259,ML-DSA-87,0.00030661397613584995,0.00208529201336205,0.010428904963191599,0.0011615120456553996,0.00619180902140215,0.006236734974663705,10.583543699991424,1.09672706825718,2482153.0,4627.0,2592.0,5000.0,True,False
1,9,6010618955202990212,ML-DSA-87,0.0003155479789711535,0.002826026000548154,0.007553514034952968,0.0011123039876110852,0.006285290000960231,0.006332031975034624,11.15367393399356,1.1064750047246361,2482153.0,4627.0,2592.0,5000.0,True,False
1,9,11825391778966597905,ML-DSA-87,0.00040815601823851466,0.0020316760055720806,0.00863824097905308,0.0012259759823791683,0.006268416007515043,0.006344199005980045,11.021835930005182,1.0832459364727045,2482153.0,4627.0,2592.0,5000.0,True,False
1,9,5076815355255859763,ML-DSA-87,0.000259650987572968,0.0019020059844478965,0.007439317996613681,0.0011142219882458448,0.0062470039702020586,0.006295488972682506,10.919292311999016,1.1211029055771555,2482153.0,4627.0,2592.0,5000.0,True,False
1,9,5708803082447800437,ML-DSA-87,0.0003390500205568969,0.0014963080175220966,0.007134713989216834,0.0011550110066309571,0.006291870027780533,0.006337062979582697,6.209813728986774,1.087934768883286,2482153.0,4627.0,2592.0,5000.0,True,False
1,9,11350466411628142950,ML-DSA-87,0.00024797802325338125,0.0013985259574837983,0.006368127011228353,0.0012122149928472936,0.0062233469798229635,0.0062715180101804435,6.2711556909489445,1.0950995710245364,2482153.0,4627.0,2592.0,5000.0,True,False
1,10,887102986137357829,ML-DSA-87,0.00029444898245856166,0.0033704820089042187,0.010200012009590864,0.0011923019774258137,0.006350814015604556,0.006443598016630858,10.741959997976664,1.0580236824454776,2482153.0,4627.0,2592.0,5000.0,True,False
1,10,95896945304770373,ML-DSA-87,0.00025964301312342286,0.0024041960132308304,0.009859267971478403,0.0011523260036483407,0.0064665189711377025,0.006517025001812726,10.861483136017341,1.0673388664130192,2482153.0,4627.0,2592.0,5000.0,True,False
1,10,12155796698768473593,ML-DSA-87,0.0002924030413851142,0.002334600023459643,0.009491321980021894,0.0011226949864067137,0.006350137002300471,0.006398258963599801,10.95008758502081,1.0480482487162208,2482153.0,4627.0,2592.0,5000.0,True,False
1,10,8587647194153834037,ML-DSA-87,0.0002945679589174688,0.0017490910249762237,0.006897516956087202,0.0011990430066362023,0.0062256259843707085,0.006274682993534952,11.152667025045957,1.00724798327039,2482153.0,4627.0,2592.0,5000.0,True,False
1,10,5245600501624496259,ML-DSA-87,0.00026783603243529797,0.0027177840238437057,0.007703290029894561,0.0011233699624426663,0.006330939009785652,0.006379536003805697,10.697221874957904,1.0424467112608016,2482153.0,4627.0,2592.0,5000.0,True,False
1,10,6010618955202990212,ML-DSA-87,0.0002792190061882138,0.0026837189798243344,0.007577379990834743,0.001180896011646837,0.00631260999944061,0.0063614220125600696,11.104434479027987,1.0643266264800053,2482153.0,4627.0,2592.0,5000.0,True,False
1,10,11825391778966597905,ML-DSA-87,0.0003483259934000671,0.0021809579920955002,0.008971692994236946,0.0011193060199730098,0.0063184110331349075,0.006396887998562306,11.022851613000967,1.0224222392792914,2482153.0,4627.0,2592.0,5000.0,True,False
1,10,5076815355255859763,ML-DSA-87,0.00028895604191347957,0.0025568780256435275,0.006940024031791836,0.0011271020048297942,0.006233574007637799,0.006281959998887032,11.084864412958268,1.0544429087335137,2482153.0,4627.0,2592.0,5000.0,True,False
1,10,5708803082447800437,ML-DSA-87,0.0002447119913995266,0.00142312899697572,0.007130370999220759,0.001152561977505684,0.006243222043849528,0.006291262980084866,6.290716704970691,1.0271138879144268,2482153.0,4627.0,2592.0,5000.0,True,False
1,10,11350466411628142950,ML-DSA-87,0.00024703401140868664,0.001359465008135885,0.006422603968530893,0.0011466320138424635,0.0062414699932560325,0.006290043005719781,6.444133838987909,1.030489412082988,2482153.0,4627.0,2592.0,5000.0,True,False
1,11,12155796698768473593,ML-DSA-87,0.00026040803641080856,0.002385506988503039,0.008494838024489582,0.0011774119921028614,0.0063144799787551165,0.006393620977178216,10.843078847043216,0.9916112096446335,2482153.0,4627.0,2592.0,5000.0,True,False
1,11,95896945304770373,ML-DSA-87,0.00032889400608837605,0.002551320008933544,0.010027790965978056,0.0011553890071809292,0.006316817016340792,0.006366402027197182,11.007444061979186,1.0059223854617707,2482153.0,4627.0,2592.0,5000.0,True,False
1,11,887102986137357829,ML-DSA-87,0.0002571740187704563,0.0021939119906164706,0.006951401010155678,0.0013659440446645021,0.006286117946729064,0.006332326040137559,10.845099637983367,1.0053250055024578,2482153.0,4627.0,2592.0,5000.0,True,False
1,11,8587647194153834037,ML-DSA-87,0.0003147890092805028,0.0019196000066585839,0.006864835973829031,0.0011417510104365647,0.006696753029245883,0.0067475109826773405,10.908295273955446,0.9430208718700773,2482153.0,4627.0,2592.0,5000.0,True,False
1,11,6010618955202990212,ML-DSA-87,0.0004031450371257961,0.004026765003800392,0.011319715005811304,0.0011596500407904387,0.006242138042580336,0.0062858249875716865,10.77592032199027,1.006804981429106,2482153.0,4627.0,2592.0,5000.0,True,False
1,11,5076815355255859763,ML-DSA-87,0.000337892968673259,0.0021055209799669683,0.007665233977604657,0.0010978609789162874,0.006375718978233635,0.006422334990929812,10.569888122961856,1.0084165898477955,2482153.0,4627.0,2592.0,5000.0,True,False
1,11,5245600501624496259,ML-DSA-87,0.0003764309803955257,0.0029221780132502317,0.009018199983984232,0.0012645469978451729,0.006265720003284514,0.00634202198125422,10.945842248038389,0.9690170798711716,2482153.0,4627.0,2592.0,5000.0,True,False
1,11,11825391778966597905,ML-DSA-87,0.00021061598090454936,0.0017274580313824117,0.006652370968367904,0.0010939249768853188,0.006246695993468165,0.006293367012403905,11.019095571013168,0.966938260634234,2482153.0,4627.0,2592.0,5000.0,True,False
1,11,5708803082447800437,ML-DSA-87,0.0002554230159148574,0.0021044560126028955,0.006994694005697966,0.0012487450148910284,0.006243209994863719,0.006297323037870228,6.495152325020172,0.9843664879252196,2482153.0,4627.0,2592.0,5000.0,True,False
1,11,11350466411628142950,ML-DSA-87,0.0001929810387082398,0.0013870249968022108,0.006260160997044295,0.001086550997570157,0.006229433987755328,0.006275789986830205,6.508825499971863,0.9801510644566481,2482153.0,4627.0,2592.0,5000.0,True,False
1,12,95896945304770373,ML-DSA-87,0.00035479001235216856,0.0028845500200986862,0.009716745000332594,0.0011613969691097736,0.006274332001339644,0.00636013294570148,10.710427968006115,0.9465707696167527,2482153.0,4627.0,2592.0,5000.0,True,False
1,12,887102986137357829,ML-DSA-87,0.0003694109618663788,0.001793314004316926,0.008641769003588706,0.0011732259881682694,0.006225255026947707,0.006272708997130394,10.915786834026221,0.9514322569415827,2482153.0,4627.0,2592.0,5000.0,True,False
1,12,8587647194153834037,ML-DSA-87,0.0002452789922244847,0.0017937429947778583,0.006693585019093007,0.0011513259960338473,0.006296158011537045,0.006343756977003068,10.987570687022526,0.9087664033197294,2482153.0,4627.0,2592.0,5000.0,True,False
1,12,12155796698768473593,ML-DSA-87,0.0006115270080044866,0.0019372919923625886,0.009298273012973368,0.0012183910002931952,0.006236866989638656,0.006285104027483612,10.917109410976991,0.9382158457093938,2482153.0,4627.0,2592.0,5000.0,True,False
1,12,6010618955202990212,ML-DSA-87,0.00033225404331460595,0.0019516840111464262,0.00913615699391812,0.001154298020992428,0.0062337060226127505,0.006280503992456943,10.960164560994599,0.9655875742055808,2482153.0,4627.0,2592.0,5000.0,True,False
