run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
4,3,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.023103020001144614,0.15756997299467912,0.0002660370009834878,22.116236162997666,1.4143563373782002,2482165.0,7856.0,32.0,True
4,3,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.021057947000372224,0.16001653999410337,0.0003043710021302104,22.157317846002115,1.449796637216696,2482165.0,7856.0,32.0,True
4,3,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.019868539995513856,0.15273449000233086,0.0002720749980653636,10.708178755005065,1.4596213576511834,2482164.0,7856.0,32.0,True
4,4,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.0373945269966498,0.26321529199776705,0.00028920299519086257,22.641952569996647,1.320921167969323,2482165.0,7856.0,32.0,True
4,4,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.03708374199777609,0.24888051999732852,0.00029880800138926134,22.855193336996308,1.2928823645884238,2482165.0,7856.0,32.0,True
4,4,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.023504069999034982,0.1700507120040129,0.0002668860033736564,22.957292393999523,1.3387013650930728,2482165.0,7856.0,32.0,True
4,4,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.02007646599668078,0.15508130400121445,0.0002723700017668307,23.171741421996558,1.299740930906119,2482165.0,7856.0,32.0,True
4,4,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.020119706001423765,0.15299880300153745,0.0002696070005185902,10.694425356996362,1.3275062430400055,2482164.0,7856.0,32.0,True
4,5,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.03150916200684151,0.2303656120056985,0.00033768200228223577,22.158262253004068,1.1913521259356612,2482165.0,7856.0,32.0,True
4,5,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.022355740002240054,0.17320453499996802,0.00027987000066787004,22.28016423700319,1.190784243158639,2482165.0,7856.0,32.0,True
4,5,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.03766915400046855,0.1651779730018461,0.0003192000003764406,22.641295279005135,1.2105876542508793,2482165.0,7856.0,32.0,True
4,5,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.02054606199817499,0.15672544799599564,0.0002630439994391054,22.816234625002835,1.2141758325381782,2482165.0,7856.0,32.0,True
4,5,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.02021527699980652,0.15307492399733746,0.0002711649940465577,10.841602537999279,1.2023161558297495,2482164.0,7856.0,32.0,True
4,6,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.023510817001806572,0.17866524399869377,0.0002964939994853921,22.587731847001123,1.1241566597844084,2482165.0,7856.0,32.0,True
4,6,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.022415861996705644,0.16807870999764418,0.00031414800469065085,22.88242573699972,1.094163462186393,2482165.0,7856.0,32.0,True
4,6,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.022568596999917645,0.1694716080019134,0.00027874100487679243,22.872481692000292,1.081474860540975,2482165.0,7856.0,32.0,True
4,6,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.02057177000096999,0.166216172001441,0.00027267900441074744,23.150755759997992,1.109838847535106,2482165.0,7856.0,32.0,True
4,6,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.02008339799795067,0.15244044100109022,0.00033324600371997803,10.7207073890022,1.118955479262355,2482164.0,7856.0,32.0,True
4,7,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.03061577899643453,0.22505459500098368,0.00029460799851221964,22.147720956003468,1.0075836929079063,2482165.0,7856.0,32.0,True
4,7,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.02243286600423744,0.16217252500064205,0.00025994699535658583,22.289016247996187,1.005761366206617,2482165.0,7856.0,32.0,True
4,7,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.023151744004280772,0.16423086899885675,0.0002666319996933453,22.263287750000018,1.0472192324388523,2482165.0,7856.0,32.0,True
4,7,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.02073749600094743,0.1753608860017266,0.00027654700534185395,22.35517892200005,1.030077465521261,2482165.0,7856.0,32.0,True
4,7,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.019960508005169686,0.15011289399990346,0.0003596800015657209,11.015468875004444,1.0307660167590498,2482164.0,7856.0,32.0,True
4,8,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.03863022400037153,0.23123777600267204,0.00029081100365146995,22.43998085399653,0.9752512063842993,2482165.0,7856.0,32.0,True
4,8,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.029736821001279168,0.1584461430029478,0.0003015990005224012,22.63442267600476,0.9607119530725022,2482165.0,7856.0,32.0,True
4,8,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.041771520001930185,0.23388631300622365,0.00026943500415654853,22.580237833004503,0.9315510491212717,2482165.0,7856.0,32.0,True
4,8,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.03790778099937597,0.2783106420029071,0.00026707700453698635,22.4881784149984,0.9269068317291455,2482165.0,7856.0,32.0,True
4,8,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.02009150399680948,0.15211044999887235,0.00026481199893169105,11.036047016001248,0.9606110541203532,2482164.0,7856.0,32.0,True
4,9,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.032293828000547364,0.2089985889979289,0.0002861860048142262,22.639089698001044,0.912196875380251,2482165.0,7856.0,32.0,True
4,9,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.037879084004089236,0.2860774159998982,0.0002992669978993945,22.665302308996615,0.916540203098291,2482165.0,7856.0,32.0,True
4,9,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.022141994995763525,0.18040695899981074,0.00028621000092243776,22.79143364400079,0.8671527942910362,2482165.0,7856.0,32.0,True
4,9,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.020692255995527375,0.15691753099963535,0.00029261099552968517,23.08070119900367,0.8573933583669389,2482165.0,7856.0,32.0,True
4,9,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.01998900299804518,0.15261730299971532,0.00026979999529430643,10.625634160001937,0.8862739932803682,2482164.0,7856.0,32.0,True
4,10,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.03812429199751932,0.2673995910008671,0.00029105599969625473,21.981573277997086,0.8404179807192982,2482165.0,7856.0,32.0,True
4,10,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.03755736499442719,0.18960539199906634,0.0002768990016193129,22.302210522997484,0.813490596537392,2482165.0,7856.0,32.0,True
