run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
2,4,4604816364992362555,ECDSA-256,0.00012428199988789856,0.0002686809966689907,0.0001359450034215115,21.815435454002,1.374766006637305,2482164.0,72.0,91.0,True
2,4,1964305755119505454,ECDSA-256,0.00020097200467716902,0.0005165319962543435,0.00013958799536339939,21.738417779000883,1.3286335864387,2482164.0,70.0,91.0,True
2,4,9371427680875083785,ECDSA-256,0.00017154799570562318,0.00016203099949052557,0.00013650899927597493,21.91814596799668,1.4006105908951438,2482164.0,71.0,91.0,True
2,4,608265864081357172,ECDSA-256,0.00012074400001438335,0.00018127600196748972,0.0001360829992336221,10.9639934049992,1.3539503951803944,2482163.0,72.0,91.0,True
2,5,1964305755119505454,ECDSA-256,0.0002466910009388812,0.00031289199978346005,0.00013812800170853734,21.53282211199985,1.2132025469606296,2482164.0,71.0,91.0,True
2,5,4604816364992362555,ECDSA-256,0.00016979299834929407,0.00022677100059809163,0.00015642899961676449,21.57224727400171,1.2662524449558685,2482164.0,71.0,91.0,True
2,5,9371427680875083785,ECDSA-256,0.00012176499876659364,0.0002408439977443777,0.00013570499868365005,21.78682077099802,1.29071826218797,2482164.0,71.0,91.0,True
2,5,5796632114990616189,ECDSA-256,0.00012353000056464225,0.00015763300325488672,0.00013603300612885505,21.94658530000015,1.2630327383931073,2482164.0,71.0,91.0,True
2,5,608265864081357172,ECDSA-256,0.00013078500342089683,0.00014737300080014393,0.00013596399367088452,10.756682578001346,1.2424126501662283,2482163.0,71.0,91.0,True
2,6,9371427680875083785,ECDSA-256,0.0002582559973234311,0.0002452510016155429,0.00029538200033130124,22.22704631200031,1.1925533558613957,2482164.0,70.0,91.0,True
2,6,4604816364992362555,ECDSA-256,0.00029651700606336817,0.00025541300419718027,0.00014329900295706466,22.227719517999503,1.159133153220716,2482164.0,71.0,91.0,True
2,6,1964305755119505454,ECDSA-256,0.00015646899555576965,0.00016969100397545844,0.0001387639931635931,22.325131823999982,1.112267094583938,2482164.0,71.0,91.0,True
2,6,5796632114990616189,ECDSA-256,0.00015242399967974052,0.0001601170006324537,0.0001366099968436174,22.421859275003953,1.1656345144247475,2482164.0,72.0,91.0,True
2,6,608265864081357172,ECDSA-256,0.00012137999874539673,0.00014975399972172454,0.00019610600429587066,10.708441060000041,1.1428840162274174,2482163.0,72.0,91.0,True
2,7,1964305755119505454,ECDSA-256,0.00014317100431071594,0.0002373770039412193,0.00017769000260159373,21.23651151600643,1.0187707169177813,2482164.0,71.0,91.0,True
2,7,9371427680875083785,ECDSA-256,0.00017483800183981657,0.0002281340057379566,0.0001449170013074763,21.326945692002482,1.0984079451225817,2482164.0,70.0,91.0,True
2,7,4604816364992362555,ECDSA-256,0.000156822003191337,0.00017125599697465077,0.00013613999908557162,21.451457335999294,1.0575330611615896,2482164.0,72.0,91.0,True
2,7,5796632114990616189,ECDSA-256,0.00012246400001458824,0.000160830000822898,0.0001376430009258911,21.504744980004034,1.0649394878564171,2482164.0,71.0,91.0,True
2,7,608265864081357172,ECDSA-256,0.00012038800196023658,0.00014826099504716694,0.00013554699398810044,10.78229607099638,1.0565089529124312,2482163.0,72.0,91.0,True
2,8,4604816364992362555,ECDSA-256,0.00018285900296177715,0.00023274600243894383,0.00013712600048165768,21.916049720995943,0.9767326366025418,2482164.0,70.0,91.0,True
2,8,9371427680875083785,ECDSA-256,0.00015401699783978984,0.0001903180018416606,0.0001372600017930381,22.131215002998943,1.0098302495746185,2482164.0,71.0,91.0,True
2,8,1964305755119505454,ECDSA-256,0.0001228339970111847,0.0002072529969154857,0.0001378070010105148,22.300848607999797,0.9378910421753843,2482164.0,71.0,91.0,True
2,8,5796632114990616189,ECDSA-256,0.00011842299863928929,0.00015430100029334426,0.0001360140013275668,22.36364510400017,0.9707201489815697,2482164.0,70.0,91.0,True
2,8,608265864081357172,ECDSA-256,0.00011938499665120617,0.00014481600373983383,0.00019854099809890613,10.635444052000821,0.9809783075373775,2482163.0,70.0,91.0,True
2,9,5796632114990616189,ECDSA-256,0.00016595900524407625,0.0003605919991969131,0.00013591400056611747,21.54962768399855,0.8937934922714965,2482164.0,70.0,91.0,True
2,9,1964305755119505454,ECDSA-256,0.00022576600167667493,0.00023850700381444767,0.00013987300189910457,21.73057636500016,0.8671375753018803,2482164.0,72.0,91.0,True
2,9,9371427680875083785,ECDSA-256,0.0001495690012234263,0.000157018999743741,0.00013954400492366403,21.796544712997274,0.9400348226292826,2482164.0,71.0,91.0,True
2,9,4604816364992362555,ECDSA-256,0.0001661889982642606,0.00023576500097988173,0.00013532400043914095,21.793947117999778,0.9117117244214676,2482164.0,72.0,91.0,True
2,9,608265864081357172,ECDSA-256,0.00012061100278515369,0.00014221500168787315,0.00013587399735115469,10.82017735899717,0.9049757435298956,2482163.0,71.0,91.0,True
2,10,4604816364992362555,ECDSA-256,0.00016760799917392433,0.00038550400495296344,0.0001343320036539808,21.758141294005327,0.8366010927925476,2482164.0,70.0,91.0,True
2,10,1964305755119505454,ECDSA-256,0.00023738600430078804,0.00018821399862645194,0.0002817900021909736,21.726549138002156,0.8335784095735215,2482164.0,71.0,91.0,True
2,10,9371427680875083785,ECDSA-256,0.00011905700375791639,0.0001764699991326779,0.00013543399836635217,21.829934487999708,0.8648485756529787,2482164.0,72.0,91.0,True
2,10,5796632114990616189,ECDSA-256,0.00011893200280610472,0.0001693820013315417,0.00015209000412141904,22.00599777900061,0.834104371242249,2482164.0,72.0,91.0,True
2,10,608265864081357172,ECDSA-256,0.00011952400382142514,0.0001406029987265356,0.00013618999946629629,10.811001470996416,0.8581139943279779,2482163.0,71.0,91.0,True
2,11,9371427680875083785,ECDSA-256,0.00016458799655083567,0.00017667799693299457,0.0001423130015609786,21.58565770599671,0.7987578423164142,2482164.0,70.0,91.0,True
2,11,1964305755119505454,ECDSA-256,0.00022081499628257006,0.0002375149997533299,0.00013624800340039656,22.14025743000093,0.769521392286776,2482164.0,70.0,91.0,True
2,11,4604816364992362555,ECDSA-256,0.0002974070011987351,0.00025121699582086876,0.0001391500045428984,22.159672246998525,0.7899451529065641,2482164.0,72.0,91.0,True
2,11,5796632114990616189,ECDSA-256,0.0001263090016436763,0.00024930599465733394,0.00019736999820452183,22.370706909998262,0.7856085102398175,2482164.0,71.0,91.0,True
2,11,608265864081357172,ECDSA-256,0.0001201839986606501,0.00014760000340174884,0.00018690800061449409,10.817761833997793,0.8175125494361305,2482163.0,71.0,91.0,True
2,12,5796632114990616189,ECDSA-256,0.0002584249959909357,0.0002543180016800761,0.00013991799642099068,21.827290999994148,0.7260046667469957,2482164.0,71.0,91.0,True
2,12,1964305755119505454,ECDSA-256,0.00019807300122920424,0.00024848300381563604,0.00013686999591300264,22.06769872300356,0.7251027680624026,2482164.0,71.0,91.0,True
2,12,9371427680875083785,ECDSA-256,0.00012062900350429118,0.00015900399739621207,0.00013845599460182711,22.16417329100659,0.7440416627227308,2482164.0,71.0,91.0,True
2,12,4604816364992362555,ECDSA-256,0.0001337830035481602,0.00018325099517824128,0.0001370190002489835,22.133680657992954,0.7622906658500909,2482164.0,72.0,91.0,True
2,12,608265864081357172,ECDSA-256,0.00011866999557241797,0.0001488069974584505,0.00013874200521968305,10.698526200001652,0.7384668360122095,2482163.0,71.0,91.0,True
2,13,4604816364992362555,ECDSA-256,0.0001954789986484684,0.0003147790048387833,0.00015953800175338984,22.13439421699877,0.7004243707218871,2482164.0,70.0,91.0,True
2,13,5796632114990616189,ECDSA-256,0.0002633039985084906,0.00023084800341166556,0.00016018000314943492,22.438431178001338,0.6633867256271954,2482164.0,70.0,91.0,True
2,13,1964305755119505454,ECDSA-256,0.0002114810049533844,0.00021837499662069604,0.0001597179943928495,22.480313600994123,0.6764200395002914,2482164.0,72.0,91.0,True
2,13,9371427680875083785,ECDSA-256,0.00012322999828029424,0.00018785399879561737,0.00015405700105475262,22.59837299100036,0.703704872903542,2482164.0,71.0,91.0,True
2,13,608265864081357172,ECDSA-256,0.0001490340000600554,0.00021025699970778078,0.0001374749990645796,10.687956645997474,0.6930171152273306,2482163.0,70.0,91.0,True
2,14,4604816364992362555,ECDSA-256,0.00016406600479967892,0.00022600199736189097,0.00013743800082011148,21.24516419900465,0.666656878238288,2482164.0,70.0,91.0,True
2,14,5796632114990616189,ECDSA-256,0.00015738100046291947,0.00018357800581725314,0.00013721400318900123,21.405818806000752,0.6451878374615035,2482164.0,70.0,91.0,True
2,14,1964305755119505454,ECDSA-256,0.0001652589999139309,0.00016303500160574913,0.0001373350023641251,21.58790256100474,0.6188133756954449,2482164.0,71.0,91.0,True
2,14,9371427680875083785,ECDSA-256,0.00017131699860328808,0.0002511869970476255,0.00013650400069309399,21.499073535000207,0.6654082844242121,2482164.0,71.0,91.0,True
2,14,608265864081357172,ECDSA-256,0.00012004599557258189,0.00018295100016985089,0.000176654000824783,10.552227150001272,0.627726318784796,2482163.0,72.0,91.0,True
2,15,4604816364992362555,ECDSA-256,0.0003892370004905388,0.00046056599967414513,0.0001372010010527447,21.74210421799944,0.6155957709581327,2482164.0,71.0,91.0,True
2,15,9371427680875083785,ECDSA-256,0.000164537996170111,0.00015527899813605472,0.0001364230047329329,22.434278699998686,0.622487477577342,2482164.0,70.0,91.0,True
2,15,1964305755119505454,ECDSA-256,0.00016228599997702986,0.0003226100016036071,0.000136618000396993,22.464953788999992,0.5812699307744115,2482164.0,71.0,91.0,True
2,15,5796632114990616189,ECDSA-256,0.00016498399781994522,0.00023501800023950636,0.0001526060004835017,22.344594283000333,0.6052528121910347,2482164.0,71.0,91.0,True
2,15,608265864081357172,ECDSA-256,0.00011882100079674274,0.00014547500177286565,0.00013573199976235628,10.747989039999084,0.5849069595194092,2482163.0,71.0,91.0,True
2,16,9371427680875083785,ECDSA-256,0.00016166999557754025,0.0002334259988856502,0.00013578400103142485,21.51324711699999,0.5588604547440434,2482164.0,70.0,91.0,True
2,16,5796632114990616189,ECDSA-256,0.0001536290001240559,0.00016150200099218637,0.00016922399663599208,21.626653131999774,0.5596915858979232,2482164.0,71.0,91.0,True
2,16,1964305755119505454,ECDSA-256,0.0001661810019868426,0.00028877500153612345,0.00013848899834556505,21.60525022300135,0.5332548559878391,2482164.0,71.0,91.0,True
2,16,4604816364992362555,ECDSA-256,0.00012084899935871363,0.00014756000018678606,0.00023571000201627612,21.796588003999204,0.573150497655899,2482164.0,71.0,91.0,True
2,16,608265864081357172,ECDSA-256,0.00011752499995054677,0.00014475199714070186,0.00013555499754147604,10.730366130999755,0.5726534942516123,2482163.0,71.0,91.0,True
2,17,1964305755119505454,ECDSA-256,0.0002749310006038286,0.00017494500207249075,0.00013759799912804738,21.71480725800211,0.5081886806593726,2482164.0,71.0,91.0,True
2,17,5796632114990616189,ECDSA-256,0.00018248400010634214,0.00020529700123006478,0.00013735600077779964,21.87955850200524,0.514588701345336,2482164.0,72.0,91.0,True
2,17,9371427680875083785,ECDSA-256,0.00016524800594197586,0.00023475600028177723,0.00015678899944759905,21.879375219003123,0.5336259832611671,2482164.0,70.0,91.0,True
2,17,4604816364992362555,ECDSA-256,0.00011841699597425759,0.00016755000251578167,0.00013616099749924615,22.02148491999833,0.5272166001173063,2482164.0,72.0,91.0,True
2,17,608265864081357172,ECDSA-256,0.00011793100566137582,0.00013835999561706558,0.00016554400644963607,10.661469480997766,0.5330771653892133,2482163.0,71.0,91.0,True
2,18,4604816364992362555,ECDSA-256,0.0004365299973869696,0.00017606100300326943,0.00013727399345953017,22.444314501000918,0.5093762555989785,2482164.0,70.0,91.0,True
2,18,5796632114990616189,ECDSA-256,0.00011913500202354044,0.00018233200535178185,0.00013670100452145562,22.72852770800091,0.4814219803879627,2482164.0,71.0,91.0,True
2,18,9371427680875083785,ECDSA-256,0.0002581209992058575,0.00016524400416528806,0.00013621900143334642,22.647129042001325,0.5086703260366718,2482164.0,71.0,91.0,True
2,18,1964305755119505454,ECDSA-256,0.00014363700029207394,0.00015401899872813374,0.00014079699758440256,22.866085362999,0.48956370798829263,2482164.0,71.0,91.0,True
2,18,608265864081357172,ECDSA-256,0.0001198879981529899,0.00014265800564317033,0.0001524299950688146,10.930845663999207,0.49108709318759725,2482163.0,71.0,91.0,True
2,19,4604816364992362555,ECDSA-256,0.0002549479977460578,0.00023209399660117924,0.0001378110027872026,21.466883101005806,0.4888410840969021,2482164.0,70.0,91.0,True
2,19,9371427680875083785,ECDSA-256,0.0001605340003152378,0.0004075620017829351,0.00014525799633702263,21.572428908999427,0.4654688068186513,2482164.0,71.0,91.0,True
2,19,5796632114990616189,ECDSA-256,0.00012710200098808855,0.00016594100452493876,0.00013992100139148533,21.84065278500202,0.46084259664669586,2482164.0,72.0,91.0,True
2,19,1964305755119505454,ECDSA-256,0.0001185750006698072,0.00015559500025119632,0.00013588900037575513,21.97037713500322,0.46603559553861235,2482164.0,71.0,91.0,True
2,19,608265864081357172,ECDSA-256,0.00011920399992959574,0.00015014699602033943,0.00013606499851448461,10.827241480001248,0.44805269034954304,2482163.0,71.0,91.0,True
2,20,4604816364992362555,ECDSA-256,0.0002096960015478544,0.00023234999389387667,0.0001367150034639053,22.32636588600144,0.4568981221273018,2482164.0,71.0,91.0,True
2,20,9371427680875083785,ECDSA-256,0.00016377999418182299,0.0002595469995867461,0.00014404200192075223,22.461349367004004,0.4429270377079138,2482164.0,72.0,91.0,True
2,20,1964305755119505454,ECDSA-256,0.00016062599752331153,0.00019217900262447074,0.00013828800001647323,22.50820888900489,0.44321731291116234,2482164.0,71.0,91.0,True
2,20,5796632114990616189,ECDSA-256,0.00011788999836426228,0.00015498900029342622,0.0001357240034849383,22.61712237699976,0.4293760383210053,2482164.0,71.0,91.0,True
2,20,608265864081357172,ECDSA-256,0.00011930600157938898,0.00014746800297871232,0.00013645100261783227,10.767092278998462,0.42101231588128085,2482163.0,72.0,91.0,True
2,21,1964305755119505454,ECDSA-256,0.00021711500448873267,0.00022236999939195812,0.000166426005307585,21.52942354699917,0.40765197903584366,2482164.0,71.0,91.0,True
2,21,4604816364992362555,ECDSA-256,0.00020165499881841242,0.00020810899877687916,0.00014837599883321673,21.567338747998292,0.420279535563133,2482164.0,72.0,91.0,True
2,21,9371427680875083785,ECDSA-256,0.0001907379992189817,0.00016533899906789884,0.00013888199464417994,21.70824450699729,0.4126021153034684,2482164.0,71.0,91.0,True
2,21,5796632114990616189,ECDSA-256,0.00011960800475208089,0.00015514300321228802,0.00014568199549103156,21.849739878998662,0.42502823019751346,2482164.0,70.0,91.0,True
2,21,608265864081357172,ECDSA-256,0.0001197179954033345,0.0001481589933973737,0.0001425119990017265,10.942297589994268,0.4039494578426067,2482163.0,71.0,91.0,True
2,22,1964305755119505454,ECDSA-256,0.00016673299978720024,0.00032978400122374296,0.00014079600077820942,21.533154589000333,0.37882813754173134,2482164.0,70.0,91.0,True
2,22,9371427680875083785,ECDSA-256,0.00012396500096656382,0.00021304799884092063,0.00014117200043983757,21.520829113993386,0.3895798257816904,2482164.0,72.0,91.0,True
2,22,4604816364992362555,ECDSA-256,0.00021706199913751334,0.00022887499653734267,0.00013898700126446784,21.601537230002577,0.3866514211859756,2482164.0,71.0,91.0,True
2,22,5796632114990616189,ECDSA-256,0.00011923200509045273,0.00015535599959548563,0.00013621200196212158,21.749299522998626,0.3968309390510376,2482164.0,72.0,91.0,True
2,22,608265864081357172,ECDSA-256,0.00011889199959114194,0.0001471110008424148,0.00013630099419970065,10.724622235000425,0.3837895283457665,2482163.0,71.0,91.0,True
2,23,4604816364992362555,ECDSA-256,0.00016552700253669173,0.0005106659955345094,0.0001359960006084293,21.69650748899585,0.37979340515197657,2482164.0,72.0,91.0,True
2,23,1964305755119505454,ECDSA-256,0.00020992799545638263,0.00034861300082411617,0.00013666199811268598,21.83409270300035,0.3659308090234717,2482164.0,71.0,91.0,True
2,23,5796632114990616189,ECDSA-256,0.0001230670022778213,0.00020989100448787212,0.00013875700096832588,22.012055921004503,0.37991709662631107,2482164.0,71.0,91.0,True
2,23,9371427680875083785,ECDSA-256,0.00012104000052204356,0.00015469599748030305,0.0001383459966746159,22.189948772000207,0.39376032211112616,2482164.0,71.0,91.0,True
2,23,608265864081357172,ECDSA-256,0.00012324399722274393,0.0001516070042271167,0.0001357889996143058,10.94923772400216,0.37325338188546914,2482163.0,72.0,91.0,True
2,24,5796632114990616189,ECDSA-256,0.00016596799832768738,0.00017917100194608793,0.00013625599967781454,21.947114364003937,0.3516494039960872,2482164.0,70.0,91.0,True
2,24,1964305755119505454,ECDSA-256,0.00016106400289572775,0.0001623579955776222,0.0001391870027873665,22.073897913003748,0.35331064130599127,2482164.0,72.0,91.0,True
2,24,9371427680875083785,ECDSA-256,0.00015272799646481872,0.0001716029946692288,0.00017055100033758208,22.07703457300522,0.3791023433006134,2482164.0,71.0,91.0,True
2,24,4604816364992362555,ECDSA-256,0.0002418629956082441,0.0001399570028297603,0.00013916300667915493,22.116548912003054,0.35993875939541825,2482164.0,72.0,91.0,True
2,24,608265864081357172,ECDSA-256,0.00012016700202366337,0.0001478710037190467,0.00013532600132748485,10.75591497500136,0.3371450753596882,2482163.0,72.0,91.0,True
2,25,1964305755119505454,ECDSA-256,0.00018326300050830469,0.00023636599507881328,0.00013838599988957867,22.502449416999298,0.33957241264621196,2482164.0,71.0,91.0,True
2,25,9371427680875083785,ECDSA-256,0.00012625700037460774,0.00021833400387549773,0.00013660900003742427,22.744479177999892,0.35445876873898713,2482164.0,71.0,91.0,True
2,25,5796632114990616189,ECDSA-256,0.00016626999422442168,0.0001702110021142289,0.00013670600310433656,22.74355001799995,0.3293184508709386,2482164.0,71.0,91.0,True
2,25,4604816364992362555,ECDSA-256,0.00013800000306218863,0.00015302400424843654,0.00013618899538414553,22.906494316004682,0.34035408222815766,2482164.0,71.0,91.0,True
2,25,608265864081357172,ECDSA-256,0.00011894800263689831,0.00014517099771182984,0.00013659400428878143,10.764121025997156,0.3279756868418794,2482163.0,71.0,91.0,True
2,26,1964305755119505454,ECDSA-256,0.00018963599723065272,0.0002608979993965477,0.000135859998408705,21.49165999700199,0.35085544292294324,2482164.0,71.0,91.0,True
2,26,4604816364992362555,ECDSA-256,0.00014835900219623,0.00015365299623226747,0.00014295099390437827,21.76791544200387,0.3349676711511569,2482164.0,72.0,91.0,True
2,26,5796632114990616189,ECDSA-256,0.00017406600090907887,0.0002852060060831718,0.00013690000196220353,21.763187511998694,0.33211614152851004,2482164.0,71.0,91.0,True
2,26,9371427680875083785,ECDSA-256,0.000116944000183139,0.00016750099894125015,0.00017867700080387294,21.770726638998894,0.3633474801315929,2482164.0,70.0,91.0,True
2,26,608265864081357172,ECDSA-256,0.00012471799709601328,0.0001453360018786043,0.00013600200327346101,10.757321923003474,0.3174948724739539,2482163.0,70.0,91.0,True
2,27,4604816364992362555,ECDSA-256,0.00021252500300761312,0.0002626100031193346,0.00013700000272365287,22.647869265005284,0.3128989313285762,2482164.0,71.0,91.0,True
2,27,1964305755119505454,ECDSA-256,0.00017083200509659946,0.00023972999770194292,0.00016891399718588218,22.70977138600574,0.3040860214571174,2482164.0,71.0,91.0,True
2,27,5796632114990616189,ECDSA-256,0.00016239300020970404,0.00020701299945358187,0.00015708600403741002,22.783177096993313,0.2982913045199237,2482164.0,70.0,91.0,True
2,27,9371427680875083785,ECDSA-256,0.00016035899898270145,0.00015743699623271823,0.00013751999358646572,22.80317763999483,0.30524964289540374,2482164.0,71.0,91.0,True
2,27,608265864081357172,ECDSA-256,0.00011788999836426228,0.00014442700194194913,0.00013461500202538446,10.759370712003147,0.31397125458779235,2482163.0,71.0,91.0,True
2,28,4604816364992362555,ECDSA-256,0.00016026799858082086,0.00022147500567371026,0.0001384370043524541,21.894721227996342,0.31925481580310877,2482164.0,71.0,91.0,True
2,28,5796632114990616189,ECDSA-256,0.00013272499927552417,0.0001928650017362088,0.00015499900473514572,21.999693074001698,0.3009629869913926,2482164.0,71.0,91.0,True
2,28,1964305755119505454,ECDSA-256,0.00014865800039842725,0.0001656929962337017,0.00014321400522021577,22.081129641002917,0.30643726314177006,2482164.0,71.0,91.0,True
2,28,9371427680875083785,ECDSA-256,0.00014517900126520544,0.00016309199418174103,0.00014228800137061626,22.103759664998506,0.3205500547104655,2482164.0,70.0,91.0,True
2,28,608265864081357172,ECDSA-256,0.0001175639990833588,0.00013605000276584178,0.0001608829988981597,11.003646598001069,0.2802305612125443,2482163.0,71.0,91.0,True
2,29,9371427680875083785,ECDSA-256,0.00020552299974951893,0.00023073399643180892,0.00014016600471222773,21.55079675700108,0.2956236587687077,2482164.0,70.0,91.0,True
2,29,4604816364992362555,ECDSA-256,0.0003140440021525137,0.0003096979999099858,0.0001471310024498962,21.749715060999733,0.29102463873263934,2482164.0,71.0,91.0,True
2,29,5796632114990616189,ECDSA-256,0.00022031800472177565,0.0003305790014564991,0.00014572499640053138,21.92229210500227,0.2909340725277369,2482164.0,70.0,91.0,True
2,29,1964305755119505454,ECDSA-256,0.00015075099508976564,0.0002109300039592199,0.00014853599714115262,21.943763251998462,0.293488424548064,2482164.0,71.0,91.0,True
2,29,608265864081357172,ECDSA-256,0.00011904699931619689,0.0001473340016673319,0.0001582609984325245,10.634971799998311,0.29369184447559543,2482163.0,72.0,91.0,True
2,30,4604816364992362555,ECDSA-256,0.00022285500017460436,0.0002953309958684258,0.00016803600010462105,22.389878242000123,0.28280435133868226,2482164.0,71.0,91.0,True
2,30,9371427680875083785,ECDSA-256,0.00017295300494879484,0.00022951899882173166,0.00014562699652742594,22.255229476999375,0.3171455754642598,2482164.0,71.0,91.0,True
2,30,5796632114990616189,ECDSA-256,0.00025828399520833045,0.00016252800560323521,0.0001540180019219406,22.31743059300061,0.281829915454272,2482164.0,71.0,91.0,True
2,30,1964305755119505454,ECDSA-256,0.00011878099758177996,0.00015148099919315428,0.0001492809969931841,22.65596124700096,0.25460078234459976,2482164.0,71.0,91.0,True
2,30,608265864081357172,ECDSA-256,0.00011779399937950075,0.0001414459984516725,0.00014475199714070186,10.762036656000419,0.2810374419777669,2482163.0,70.0,91.0,True
3,1,1073897708798242791,ECDSA-256,0.003796504999627359,0.000643783001578413,0.0004228610050631687,21.92967948900332,1.893700940159563,2482164.0,71.0,91.0,True
3,1,6534841199468761915,ECDSA-256,0.005015953996917233,0.0007843249986763112,0.0001435470039723441,22.049020544000086,1.9072056167041913,2482164.0,71.0,91.0,True
3,1,6166981891197977405,ECDSA-256,0.005247667002549861,0.0008676709985593334,0.00013960599608253688,22.404649775999133,1.8297399968004073,2482164.0,71.0,91.0,True
3,1,16577883730643624598,ECDSA-256,0.003104146999248769,0.0005932139974902384,0.00014230800297809765,22.516499671997735,1.8400353859788694,2482165.0,71.0,91.0,True
3,1,1801504081979854910,ECDSA-256,0.00012553999840747565,0.00015089900261955336,0.00016982899978756905,10.77965540799778,1.8553738472179864,2482164.0,72.0,91.0,True
3,2,16577883730643624598,ECDSA-256,0.00036192600236972794,0.000389279994124081,0.0001412069977959618,21.692849765000574,1.5957425463313875,2482165.0,70.0,91.0,True
3,2,6534841199468761915,ECDSA-256,0.0001588259983691387,0.0001779970043571666,0.00020240999583620578,21.851835695000773,1.6422161518956144,2482164.0,70.0,91.0,True
3,2,6166981891197977405,ECDSA-256,0.0001602709962753579,0.0002852079996955581,0.00014535499940393493,21.951292937999824,1.5829675431830434,2482164.0,72.0,91.0,True
3,2,1073897708798242791,ECDSA-256,0.00013901599595556036,0.00020072600455023348,0.00016515699826413766,21.972769431005872,1.644448500471755,2482164.0,70.0,91.0,True
3,2,1801504081979854910,ECDSA-256,0.00012318800145294517,0.00015045500185806304,0.00013922999642090872,11.010431291004352,1.6072886698543074,2482164.0,70.0,91.0,True
3,3,6166981891197977405,ECDSA-256,0.00018373399507254362,0.00029396599711617455,0.00013903200306231156,21.616007562995947,1.378358053513609,2482164.0,71.0,91.0,True
3,3,1073897708798242791,ECDSA-256,0.00019936200260417536,0.00020453899924177676,0.0001370169993606396,21.81940816000133,1.4533474538653803,2482164.0,71.0,91.0,True
3,3,16577883730643624598,ECDSA-256,0.00012094299745513126,0.00016543000674573705,0.00013663500430993736,21.915111116002663,1.4089630866964784,2482165.0,70.0,91.0,True
3,3,6534841199468761915,ECDSA-256,0.00011986900062765926,0.00016502699872944504,0.00014194499817676842,21.97738066400052,1.4414564060707824,2482164.0,71.0,91.0,True
3,3,1801504081979854910,ECDSA-256,0.00012164600047981367,0.00015246700058924034,0.00013650600158143789,10.674564251996344,1.4232067924718887,2482164.0,71.0,91.0,True
3,4,1073897708798242791,ECDSA-256,0.0001440129999537021,0.00048000500100897625,0.00013808399671688676,22.474931272001413,1.293718931773981,2482164.0,70.0,91.0,True
3,4,6534841199468761915,ECDSA-256,0.00016551500448258594,0.00017197299894178286,0.00013869700342183933,22.426981128002808,1.3018387097139328,2482164.0,71.0,91.0,True
3,4,16577883730643624598,ECDSA-256,0.00021069800277473405,0.0002838520013028756,0.00015017599798738956,22.7683784740002,1.2661771526732766,2482165.0,70.0,91.0,True
3,4,6166981891197977405,ECDSA-256,0.00012534199777292088,0.00015923799946904182,0.00013923300139140338,22.84650234300352,1.2487296147849232,2482164.0,72.0,91.0,True
3,4,1801504081979854910,ECDSA-256,0.00011966299643972889,0.00015496799460379407,0.00013646200386574492,10.694839101997786,1.2790197512973993,2482164.0,72.0,91.0,True
3,5,6166981891197977405,ECDSA-256,0.00023358799808192998,0.0002442960030748509,0.00015025099855847657,21.8820215559972,1.1410894207299327,2482164.0,71.0,91.0,True
3,5,1073897708798242791,ECDSA-256,0.00017058700177585706,0.0003204409949830733,0.00013558699720306322,21.848914785005036,1.180967820338167,2482164.0,71.0,91.0,True
3,5,16577883730643624598,ECDSA-256,0.00012450500071281567,0.0001582609984325245,0.00014253999688662589,22.133585510004195,1.1593481864030368,2482165.0,72.0,91.0,True
3,5,6534841199468761915,ECDSA-256,0.00019204900308977813,0.00017664099868852645,0.00013918200420448557,22.028665582998656,1.1760346322013928,2482164.0,70.0,91.0,True
3,5,1801504081979854910,ECDSA-256,0.00012333300401223823,0.00014892499893903732,0.0001369300007354468,10.836125618006918,1.157917910490554,2482164.0,71.0,91.0,True
3,6,6166981891197977405,ECDSA-256,0.00018426899623591453,0.0003362790012033656,0.00013861700426787138,22.560985114003415,1.0546913426905014,2482164.0,72.0,91.0,True
3,6,1073897708798242791,ECDSA-256,0.00024346600548597053,0.00018780299433274195,0.0003088869998464361,22.588664601003984,1.0913286386206509,2482164.0,72.0,91.0,True
3,6,16577883730643624598,ECDSA-256,0.0001579629970365204,0.0001761479943525046,0.00013815100101055577,22.716682937003497,1.0638105991168525,2482165.0,71.0,91.0,True
3,6,6534841199468761915,ECDSA-256,0.00015276100020855665,0.00019091900321654975,0.00014183400344336405,22.939733257997432,1.0895489715158748,2482164.0,72.0,91.0,True
3,6,1801504081979854910,ECDSA-256,0.00011948100291192532,0.0001436120001017116,0.0001364819981972687,10.625798840999778,1.0696108522125707,2482164.0,72.0,91.0,True
3,7,6166981891197977405,ECDSA-256,0.00039597900467924774,0.0003827780019491911,0.00020405399845913053,21.39100737699482,0.9722870070332537,2482164.0,70.0,91.0,True
3,7,6534841199468761915,ECDSA-256,0.00012963400513399392,0.00027340499946149066,0.00014262200420489535,21.43452053600049,1.0134699749299132,2482164.0,70.0,91.0,True
3,7,16577883730643624598,ECDSA-256,0.00016551400040043518,0.00017189099889947101,0.00019426999642746523,21.54209987699869,0.9991963350544342,2482165.0,70.0,91.0,True
3,7,1073897708798242791,ECDSA-256,0.00015636299940524623,0.00016465299995616078,0.00016712999786250293,21.60117781900044,1.0332357039847695,2482164.0,71.0,91.0,True
